asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
prilocaine,,,PRILOCAINE,Small molecule,APPROVAL,prilocaine,pain | knee arthroscopy | inguinal hernia | cesarean section | caesarean section | premature ejaculation,"{""NA"": 25, ""PHASE4"": 33, ""PHASE2/PHASE3"": 3, ""PHASE2"": 8, ""PHASE1"": 7, ""PHASE3"": 8, ""PHASE1/PHASE2"": 3, ""EARLY_PHASE1"": 1}","{""UNKNOWN"": 20, ""COMPLETED"": 63, ""RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",88,NCT00309673,NCT07564180,"Local Anesthesia Effect on Tuberculin Skin Test Results in Infants and Children || EEG and Auditory Evoked Potentials During Local Anesthesia || A Phase IIb, Multi-center, Randomized, Double-blind, Placebo-controlled Study, With Open-label Follow on, to Evaluate the Efficacy, Safety and Tolerability of PSD502 in Subjects With Premature Ejaculation ",NCT00309673|NCT00408941|NCT00556478|NCT00808054|NCT00808171|NCT00916942,1
mycophenolate sodium,,,MYCOPHENOLATE SODIUM,Small molecule,APPROVAL,mycophenolate sodium,renal transplant | kidney transplant recipient | renal transplant recipient | renal transplantation | renal transplant rejection | kidney transplant,"{""PHASE3"": 28, ""PHASE4"": 50, ""PHASE1"": 2, ""PHASE2"": 2, ""NA"": 6}","{""COMPLETED"": 72, ""TERMINATED"": 7, ""UNKNOWN"": 6, ""WITHDRAWN"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",88,NCT00149864,NCT05872568,"Multicenter, Open-label Follow-up Study on the Safety of Enteric-coated Mycophenolate Sodium in Maintenance Renal Transplant Patients || Multicenter, Double-blind, Randomized, Parallel Group Study on Efficacy and Safety of Enteric-coated Mycophenolate Sodium vs. Mycophenolate Mofetil in de Novo Chinese Renal Transplant Recipients || Multicenter, Op",NCT00149864|NCT00149903|NCT00149916|NCT00149929|NCT00149942|NCT00149968,1
leflunomide,,,LEFLUNOMIDE,Small molecule,APPROVAL,leflunomide,rheumatoid arthritis | IgG4-related disease | systemic lupus erythematosus | multiple myeloma | psoriatic arthritis | smoldering multiple myeloma,"{""PHASE2"": 17, ""PHASE3"": 15, ""PHASE2/PHASE3"": 2, ""PHASE1"": 13, ""PHASE4"": 17, ""NA"": 18, ""PHASE1/PHASE2"": 5, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 41, ""WITHDRAWN"": 2, ""UNKNOWN"": 13, ""TERMINATED"": 8, ""RECRUITING"": 19, ""ACTIVE_NOT_RECRUITING"": 4, ""NOT_YET_RECRUITING"": 1}",88,NCT00001863,NCT07428551,Pilot Study of Leflunomide for the Treatment of Uveitis || A Phase III Randomized Study of SU101 Versus Procarbazine for Patients With Glioblastoma Multiforme in First Relapse || A Phase II Open Label Study of SU101 for Patients With Anaplastic Astrocytoma in First Relapse,NCT00001863|NCT00003293|NCT00003775|NCT00004071|NCT00101374|NCT00230035,2
ranolazine,,,RANOLAZINE,Small molecule,APPROVAL,ranolazine,angina | coronary artery disease | atrial fibrillation | type 2 diabetes mellitus | myocardial ischemia | pulmonary hypertension,"{""PHASE3"": 13, ""PHASE2"": 20, ""NA"": 13, ""PHASE4"": 27, ""PHASE1"": 10, ""PHASE2/PHASE3"": 4}","{""COMPLETED"": 49, ""TERMINATED"": 15, ""WITHDRAWN"": 7, ""UNKNOWN"": 13, ""RECRUITING"": 3}",87,NCT00091429,NCT07380919,"A Double-Blind, Randomized, Placebo-Controlled, Parallel-Group Study of Ranolazine SR at a Dose of 1000 mg Twice a Day in Patients With Chronic Angina Who Remain Symptomatic Despite Treatment With Amlodipine 10 mg Once a Day || A Randomized, Double-blind, Parallel-group, Placebo-controlled, Multinational, Clinical Trial to Evaluate the Efficacy and",NCT00091429|NCT00099788|NCT00570089|NCT00574756|NCT00644332|NCT00657514,1
dimethyl fumarate,,,DIMETHYL FUMARATE,Small molecule,APPROVAL,dimethyl fumarate,multiple sclerosis | gastrointestinal events | flushing | acute ischemic stroke | relapsing-remitting multiple sclerosis | plaque psoriasis,"{""PHASE2"": 11, ""PHASE3"": 18, ""PHASE1"": 10, ""PHASE4"": 19, ""NA"": 24, ""PHASE1/PHASE2"": 2, ""PHASE2/PHASE3"": 2}","{""COMPLETED"": 52, ""WITHDRAWN"": 8, ""TERMINATED"": 11, ""UNKNOWN"": 4, ""RECRUITING"": 6, ""ENROLLING_BY_INVITATION"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 3}",86,NCT00168701,NCT07548996,"Double-Blind, Placebo-Controlled, Dose-Ranging Study to Determine the Efficacy and Safety of BG00012 in Subjects With Relapsing-Remitting Multiple Sclerosis || A Randomized, Multicenter, Double-Blind, Placebo-Controlled, Dose-Comparison Study to Determine the Efficacy and Safety of BG00012 in Subjects With Relapsing-Remitting Multiple Sclerosis || ",NCT00168701|NCT00420212|NCT00835770|NCT01156311|NCT01281111|NCT01568112,1
valproate,,,VALPROIC ACID,Small molecule,APPROVAL,valproate,bipolar disorder | epilepsy | schizophrenia | migraine | bipolar I disorder | depression,"{""NA"": 17, ""PHASE3"": 17, ""PHASE4"": 26, ""PHASE1"": 7, ""PHASE1/PHASE2"": 5, ""PHASE2"": 10, ""PHASE2/PHASE3"": 3, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 51, ""UNKNOWN"": 14, ""TERMINATED"": 8, ""WITHDRAWN"": 4, ""RECRUITING"": 6, ""ACTIVE_NOT_RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",86,NCT00012558,NCT07226141,"Systematic Treatment Enhancement Program for Bipolar Disorder (STEP-BD) || Valproate Response in Aggressive Autistic Adolescents || A Randomized, Double-Blind, Placebo-Controlled Trial of Valproate to Attenuate the Progression of Alzheimer's Disease (AD)",NCT00012558|NCT00065884|NCT00071721|NCT00137709|NCT00139074|NCT00153270,1
acyclovir,,,ACYCLOVIR,Small molecule,APPROVAL,acyclovir,herpes simplex virus infection | human immunodeficiency virus infection | herpes labialis | genital herpes | herpes zoster | herpes simplex virus type 2 infection,"{""PHASE3"": 24, ""NA"": 22, ""PHASE2"": 9, ""PHASE1"": 6, ""PHASE1/PHASE2"": 2, ""PHASE2/PHASE3"": 5, ""PHASE4"": 17}","{""UNKNOWN"": 15, ""COMPLETED"": 59, ""TERMINATED"": 1, ""WITHDRAWN"": 2, ""NOT_YET_RECRUITING"": 4, ""RECRUITING"": 3, ""ACTIVE_NOT_RECRUITING"": 1}",85,NCT00000138,NCT07448844,Report in Phase 3 stage for 2 molecules and 2 diseases || Report in Phase 3 stage for Acyclovir and 4 diseases || Suppression of Cytomegalovirus Retinitis Utilizing High Dose Intravenous Acyclovir and Oral Zidovudine in Patients With AIDS,NCT00000138|NCT00000139|NCT00000693|NCT00000712|NCT00000953|NCT00001010,1
encorafenib,,,ENCORAFENIB,Small molecule,APPROVAL,encorafenib,melanoma | colorectal cancer | non-small cell lung cancer | metastatic colorectal cancer | solid tumor | brain metastases,"{""PHASE1/PHASE2"": 9, ""PHASE3"": 7, ""PHASE2"": 40, ""PHASE1"": 14, ""EARLY_PHASE1"": 3, ""NA"": 8, ""PHASE4"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 20, ""WITHDRAWN"": 4, ""UNKNOWN"": 6, ""ACTIVE_NOT_RECRUITING"": 17, ""RECRUITING"": 20, ""TERMINATED"": 13, ""SUSPENDED"": 1, ""NOT_YET_RECRUITING"": 3}",84,NCT01543698,NCT07318389,"A Phase Ib/II, Multicenter, Open-label, Dose Escalation Study of LGX818 in Combination With MEK162 in Adult Patients With BRAF V600 - Dependent Advanced Solid Tumors || A 2-part Phase III Randomized, Open Label, Multicenter Study of LGX818 Plus MEK162 Versus Vemurafenib and LGX818 Monotherapy in Patients With Unresectable or Metastatic BRAF V600 Mu",NCT01543698|NCT01909453|NCT02109653|NCT02263898|NCT02675946|NCT02834364,3
tiotropium bromide,,,TIOTROPIUM BROMIDE,Small molecule,APPROVAL,tiotropium bromide,chronic obstructive pulmonary disease | asthma | cystic fibrosis | asthma exacerbations | obliterative bronchiolitis | bronchiolitis obliterans syndrome,"{""PHASE4"": 23, ""PHASE3"": 18, ""PHASE2"": 16, ""PHASE1"": 8, ""NA"": 18, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 70, ""TERMINATED"": 5, ""UNKNOWN"": 6, ""WITHDRAWN"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",84,NCT00106821,NCT06487416,"An 8 Week Randomized, Placebo Controlled, Double-blind Study to Assess the Efficacy of Tiotropium Inhalation Capsules in Patients of African Descent With Chronic Obstructive Pulmonary Disease || A Double-Blind Randomized, Parallel-Group, Multicenter Clinical Study to Compare the Efficacy and Tolerability of Tiotropium Bromide Alone vs. the Co-Admin",NCT00106821|NCT00139932|NCT00144326|NCT00157235|NCT00239408|NCT00274014,1
bedaquiline,,,BEDAQUILINE,Small molecule,APPROVAL,bedaquiline,tuberculosis | pulmonary tuberculosis | multidrug-resistant tuberculosis | rifampicin-resistant tuberculosis | rifampin-resistant tuberculosis | leprosy,"{""NA"": 8, ""PHASE2"": 29, ""PHASE1"": 8, ""PHASE3"": 17, ""PHASE2/PHASE3"": 12, ""PHASE1/PHASE2"": 2, ""EARLY_PHASE1"": 1, ""PHASE4"": 6}","{""COMPLETED"": 44, ""RECRUITING"": 16, ""ACTIVE_NOT_RECRUITING"": 8, ""UNKNOWN"": 6, ""TERMINATED"": 1, ""NOT_YET_RECRUITING"": 8}",83,NCT00042289,NCT07525427,"Pharmacokinetic Properties of Antiretroviral and Related Drugs During Pregnancy and Postpartum || A Phase II, Placebo-controlled, Double-blind, Randomized Trial to Evaluate the Anti-bacterial Activity, Safety, and Tolerability of TMC207 in Subjects With Newly Diagnosed Sputum Smear-positive Pulmonary Infection With Multi-drug Resistant Mycobacteriu",NCT00042289|NCT00449644|NCT00828529|NCT00910806|NCT00910871|NCT01215851,3
erythromycin,,,ERYTHROMYCIN,Small molecule,APPROVAL,erythromycin,preterm premature rupture of membranes | upper gastrointestinal bleeding | gastroparesis | preterm birth | cholera | neonatal morbidity,"{""PHASE3"": 13, ""PHASE1"": 17, ""PHASE2/PHASE3"": 2, ""PHASE2"": 9, ""PHASE4"": 12, ""NA"": 27, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 50, ""UNKNOWN"": 13, ""TERMINATED"": 7, ""WITHDRAWN"": 2, ""ENROLLING_BY_INVITATION"": 1, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 4, ""ACTIVE_NOT_RECRUITING"": 1}",81,NCT00000120,NCT07394725,Report in Phase 3 stage for 2 molecules and 3 diseases || An Open-Label Study in HIV+ Patients to Determine the Effects of Nevirapine (Viramune) on the Pharmacokinetics of Clarithromycin and Activity of Cytochrome 3A4. || Phase III Trial of Antibiotics to Reduce Chorioamnionitis-Related Perinatal HIV Transmission,NCT00000120|NCT00002194|NCT00021671|NCT00142272|NCT00147667|NCT00226616,2
lithium carbonate,,,LITHIUM CARBONATE,Small molecule,APPROVAL,lithium carbonate,bipolar disorder | spinal cord injury | amyotrophic lateral sclerosis | bipolar I disorder | major depressive episode | dementia,"{""PHASE3"": 11, ""PHASE2"": 18, ""PHASE4"": 18, ""PHASE1/PHASE2"": 9, ""NA"": 10, ""PHASE1"": 10, ""PHASE2/PHASE3"": 4, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 53, ""UNKNOWN"": 9, ""TERMINATED"": 9, ""WITHDRAWN"": 1, ""RECRUITING"": 7, ""ACTIVE_NOT_RECRUITING"": 2}",81,NCT00000369,NCT07540338,Report in Phase 3 stage for Lithium Carbonate and Bipolar Disorder || Treatment of Early Age Mania (TEAM) Study || Stimulation of Tyrosine Kinase and ERK Signaling Pathways in Huntington's Disease,NCT00000369|NCT00057681|NCT00095355|NCT00114439|NCT00177567|NCT00202306,1
oxybutynin,,,OXYBUTYNIN,Small molecule,APPROVAL,oxybutynin,overactive bladder | obstructive sleep apnea | neurogenic detrusor overactivity | overactive bladder syndrome | urgency urinary incontinence | axillary hyperhidrosis,"{""PHASE2"": 15, ""PHASE4"": 19, ""PHASE3"": 19, ""PHASE1"": 2, ""NA"": 18, ""PHASE1/PHASE2"": 6, ""EARLY_PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 54, ""UNKNOWN"": 10, ""TERMINATED"": 3, ""WITHDRAWN"": 1, ""RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 5, ""NOT_YET_RECRUITING"": 3}",81,NCT00170768,NCT07577661,"Cognitive Effects of Darifenacin and Oxybutynin Extended Release in Volunteers Aged 60 and Over || Phase 4 Study of the Effect of Botulinum-A Toxin Injected in Neurogenic Overactive Bladders of Children Born With Myelomeningocele || A Multi-Center, Open-Label (OL), Active-Controlled, Dose-Titration Study Evaluating the Safety, Efficacy and PK of Ox",NCT00170768|NCT00175123|NCT00224016|NCT00224029|NCT00224146|NCT00304499,1
minoxidil,,,MINOXIDIL,Small molecule,APPROVAL,minoxidil,androgenetic alopecia | female pattern hair loss | androgenic alopecia | alopecia areata | alopecia | male pattern hair loss,"{""PHASE3"": 18, ""PHASE2"": 15, ""NA"": 18, ""PHASE1/PHASE2"": 6, ""PHASE4"": 14, ""EARLY_PHASE1"": 5, ""PHASE2/PHASE3"": 2, ""PHASE1"": 3}","{""COMPLETED"": 35, ""TERMINATED"": 1, ""UNKNOWN"": 17, ""WITHDRAWN"": 4, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 13, ""NOT_YET_RECRUITING"": 8}",81,NCT00151515,NCT07594678,"A Double-Blind, Randomized, Placebo-Controlled Trial of the Efficacy and Safety of 5 Percent Minoxidil Foam in the Treatment of Androgenetic Alopecia in Males || Efficacy of Therapy With the Anti-androgen Spironolactone Compared to Topical Minoxidil in Female Pattern Hair Loss || A Pilot Study of the Treatment of VEGF-Signaling Pathway Inhibitor-In",NCT00151515|NCT00175617|NCT00607477|NCT00876200|NCT00958750|NCT01145625,1
mitoxantrone hydrochloride,,,MITOXANTRONE HYDROCHLORIDE,Small molecule,APPROVAL,mitoxantrone hydrochloride,acute myeloid leukemia | acute lymphoblastic leukemia | non-Hodgkin lymphoma | peripheral T-cell lymphoma | myelodysplastic syndromes | chronic lymphocytic leukemia,"{""PHASE2"": 33, ""PHASE3"": 14, ""PHASE1"": 20, ""PHASE1/PHASE2"": 10, ""NA"": 3, ""PHASE4"": 1}","{""COMPLETED"": 41, ""UNKNOWN"": 18, ""TERMINATED"": 9, ""WITHDRAWN"": 2, ""ACTIVE_NOT_RECRUITING"": 6, ""RECRUITING"": 3, ""SUSPENDED"": 1, ""NOT_YET_RECRUITING"": 1}",81,NCT00002003,NCT07354698,Phase II Study of Novantrone(R) (Mitoxantrone) and Etoposide in Patients With HIV Associated Large Cell and Immunoblastic Lymphomas || Phase II Study of Intravenous Novantrone(R) in the Treatment of AIDS Related Kaposi's Sarcoma || ACUTE MYELOID LEUKAEMIA TRIAL 12,NCT00002003|NCT00002259|NCT00002658|NCT00002700|NCT00002701|NCT00002819,2
tipifarnib,,,TIPIFARNIB,Small molecule,PHASE_3,tipifarnib,acute myeloid leukemia | breast cancer | non-small cell lung cancer | glioblastoma multiforme | pancreatic cancer | myelodysplastic syndrome,"{""PHASE1"": 22, ""PHASE2"": 43, ""PHASE3"": 3, ""PHASE1/PHASE2"": 11, ""PHASE2/PHASE3"": 1, ""NA"": 1}","{""COMPLETED"": 65, ""WITHDRAWN"": 2, ""TERMINATED"": 8, ""UNKNOWN"": 2, ""ACTIVE_NOT_RECRUITING"": 2, ""AVAILABLE"": 1, ""RECRUITING"": 1}",81,NCT00003707,NCT06540963,"A Phase I, Maximum Tolerated Dose (MTD) Trial to Determine the Safety and Pharmacokinetics of Chronic Oral Administration of Farnesyl Transferase Inhibitor R115777 in Combination With Gemcitabine in Subjects With Advanced Incurable Cancer || A Phase I Study to Determine Biological Endpoints of Up to 21 Day Dosing of the Farnesyltransferase Inhibito",NCT00003707|NCT00004009|NCT00005041|NCT00005648|NCT00005842|NCT00005843,0
diltiazem,,,DILTIAZEM,Small molecule,APPROVAL,diltiazem,atrial fibrillation | atrial flutter | hypertension | supraventricular tachycardia | anal fissure | coronary artery disease,"{""PHASE3"": 7, ""NA"": 9, ""PHASE1"": 27, ""PHASE4"": 23, ""PHASE2/PHASE3"": 4, ""PHASE1/PHASE2"": 2, ""PHASE2"": 6, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 50, ""TERMINATED"": 6, ""WITHDRAWN"": 4, ""UNKNOWN"": 14, ""RECRUITING"": 3, ""ACTIVE_NOT_RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",80,NCT00000478,NCT07545187,Report in Phase 3 stage for 4 molecules and Asymptomatic Cardiac Ischemia || Report in Phase 3 stage for 12 molecules and Atrial Fibrillation || Is Visceral Hyperalgesia the Culprit of Noncardiac Chest Pain in Chinese? Part 2: Effect of GABAB Agonist on Visceral Hyperalgesia in NCCP Patients,NCT00000478|NCT00000556|NCT00164801|NCT00223717|NCT00313157|NCT00318201,1
calcium,,,CALCIUM,Small molecule,APPROVAL,calcium,osteoporosis | bone loss | breast cancer | preeclampsia | colorectal cancer | fractures,"{""PHASE2"": 16, ""PHASE3"": 20, ""PHASE4"": 8, ""NA"": 26, ""PHASE1"": 5, ""PHASE2/PHASE3"": 5}","{""COMPLETED"": 52, ""TERMINATED"": 2, ""UNKNOWN"": 18, ""WITHDRAWN"": 2, ""RECRUITING"": 4, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 1}",80,NCT00000402,NCT07555769,Long Term Effects of Calcium on Bone Mass in Young Females || Calcium Modifies Bone Response to Activity in Children || Report in Phase 3 stage for Calcium and 3 diseases,NCT00000402|NCT00000415|NCT00000534|NCT00000543|NCT00000611|NCT00022087,2
aromatase inhibitor,,,ANASTROZOLE,Small molecule,APPROVAL,aromatase inhibitor,breast cancer | endometrial cancer | breast carcinoma | metastatic breast cancer | idiopathic short stature | aromatase inhibitor-induced arthralgia,"{""PHASE3"": 14, ""PHASE2"": 37, ""PHASE4"": 4, ""NA"": 21, ""PHASE1"": 4, ""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 29, ""WITHDRAWN"": 6, ""TERMINATED"": 5, ""ACTIVE_NOT_RECRUITING"": 10, ""UNKNOWN"": 12, ""RECRUITING"": 16, ""NOT_YET_RECRUITING"": 4}",79,NCT00005970,NCT07527806,Phase III Trial of Doxorubicin and Cyclophosphamide (AC) Followed by Weekly Paclitaxel With or Without Trastuzumab as Adjuvant Treatment for Women With HER-2 Over-Expressing or Amplified Node Positive or High-Risk Node Negative Breast Cancer || Neoadjuvant Intratumoral Injection of Dendritic Cells in Breast Cancer Translation of Biotechnology Into ,NCT00005970|NCT00499083|NCT00766532|NCT00773695|NCT00828854|NCT00935558,2
dehydroepiandrosterone,,,PRASTERONE,Small molecule,APPROVAL,dehydroepiandrosterone,poor ovarian response | systemic lupus erythematosus | vaginal atrophy | diminished ovarian reserve | infertility | dyspareunia,"{""PHASE2"": 17, ""PHASE3"": 20, ""PHASE2/PHASE3"": 11, ""NA"": 11, ""PHASE1"": 8, ""PHASE4"": 5, ""EARLY_PHASE1"": 4, ""PHASE1/PHASE2"": 2}","{""COMPLETED"": 49, ""TERMINATED"": 5, ""UNKNOWN"": 12, ""WITHDRAWN"": 3, ""RECRUITING"": 4, ""SUSPENDED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 3}",78,NCT00001487,NCT07574216,Dehydroepiandrosterone Treatment of Mid-Life-Related Mood Disorders in Women and Men || Dehydroepiandrosterone (DHEA) Treatment for Sjogren's Syndrome || Report in Phase 3 stage for Dehydroepiandrosterone and Primary Adrenal Insufficiency,NCT00001487|NCT00001598|NCT00004313|NCT00004662|NCT00004665|NCT00004795,1
stannous fluoride,,,STANNOUS FLUORIDE,Small molecule,APPROVAL,stannous fluoride,gingivitis | dental plaque | dentinal hypersensitivity | dentin hypersensitivity | oral malodor | dentine hypersensitivity,"{""PHASE3"": 24, ""NA"": 38, ""PHASE4"": 11, ""PHASE2"": 2, ""PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 69, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 3, ""NOT_YET_RECRUITING"": 2, ""RECRUITING"": 2}",77,NCT00762177,NCT07605338,Investigate Oral Bacteria in Adult Population || A Pilot Clinical Study Investigating the Efficacy of a Toothpaste in Providing Immediate and Short Term Relief From Dentinal Hypersensitivity || A Randomized Controlled Clinical Trial to Evaluate Late First to Mid-Second Trimester Introduction of Advanced Daily Oral Hygiene on Gingivitis and Maternit,NCT00762177|NCT01494649|NCT01549587|NCT01592851|NCT01592864|NCT01827670,3
thymoglobulin,,,,,,thymoglobulin | Thymoglobulin,acute myeloid leukemia | aplastic anemia | kidney transplant rejection | chronic allograft nephropathy | renal transplant rejection | myelodysplastic syndromes,"{""PHASE2"": 36, ""PHASE1"": 5, ""PHASE2/PHASE3"": 2, ""NA"": 11, ""PHASE3"": 5, ""PHASE1/PHASE2"": 5, ""PHASE4"": 13}","{""COMPLETED"": 37, ""TERMINATED"": 11, ""WITHDRAWN"": 4, ""UNKNOWN"": 13, ""RECRUITING"": 10, ""ENROLLING_BY_INVITATION"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",77,NCT00006178,NCT07607197,"Sirolimus Monotherapy to Optimize Activation Induced Cell Death (AICD) in Renal Transplants Following Lymphocyte Depletion Induction With Thymoglobulin || Transplantation With T-Cell Depleted Autologous Peripheral Stem Cells for Severe Systemic Sclerosis: A Phase I Dose Escalation Study || Depletion Induction With Rabbit Anti-Thymocyte Globulin, Fo",NCT00006178|NCT00040651|NCT00076570|NCT00117689|NCT00170053|NCT00181142,1
gonadotropin-releasing hormone agonist,,,GONADORELIN,Protein,APPROVAL,gonadotropin-releasing hormone agonist,infertility | ovarian hyperstimulation syndrome | prostate cancer | adenomyosis | endometriosis | breast cancer,"{""PHASE3"": 18, ""NA"": 60, ""PHASE1/PHASE2"": 4, ""PHASE4"": 34, ""PHASE2/PHASE3"": 14, ""PHASE2"": 20, ""PHASE1"": 4}","{""UNKNOWN"": 50, ""COMPLETED"": 60, ""TERMINATED"": 6, ""ACTIVE_NOT_RECRUITING"": 12, ""RECRUITING"": 12, ""NOT_YET_RECRUITING"": 14}",77,NCT00458458,NCT07569315,"Treatment of Endometriosis With Norethindrone Acetate ( NA) VS. Gonadotropin- Releasing Hormone (GnRH) Agonist (Lupron Depot 11.25 mg) || Treatment of Endometriosis With Norethindrone Acetate ( NA) VS. Gonadotropin- Releasing Hormone (GnRH) Agonist (Lupron Depot 11.25 mg) || Two Arms, Open, Controlled, Prospective, Intervention Study to Evaluate th",NCT00458458|NCT00522743|NCT00706784|NCT00756028|NCT00830492|NCT01006954,6
alpelisib,,,ALPELISIB,Small molecule,APPROVAL,alpelisib,breast cancer | PIK3CA-related overgrowth spectrum | head and neck squamous cell carcinoma | endometrial cancer | advanced breast cancer | triple negative breast cancer,"{""PHASE1"": 18, ""PHASE1/PHASE2"": 9, ""PHASE2"": 32, ""PHASE3"": 7, ""NA"": 6, ""EARLY_PHASE1"": 1, ""PHASE4"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 19, ""TERMINATED"": 13, ""RECRUITING"": 17, ""NO_LONGER_AVAILABLE"": 2, ""AVAILABLE"": 1, ""ACTIVE_NOT_RECRUITING"": 15, ""UNKNOWN"": 5, ""WITHDRAWN"": 3}",75,NCT01219699,NCT07543822,"A Phase IA, Multicenter, Open-label Dose Escalation Study of Oral BYL719, in Adult Patients With Advanced Solid Malignancies, Whose Tumors Have an Alteration of the PIK3CA Gene || A Phase Ib Dose Escalation/Randomized Phase II, Multicenter, Open-label Study of BYL719 in Combination With Cetuximab in Patients With Recurrent or Metastatic Head and Ne",NCT01219699|NCT01602315|NCT01735968|NCT01923168|NCT02051751|NCT02058381,2
olmesartan medoxomil,,,OLMESARTAN MEDOXOMIL,Small molecule,APPROVAL,olmesartan medoxomil,hypertension | essential hypertension | cardiovascular events | diabetic nephropathy | dyslipidemia | atherosclerosis,"{""PHASE4"": 22, ""PHASE3"": 33, ""PHASE2/PHASE3"": 1, ""PHASE1"": 11, ""NA"": 6, ""PHASE2"": 2}","{""COMPLETED"": 64, ""TERMINATED"": 3, ""UNKNOWN"": 4, ""WITHDRAWN"": 2, ""ACTIVE_NOT_RECRUITING"": 2}",75,NCT00134160,NCT05660135,"The Study Comparing the Incidence of Cardiovascular Events Between High-dose ARB Monotherapy and Combination Therapy With ARB and Calcium Channel Blocker in Japanese Elderly Hypertensive Patients at High Cardiovascular Risk || A Phase III, Multicenter, Open-Label, Dose-Titrating, 16-Week Study Evaluating The Efficacy, Tolerability and Safety of Olm",NCT00134160|NCT00139698|NCT00141453|NCT00151775|NCT00151814|NCT00151827,3
lurasidone,,,LURASIDONE,Small molecule,APPROVAL,lurasidone,schizophrenia | schizoaffective disorder | bipolar disorder | bipolar depression | bipolar I depression | suicidal ideation,"{""PHASE2"": 7, ""PHASE1"": 10, ""PHASE3"": 37, ""NA"": 9, ""PHASE4"": 10, ""PHASE2/PHASE3"": 2}","{""COMPLETED"": 63, ""WITHDRAWN"": 3, ""TERMINATED"": 3, ""UNKNOWN"": 3, ""RECRUITING"": 1, ""AVAILABLE"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",75,NCT00044005,NCT06527885,"A Randomized, Open-Label, Dose-Blinded, Multicenter, 6-Month Study of Safety and Tolerability of 3 Dose Levels of SM-13496 (Lurasidone) in Patients With Schizophrenia || A 6-Week, Double-Blind, Randomized, Fixed-Dose, Parallel-Group Study of the Efficacy and Safety of Three Dose Levels of SM-13496 Compared to Placebo and Haloperidol in Patients Wit",NCT00044005|NCT00044044|NCT00088621|NCT00088634|NCT00549666|NCT00549718,3
dydrogesterone,,,DYDROGESTERONE,Small molecule,APPROVAL,dydrogesterone,infertility | endometriosis | polycystic ovary syndrome | uterine fibroids | threatened miscarriage | preterm labor,"{""PHASE4"": 20, ""PHASE3"": 14, ""NA"": 29, ""PHASE2"": 5, ""PHASE2/PHASE3"": 3, ""EARLY_PHASE1"": 2, ""PHASE1"": 2}","{""COMPLETED"": 36, ""UNKNOWN"": 26, ""TERMINATED"": 3, ""SUSPENDED"": 1, ""RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2, ""ENROLLING_BY_INVITATION"": 1}",75,NCT00145522,NCT07496294,"A Twelve 28-Day Cycles, Multicenter, Prospective, Randomized, Open, Blinded Endpoint, Parallel Group Study Comparing the Effect on Breast and Cardiovascular Metabolic Markers of Continuously Combined 17β-Estradiol/Dydrogesterone and Tibolone in Postmenopausal Women. || Endometrial Safety of a Low Dose Continuous Combined 17 -Estradiol/Dydrogesteron",NCT00145522|NCT00160316|NCT00193674|NCT00251082|NCT01178931|NCT01698164,2
