asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
DGPR1008,,,,,,DGPR1008 | dgpr1008,prostate cancer,"{""PHASE2"": 3, ""PHASE1"": 1}","{""COMPLETED"": 2, ""NOT_YET_RECRUITING"": 2}",4,NCT07024030,NCT07415135,"A Clinical Phase I/II Study Evaluating the Safety, Tolerability and Pharmacokinetics of the PSMA-targeted Fluorescent Contrast Agent DGPR1008 for Intraoperative Imaging in Prostate Cancer || A Phase I/Ⅱa, Single-arm, Open-label Trial of DGPR1008 for Intraoperative Fluorescence Imaging of Prostate-specific Membrane Antigen-positive Prostate Cancer |",NCT07024030|NCT07101354|NCT07387510|NCT07415135,0
AMT-116,,,,,,AMT-116 | AMT-116 CAR-T cells | amt-116,squamous cell cancer of the head and neck | non-small cell lung carcinoma | melanoma | solid tumors | solid tumor | non-small cell lung cancer,"{""PHASE1/PHASE2"": 3, ""PHASE1"": 1}","{""UNKNOWN"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",4,NCT05117138,NCT07590531,"Safety and Efficacy of Chimeric Antigen Receptor T Lymphocytes for Patients With Intermediate and Advanced Tumors || First-in-Human, Phase 1 Study of AMT-116 in Patients With Advanced Solid Tumors || Phase 1/2 Study of AMT-116 in Patients with Advanced Solid Tumors",NCT05117138|NCT05725291|NCT06782334|NCT07590531,0
INV-102,,,,,,INV-102 | inv-102,dry eye disease | infectious keratoconjunctivitis | non-proliferative diabetic retinopathy | diabetic macular edema,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 3}","{""COMPLETED"": 4}",4,NCT05586152,NCT06599684,"Phase 1/2, Multicenter, Randomized, Double-Masked, Vehicle-Controlled, Multiple Ascending Dose (Part 1) and Optional Dose Expansion (Part 2) Study of INV-102 Ophthalmic Solution in Adult Subjects With Moderate Symptomatic Dry Eye Disease || Phase 2, Multicenter, Randomized, Double-Masked, Vehicle-Controlled Study of INV-102 Ophthalmic Solution in P",NCT05586152|NCT05636228|NCT06370039|NCT06599684,0
SM-020,,,,,,SM-020 | sm-020,seborrheic keratosis | dermatosis papulosa nigra | seborrheic keratoses | squamous cell carcinoma in situ | basal cell carcinoma,"{""PHASE2"": 4}","{""UNKNOWN"": 2, ""RECRUITING"": 2}",4,NCT05136144,NCT06409195,Open-Label Adaptive Design Study to Explore the Safety and Efficacy of Multiple Treatment Regimens With the Akt Inhibitor SM-020 Gel in 1.0% and 0.1% Gel Formulations in Subjects With Seborrheic Keratosis || Open-Label Study of the Safety and Efficacy of SM-020 Gel 1.0% in Subjects With Dermatosis Papulosa Nigra || Randomized Double-Blind Vehicle-C,NCT05136144|NCT06099080|NCT06108024|NCT06409195,0
HC-7366,,,,,,HC-7366,renal cell carcinoma | advanced solid tumors | acute myeloid leukemia | clear cell renal cell carcinoma,"{""PHASE1"": 4}","{""TERMINATED"": 1, ""RECRUITING"": 3}",4,NCT05121948,NCT07401875,"A Multicenter, Open-label, Phase 1a/b Study of HC-7366 in Subjects With Advanced Solid Tumors || A Phase 1b, Open-Label, Safety, Tolerability, and Efficacy Study of HC- 7366 in Combination With Belzutifan (WELIREG™) in Patients With Locally Advanced or Metastatic Renal Cell Carcinoma || Phase I Study of HC-7366 for Acute Myeloid Leukemia",NCT05121948|NCT06234605|NCT06285890|NCT07401875,0
MR-107A,,,,,,mr-107a-02 | mr-107a-01,dental pain | post surgical dental pain | acute pain | acute postoperative pain,"{""PHASE2"": 2, ""PHASE3"": 2}","{""COMPLETED"": 4}",4,NCT04571515,NCT06215859,"A Randomized, Double Blind, Placebo-Controlled, Parallel Group, Dose-Response Study of MR-107A-01 in The Treatment of Post-Surgical Dental Pain || A Randomized, Double Blind, Placebo Controlled, Parallel Group, Dose Response Study of MR-107A-02 in the Treatment of Post Surgical Dental Pain. || A Multi-Center, Randomized, Double-Blind, Placebo- (Dou",NCT04571515|NCT05317312|NCT06215820|NCT06215859,0
THDB0206,,,,,,THDB0206 | thdb0206,type 2 diabetes mellitus | type 1 diabetes,"{""PHASE3"": 2, ""PHASE1"": 2}","{""COMPLETED"": 4}",4,NCT05834868,NCT07282054,"A Phase 3, Randomized, Open-Label, Multicenter, Active-controlled Trial Comparing Efficacy and Safety of THDB0206 Injection With Insulin Lispro Injection Combined With Insulin Glargine Injection U-100 in Chinese Participants With Type 2 Diabetes || An Open-label, Active-controlled, Randomized, Three-cycle, Crossover Trial to Evaluate the Pharmacoki",NCT05834868|NCT06153329|NCT07257627|NCT07282054,4
IXT-M200,,,DEVEXTINETUG,Antibody,PHASE_2,IXT-m200,methamphetamine use disorder | methamphetamine toxicity,"{""PHASE1/PHASE2"": 1, ""PHASE2"": 2, ""PHASE1"": 1}","{""COMPLETED"": 2, ""TERMINATED"": 2}",4,NCT03336866,NCT05034874,"STAMPOUT: Study of Antibody for Methamphetamine Outpatient Therapy || Meth-OD: A Phase 2a Study of IXT-m200 in Patients With Toxicity From Methamphetamine Overdose || A Phase 1, Double-Blind, Randomized, Placebo-Controlled, Single-Dose Intravenous Study to Evaluate the Safety and Pharmacokinetics of IXT-m200 in Healthy Participants",NCT03336866|NCT04715230|NCT05027451|NCT05034874,0
RNK08954,,,,,,RNK08954 | rnk08954,colorectal cancer | pancreatic ductal adenocarcinoma | solid tumors | pancreatic adenocarcinoma | non-small cell lung cancer,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 1, ""PHASE1"": 1}","{""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",4,NCT06667544,NCT07441174,"A Phase 1/2, First-in-Human, Open-label Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Efficacy of RNK08954 in Patients With Advanced Solid Tumors With a KRAS G12D Mutation TRIAD1 (Trial of RNK08954 In KRAS G12D Mutation) || A Study to Evaluate the Efficacy and Safety of RNK08954 in Subjects With KRAS G12D-Mutated Metastatic Pancr",NCT06667544|NCT07303465|NCT07334262|NCT07441174,1
OPT101,,,,,,OPT101 | opt101,type 1 diabetes | community acquired pneumonia | sepsis | type 1 diabetes mellitus,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 2, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",4,NCT04589403,NCT06964087,"A Phase 1a/1b Study of OPT101 in Healthy Volunteers || A Phase 1b Study of OPT101 in Patients With Type 1 Diabetes || A Phase 1b Study to Assess the Safety, Tolerability and Pharmacokinetics of OPT101 in Patients With Community Acquired Pneumonia (CAP) With Sepsis",NCT04589403|NCT05428943|NCT06669403|NCT06964087,0
M701,,,,,,M701 | m701,malignant ascites | malignant pleural effusions,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT04501744,NCT06432296,"A Phase 1, Multicenter, Open-label, Dose-escalation Study to Evaluate the Safety, Tolerability and PK/PD of Recombinant Anti-EpCAM and Anti-CD3 Human-Mouse Chimeric Bispecific Antibody Via Intraperitoneal Infusion in Malignant Ascites || A Phase 1, Multicenter, Open-label, Dose-increasing Study to Evaluate the Safety, Tolerability, PK/PD and Prelim",NCT04501744|NCT05543330|NCT06266091|NCT06432296,0
C-1101,,,RIGOSERTIB SODIUM,Small molecule,PHASE_2,SyB C-1101 | C-1101,myelodysplastic syndrome | lumbosacral radiculopathy,"{""PHASE1"": 4}","{""COMPLETED"": 3, ""RECRUITING"": 1}",4,NCT02002936,NCT07264270,"Phase I Clinical Trial of SyB C-1101 in Patients With Myelodysplastic Syndrome - Extension Study || Phase I Clinical Trial of SyB C-1101 in Patients With Myelodysplastic Syndrome || Multi-center, Open-label, Phase I Study of SyB C-1101 in Patients With Myelodysplastic Syndrome",NCT02002936|NCT02014051|NCT03495167|NCT07264270,0
