asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
RAD26,,,,,,rAd26-S | rad26-s | rAd26-rAd5,COVID-19 | COVID 19,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 2}","{""COMPLETED"": 3, ""UNKNOWN"": 1}",4,NCT04684446,NCT04983537,"A Phase I/II Single-Blinded Randomized Safety and Immunogenicity Study in Adults of AZD1222 and rAd26-S Administered as Heterologous Prime Boost Regimen for the Prevention of COVID 19 || Open-label, Non-randomized, Non-comparative, Phase II Study in Adult Subjects to Assess Safety and Immunogenicity of Combination of AZD1222, a Non-replicating ChAd",NCT04684446|NCT04686773|NCT04760730|NCT04983537,0
QBW251,,,ICENTICAFTOR,Small molecule,PHASE_2,QBW251 | qbw251,chronic obstructive pulmonary disease | bronchiectasis,"{""PHASE2"": 4}","{""COMPLETED"": 2, ""TERMINATED"": 2}",4,NCT02449018,NCT04396366,"A Randomized, Double Blind, Placebo Controlled Study to Assess the Safety, Tolerability, Pharmacokinetics and Efficacy of Multiple Doses of QBW251 in Patients With COPD || A 24-week Multi-center, Double-blind, Placebo Controlled Dose-range Finding Study to Investigate the Efficacy and Safety of Oral QBW251 in COPD Patients on Triple Inhaled Therapy",NCT02449018|NCT04072887|NCT04268823|NCT04396366,0
FMX-101,,,,,,fmx-101,,"{""PHASE1"": 4}","{""COMPLETED"": 4}",4,NCT04052711,NCT04070755,"A Randomized, Controlled Study to Evaluate the Sensitizing Potential of FMX-101 in Healthy Volunteers Using a Repeat Insult Patch Test Design || A 21-Day, Randomized, Controlled Study to Evaluate the Skin Irritation Potential of FMX-101 in Healthy Volunteers Using a Cumulative Irritant Patch Test Design || A 4-Day, Randomized, Controlled Study to E",NCT04052711|NCT04064125|NCT04070742|NCT04070755,0
SC10914,,,,,,SC10914 | sc10914,solid tumor | BRCA mutation | prostate cancer | breast cancer | ovarian cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2"": 2}","{""UNKNOWN"": 4}",4,NCT02940132,NCT04556539,"Phase 1 Study to Assess the Safety, Tolerability, Pharmacokinetics/ Pharmacodynamics and Preliminary Efficacy of SC10914 in Patients With Advanced Solid Tumors || Sc10914 Monotherapy for Metastatic Castration Resistant Prostate Cancer Patients With Germ and / or Somatic BRCA Mutation: a Single Arm, Multicenter Clinical Tria || A Phase 2, Open-Label",NCT02940132|NCT04486937|NCT04556292|NCT04556539,0
CHAD155,,,,,,chimpanzee-derived adenovector (ChAd155-RSV) vaccine | ChAd155-RSV | chad155-hii-hbv | ChAd155-RG,respiratory syncytial virus infection | chronic hepatitis B | rabies virus infection,"{""PHASE1/PHASE2"": 3, ""PHASE1"": 1}","{""COMPLETED"": 3, ""TERMINATED"": 1}",4,NCT02927873,NCT04019444,"A Phase 1/2, Randomized, Observer-blind, Controlled, Multi-center, Dose-escalation Study to Evaluate Safety, Reactogenicity and Immunogenicity of GSK Biologicals' Respiratory Syncytial Virus (RSV) Investigational Vaccine Based on the RSV Viral Proteins F, N and M2-1 Encoded by Chimpanzee-derived Adenovector (ChAd155-RSV) (GSK3389245A), When Adminis",NCT02927873|NCT03636906|NCT03866187|NCT04019444,0
CTT1057,,,CTT-1057,Small molecule,PHASE_1,CTT1057 | ctt1057 | 18F-CTT1057,prostate cancer | renal cell carcinoma | biochemical recurrence,"{""PHASE1"": 3, ""PHASE3"": 1}","{""COMPLETED"": 4}",4,NCT02916537,NCT04838613,"A Phase 1 Trial for Evaluation of the Safety, Pharmacokinetics, and [18F] Radiation Dosimetry of CTT1057, a Small Molecule Inhibitor of Prostate Specific Membrane Antigen (PSMA) || CTT1057, a Small Molecular Inhibitor of Prostate Specific Membrane Antigen (PSMA), as a Novel Imaging Agent of Neovascularization in Renal Cell Carcinoma (RCC): A Pilot ",NCT02916537|NCT03427476|NCT03822871|NCT04838613,0
DDO-3055,,,DDO-3055,Small molecule,PHASE_1,ddo-3055,chronic kidney disease | anemia,"{""PHASE1"": 4}","{""COMPLETED"": 2, ""UNKNOWN"": 2}",4,NCT03976115,NCT04775615,"A Randomized, Double-Blind, Dose-escalating, Placebo Controlled, Phase I Study to Evaluate the Safety and Pharmacokinetics and Pharmacodynamics of DDO-3055 in Healthy Volunteers and Patients With Chronic Kidney Disease || Food Effect Study of DDO-3055 Tablets in Healthy Subjects || A Study on the Safety, Tolerability, Pharmacokinetics and Pharmacod",NCT03976115|NCT04197778|NCT04470063|NCT04775615,0
ALK-001,,,GILDEURETINOL,Small molecule,PHASE_2_3,alk-001 | ALK-001,Stargardt disease | geographic atrophy | stargardt disease,"{""PHASE1"": 1, ""PHASE2"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 2, ""ENROLLING_BY_INVITATION"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT02230228,NCT04239625,"A Phase 1, Open Label, Repeat Dose Study to Investigate the Safety and Pharmacokinetics of 4-week Daily Dosing of ALK-001 in Healthy Volunteers || A Phase 2 Multicenter, Double-Masked, Randomized, Placebo-Controlled Study to Investigate the Long Term Safety, Tolerability, Pharmacokinetics and Effects of ALK-001 on the Progression of Stargardt Disea",NCT02230228|NCT02402660|NCT03845582|NCT04239625,0
FP-025,,,ADERAMASTAT,Small molecule,PHASE_2_3,FP-025,asthma | coronavirus disease 2019 | acute respiratory distress syndrome,"{""PHASE1"": 2, ""PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 3, ""TERMINATED"": 1}",4,NCT02238834,NCT04750278,"A Randomized, Double-blind, Placebo Controlled, Single Ascending Dose and Multiple Ascending Dose Study to Evaluate the Safety, Tolerability and Pharmacokinetics of FP-025, an MMP-12 Inhibitor, in Healthy Male Subjects || A Clinical Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of the MMP-12 Inhibitor FP-025 After Multiple Oral A",NCT02238834|NCT03304964|NCT03858686|NCT04750278,0
MD1003,,,BIOTIN,Small molecule,APPROVAL,MD1003 | md1003,multiple sclerosis | renal impairment,"{""PHASE3"": 1, ""PHASE1"": 3}","{""UNKNOWN"": 1, ""COMPLETED"": 1, ""TERMINATED"": 2}",4,NCT02220933,NCT04252430,"Effect of MD1003 in Spinal Progressive Multiple Sclerosis: a Pivotal Randomized Double Blind Placebo Controlled Study || An Open-Label, Single-Dose, Single-Period Study Designed to Assess the Mass Balance Recovery, Metabolite Profile and Metabolite Identification of [14C]-MD1003 in Healthy Male Subjects || Open Label, Phase I Study to Assess and Co",NCT02220933|NCT04223232|NCT04252417|NCT04252430,0
IMB-1018972,,,NINERAFAXSTAT,Small molecule,PHASE_2,IMB-1018972 | imb-1018972,angina | heart failure with preserved ejection fraction | type 2 diabetes | obstructive coronary artery disease | hypertrophic cardiomyopathy,"{""PHASE2"": 4}","{""WITHDRAWN"": 1, ""COMPLETED"": 3}",4,NCT04306237,NCT04826185,"A Randomized, Double-Blinded, Placebo-Controlled Study to Evaluate the Safety, Tolerability, and Efficacy of IMB-1018972 in Patients With Refractory Angina || A Pharmacodynamic Study to Evaluate the Effects of IMB-1018972 on Myocardial Energetics, Metabolism, and Function in Patients With Type 2 Diabetes. || A Randomized, Double-Blind, Placebo-Cont",NCT04306237|NCT04826159|NCT04826172|NCT04826185,0
MV-012,,,,,,rsv vaccine mv-012-968 | respiratory syncytial virus vaccine mv-012-968 | MV-012-968 | respiratory syncytial virus vaccine MV-012-968,respiratory syncytial virus infection | infection with respiratory syncytial virus,"{""PHASE1"": 3, ""PHASE2"": 1}","{""COMPLETED"": 3, ""UNKNOWN"": 1}",4,NCT04227210,NCT04909021,"A Phase 1 Study to Evaluate the Safety and Immunogenicity of an Intranasal Live Attenuated Respiratory Syncytial Virus (RSV) Vaccine in Healthy Adults || A Randomized, Single-Blind, Placebo-Controlled, Dose-Escalation Phase 1b Study to Evaluate the Safety and Immunogenicity of an Intranasal Live Attenuated Respiratory Syncytial Virus (RSV) Vaccine ",NCT04227210|NCT04444284|NCT04690335|NCT04909021,0
ABTL0812,,,IBRILATAZAR,Small molecule,PHASE_1_2,ABTL0812,pancreatic cancer | solid tumor | endometrial cancer | non-small cell lung cancer,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 3}","{""COMPLETED"": 3, ""SUSPENDED"": 1}",4,NCT02201823,NCT04431258,"A PHASE I/Ib, FIRST IN HUMAN, DOSE-ESCALATION STUDY OF ABTL0812 IN PATIENTS WITH ADVANCED SOLID TUMOURS || A Phase I/II, Open Label Study to Assess the Efficacy and Safety of ABTL0812 in Combination With Paclitaxel and Carboplatin in Patients With Advanced Endometrial Cancer or Squamous NSCLC || A Randomized Phase I/II Open Label Study to Assess th",NCT02201823|NCT03366480|NCT03417921|NCT04431258,0
HL301,,,,,,hl301,acute bronchitis | acute exacerbations of chronic bronchitis | radiation pneumonitis,"{""PHASE2"": 3, ""PHASE3"": 1}","{""COMPLETED"": 3, ""UNKNOWN"": 1}",4,NCT02250027,NCT04632342,"Report in Phase 2 stage for Hl301 and 2 diseases || A Multicenter, Randomized, Double-blinded, Placebo-controlled, Parallel, Phase II Clinical Trial to Evaluate the Efficacy and Safety of HL301 Versus Placebo in Acute Bronchitis Patients || A Multicenter, Randomized, Double-blinded, Active-controlled, Parallel, Phase III Clinical Trial to Evaluate ",NCT02250027|NCT03309800|NCT03654196|NCT04632342,0
TY21A,,,,,,Ty21a | salmonella typhi Ty21a vaccine | Ty21a vaccine strain of Salmonella enterica Typhi,ulcerative colitis | cholera | typhoid | non-muscle-invasive bladder cancer,"{""PHASE2"": 1, ""PHASE1/PHASE2"": 1, ""PHASE1"": 1, ""EARLY_PHASE1"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 1, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",4,NCT00751933,NCT04083950,A Controlled Study of Salmonella Ty21a and Cholera/ ETEC-vaccine and the Role of Oats in Daily Diet as a New Treatment in Patients With Mild or Moderate Ulcerative Colitis. || Studies of Acute and Memory Immune Responses to Orally Administered Vaccines in Developing Country Children and Factors That May Augment Such Responses || Intravesical Ty21a ,NCT00751933|NCT01019083|NCT03421236|NCT04083950,0
MS1819,,,MS-1819,Unknown,PHASE_2,MS1819-SD | MS1819,exocrine pancreatic insufficiency | cystic fibrosis,"{""PHASE2"": 4}","{""COMPLETED"": 4}",4,NCT03481803,NCT04375878,"A Multicentre Open-label Phase IIa Study With Escalating Dose of MS1819- SD, to Investigate the Efficacy and Safety of a Yarrowia Lipolytica Lipase Preparation for the Compensation of Exocrine Pancreatic Insufficiency Caused by Chronic Pancreatitis and/or Distal Pancreatectomy || A Phase 2, Open-Label, Multicenter, 2x2 Crossover Trial to Assess the",NCT03481803|NCT03746483|NCT04302662|NCT04375878,0
