asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
6-mercaptopurine,,,MERCAPTOPURINE,Small molecule,APPROVAL,6-mercaptopurine,acute lymphoblastic leukemia | Crohn's disease | lymphoblastic lymphoma | inflammatory bowel disease | ulcerative colitis | acute myeloid leukemia,"{""PHASE2"": 15, ""PHASE4"": 5, ""PHASE1/PHASE2"": 5, ""PHASE3"": 11, ""NA"": 4, ""PHASE1"": 3, ""EARLY_PHASE1"": 1, ""PHASE2/PHASE3"": 4}","{""COMPLETED"": 20, ""WITHDRAWN"": 4, ""UNKNOWN"": 9, ""ACTIVE_NOT_RECRUITING"": 3, ""TERMINATED"": 2, ""RECRUITING"": 9, ""NOT_YET_RECRUITING"": 1}",48,NCT00136435,NCT07462299,A Multicenter Phase II Study in Adults With Untreated Acute Lymphoblastic Leukemia: Testing Pharmacokinetically Individualized Doses of L-Asparaginase Following the Dana Farber Cancer Institute (DFCI) Pediatric Consortium Protocol || CINJALL: Treatment for Children With Acute Lymphocytic Leukemia || Treatment Of Newly Diagnosed Adult Acute Lymphobl,NCT00136435|NCT00176462|NCT00184041|NCT00199069|NCT00287170|NCT00476190,2
cefuroxime,,,CEFUROXIME,Small molecule,APPROVAL,cefuroxime,surgical site infection | infection | endophthalmitis | community-acquired pneumonia | urinary tract infections | postpartum infections,"{""NA"": 17, ""PHASE4"": 19, ""PHASE3"": 3, ""PHASE2"": 5, ""EARLY_PHASE1"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 22, ""UNKNOWN"": 11, ""WITHDRAWN"": 2, ""SUSPENDED"": 1, ""RECRUITING"": 9, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",47,NCT00136344,NCT07492134,Antibiotic Prophylaxis for Cataract Surgery Version 7e January 22 2003 || Antibiotikaprofylakse Ved Vaginalplastik || Use of Antibiotics to Eradicate Bacterial Pathogens Colonising the Colonic Mucosa in Ulcerative Colitis Patients,NCT00136344|NCT00162604|NCT00355602|NCT00497341|NCT00530400|NCT00648726,1
traditional chinese medicine,,,,,,traditional Chinese medicine | traditional chinese medicine | Traditional Chinese Medicine,infertility | non-small cell lung cancer | COVID-19 | chronic obstructive pulmonary disease | non-small-cell lung cancer | acute exacerbations of chronic obstructive pulmonary disease,"{""PHASE2"": 10, ""NA"": 21, ""PHASE1/PHASE2"": 1, ""PHASE1"": 1, ""PHASE3"": 12, ""PHASE4"": 2}","{""COMPLETED"": 12, ""UNKNOWN"": 23, ""NOT_YET_RECRUITING"": 7, ""RECRUITING"": 5}",47,NCT00676975,NCT07580950,Dose Escalation Trial of Traditional Chinese Medicine for Irritable Bowel Syndrome(TCM- IBS) || TCM for TMD: A Multi-Site Whole Systems Trial || Report in Unknown stage for Traditional Chinese Medicine and Hand Foot And Mouth Disease,NCT00676975|NCT00856167|NCT01182532|NCT01224496|NCT01296009|NCT01441752,36
mfolfox6,,,LEUCOVORIN CALCIUM,Small molecule,APPROVAL,mFOLFOX6 | mfolfox6 | mFolfox6,colorectal cancer | rectal cancer | colon cancer | gastric cancer | rectal adenocarcinoma | colorectal cancer liver metastasis,"{""PHASE1"": 22, ""PHASE2"": 78, ""PHASE3"": 40, ""PHASE2/PHASE3"": 6, ""PHASE1/PHASE2"": 20, ""NA"": 8}","{""TERMINATED"": 15, ""COMPLETED"": 27, ""UNKNOWN"": 56, ""ACTIVE_NOT_RECRUITING"": 11, ""RECRUITING"": 31, ""WITHDRAWN"": 3, ""NOT_YET_RECRUITING"": 31}",47,NCT00779311,NCT07549399,A Phase I Trial Evaluating mFOLFOX6 and Avastin With Nexavar as First-Line Treatment for Metastatic Colorectal Cancer || A Phase I Trial Evaluating mFOLFOX6 and Avastin With Nexavar as First-Line Treatment for Metastatic Colorectal Cancer || A Phase I Trial Evaluating mFOLFOX6 and Avastin With Nexavar as First-Line Treatment for Metastatic Colorect,NCT00779311|NCT00811993|NCT00819780|NCT00904839|NCT01478594|NCT02102789,3
tazobactam,,,TAZOBACTAM,Small molecule,APPROVAL,tazobactam,infection | pneumonia | sepsis | complicated intra-abdominal infections | cystic fibrosis | ventilator-associated pneumonia,"{""PHASE3"": 7, ""NA"": 18, ""PHASE4"": 12, ""PHASE2"": 3, ""PHASE2/PHASE3"": 1, ""PHASE1"": 5, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 20, ""UNKNOWN"": 12, ""TERMINATED"": 5, ""WITHDRAWN"": 2, ""SUSPENDED"": 1, ""NOT_YET_RECRUITING"": 3, ""RECRUITING"": 4}",47,NCT00003805,NCT07575009,Vancomycin Versus Placebo in Persistently Febrile Granulocytopenic Patients Given Piperacillin/Tazobactam || Effects on the Emergence and Transmission of Vancomycin-Resistant Enterococci After Changes in Antibiotic Use in a Hematology Unit. || Antimicrobial Pharmacokinetics in High Risk Infants (Urinary Proteomics in Antimicrobial/Antifungal-Treate,NCT00003805|NCT00167960|NCT00491426|NCT00703144|NCT00924742|NCT01147640,1
lutetium-177,,,LUTETIUM LU 177 ZADAVOTIDE GURAXETAN,Small molecule,APPROVAL,lutetium-177,prostate cancer | solid tumors | neuroendocrine tumor | neuroendocrine neoplasia | colorectal cancer | liver metastases from colorectal cancer,"{""PHASE2"": 40, ""PHASE1"": 52, ""PHASE1/PHASE2"": 40, ""EARLY_PHASE1"": 24, ""PHASE3"": 8, ""NA"": 16, ""PHASE4"": 4}","{""COMPLETED"": 32, ""TERMINATED"": 24, ""ACTIVE_NOT_RECRUITING"": 24, ""UNKNOWN"": 24, ""RECRUITING"": 56, ""WITHDRAWN"": 4, ""NOT_YET_RECRUITING"": 16, ""TEMPORARILY_NOT_AVAILABLE"": 4}",46,NCT00195039,NCT07537010,A Phase 2 Trial of 177Lu Radiolabeled Monoclonal Antibody HuJ591-GS (177Lu-J591) in Patients With Metastatic Androgen-Independent Prostate Cancer || A Phase 2 Trial of 177Lu Radiolabeled Monoclonal Antibody HuJ591-GS (177Lu-J591) in Patients With Metastatic Androgen-Independent Prostate Cancer || A Phase 2 Trial of 177Lu Radiolabeled Monoclonal Ant,NCT00195039|NCT02053324|NCT02754297|NCT03525392|NCT03658447|NCT03780075,4
recombinant human thrombopoietin,,,RECOMBINANT HUMAN THROMBOPOIETIN,Unknown,APPROVAL,recombinant human thrombopoietin,immune thrombocytopenia | thrombocytopenia | aplastic anemia | acute myeloid leukemia | sepsis | myelodysplastic syndrome,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 13, ""PHASE2/PHASE3"": 4, ""PHASE4"": 10, ""NA"": 5, ""PHASE2"": 9, ""EARLY_PHASE1"": 1, ""PHASE1"": 2}","{""COMPLETED"": 10, ""TERMINATED"": 1, ""UNKNOWN"": 24, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 6, ""RECRUITING"": 2, ""ENROLLING_BY_INVITATION"": 1}",45,NCT00187109,NCT07476846,"A Phase I/II Trial of Recombinant Human Thrombopoietin in Children With Malignant Solid Tumors and Lymphoma Receiving Ifosfamide, Carboplatin and Etoposide || Randomized Double-blind Placebo-controlled Trial of Primary Prophylaxis With Recombinant Human Thrombopoietin Administered to Patients With High Risk Sarcoma Receiving Intensive Chemotherapy ",NCT00187109|NCT00283582|NCT01319669|NCT01379391|NCT01525836|NCT01805648,2
tetanus toxoid,,,TETANUS TOXOID,Vaccine component,APPROVAL,tetanus toxoid,pertussis | tetanus | diphtheria | poliomyelitis | hepatitis B | Haemophilus influenzae type b infection,"{""NA"": 8, ""PHASE2"": 4, ""PHASE1/PHASE2"": 2, ""PHASE3"": 11, ""PHASE4"": 14, ""PHASE1"": 6}","{""TERMINATED"": 4, ""COMPLETED"": 33, ""UNKNOWN"": 7, ""NOT_YET_RECRUITING"": 1}",45,NCT00000105,NCT06939777,"Vaccination With Tetanus Toxoid and Keyhole Limpet Hemocyanin (KLH) to Assess Antigen-Specific Immune Responses || A Controlled, Pilot Study of the Immunogenicity of Remune in HIV-Infected Subjects Receiving Either Highly Active Antiretroviral Therapy (HAART) Alone or HAART and Interleukin-2 (IL-2): A Nested Substudy of ACTG 328 || The Effects of H",NCT00000105|NCT00000943|NCT00004735|NCT00027833|NCT00154713|NCT00258882,2
amlodipine besylate,,,AMLODIPINE BESYLATE,Small molecule,APPROVAL,amlodipine besylate,hypertension | essential hypertension | dyslipidemia | cardiovascular risk factors | chronic hypertension | malignant tumor,"{""PHASE4"": 14, ""PHASE1"": 20, ""PHASE3"": 6, ""PHASE2"": 2, ""NA"": 3}","{""COMPLETED"": 32, ""UNKNOWN"": 6, ""WITHDRAWN"": 3, ""RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",45,NCT00136851,NCT07486453,"A 6-Week Multi-center, Randomized, Double-Blind, Parallel Group Study Comparing the Efficacy of Amlodipine Besylate/Benazepril Versus Amlodipine in the Treatment of Severe Hypertension || Treat-to-Target Study of Olmesartan Medoxomil and an Add-on Treatment Algorithm Consisting of Hydrochlorothiazide and Amlodipine Besylate in Patients With Mild to",NCT00136851|NCT00311155|NCT00407537|NCT00412113|NCT00841542|NCT00841815,5
praziquantel,,,PRAZIQUANTEL,Small molecule,APPROVAL,praziquantel,schistosomiasis | malaria | schistosoma haematobium infection | neurocysticercosis | anaemia | anemia,"{""NA"": 19, ""PHASE4"": 6, ""PHASE2/PHASE3"": 2, ""PHASE2"": 4, ""PHASE1"": 6, ""PHASE3"": 7}","{""COMPLETED"": 30, ""TERMINATED"": 2, ""UNKNOWN"": 8, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 2}",44,NCT00215267,NCT07074444,"The Effect of One Versus Two Praziquantel Treatments on Schistosoma Mansoni Morbidity and re-Infection Along Lake Victoria in Uganda || The Influence of Transmission Season on Outcome of Schistosoma Haematobium Infection Treatment Among School Children in Urban and Peri-Urban Areas of Maputo and Matola, Mozambique || The Effect of Schistosome and S",NCT00215267|NCT00231322|NCT00347113|NCT00403611|NCT00414479|NCT00441285,1
cyclosporine a,,,CYCLOSPORINE,Protein,APPROVAL,cyclosporine A | cyclosporine a,aplastic anemia | dry eye disease | renal transplant rejection | vernal keratoconjunctivitis | bronchiolitis obliterans syndrome | corneal allograft rejection,"{""PHASE1"": 1, ""PHASE4"": 10, ""NA"": 8, ""PHASE2"": 10, ""PHASE2/PHASE3"": 4, ""EARLY_PHASE1"": 3, ""PHASE3"": 8}","{""COMPLETED"": 26, ""UNKNOWN"": 8, ""TERMINATED"": 5, ""WITHDRAWN"": 1, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",44,NCT00063817,NCT07366801,Renal Allograft Tolerance Through Mixed Chimerism (ITN010ST) || Effects of Cyclosporine A on Pancreatic Insulin Secretion || DELTA Study Dutch Evaluation in Liver Transplantation To Assess the Efficacy of Cyclosporine A Microemulsion With C-2h Monitoring Versus Tacrolimus With Trough Monitoring in de Novo Liver Transplant Recipients,NCT00063817|NCT00139035|NCT00149994|NCT00150891|NCT00223054|NCT00295425,1
doxorubicin hydrochloride liposome,,,DOXORUBICIN HYDROCHLORIDE,Small molecule,APPROVAL,doxorubicin hydrochloride liposome | doxorubicin hydrochloride liposome injection,breast cancer | ovarian cancer | multiple myeloma | primary peritoneal cancer | ovarian epithelial cancer | prostate cancer,"{""PHASE2"": 18, ""PHASE1"": 14, ""PHASE3"": 2, ""PHASE1/PHASE2"": 4, ""NA"": 4, ""PHASE4"": 2}","{""COMPLETED"": 26, ""UNKNOWN"": 9, ""TERMINATED"": 4, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 3}",44,NCT00004014,NCT06098599,"Liposome-Encapsulated Doxorubicin (LED) in Hormone Refractory Prostate Carcinoma, Phase II || A Safety and Efficacy Study of Doxil and Taxotere ± Herceptin in Advanced Breast Cancer || A Phase I Trial of Combination Carboplatin and Lipsomal Doxorubicin (Doxil) In Recurrent Ovarian, Fallopian Tube or Primary Peritoneal Cancer",NCT00004014|NCT00004888|NCT00006235|NCT00006372|NCT00011986|NCT00061867,1
lorcaserin,,,LORCASERIN,Small molecule,APPROVAL,lorcaserin,obesity | overweight | cocaine use disorder | smoking cessation | weight gain | cannabis use disorder,"{""PHASE2"": 7, ""PHASE3"": 4, ""PHASE1"": 16, ""PHASE4"": 7, ""NA"": 3, ""PHASE1/PHASE2"": 4, ""PHASE2/PHASE3"": 2, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 25, ""UNKNOWN"": 3, ""ACTIVE_NOT_RECRUITING"": 1, ""TERMINATED"": 12, ""WITHDRAWN"": 2, ""AVAILABLE"": 1}",44,NCT00116740,NCT04572243,"A 12-Week, Dose-Ranging, Double-Blind, Randomized, Placebo-Controlled, Parallel-Group Study to Assess the Safety and Efficacy of APD356 in Obese Patients || A 52-Week, Double-blind, Randomized, Placebo-controlled, Parallel-group Study to Assess the Safety and Efficacy of Lorcaserin Hydrochloride in Overweight and Obese Patients With Type 2 Diabetes",NCT00116740|NCT00603291|NCT00828438|NCT00828581|NCT00828659|NCT00828724,1
trilaciclib,,,TRILACICLIB,Small molecule,APPROVAL,trilaciclib,small cell lung cancer | triple-negative breast cancer | myelosuppression | non-small cell lung cancer | triple negative breast cancer | urothelial carcinoma,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 31, ""NA"": 2, ""PHASE3"": 5, ""PHASE4"": 2, ""PHASE1"": 1}","{""COMPLETED"": 7, ""TERMINATED"": 5, ""APPROVED_FOR_MARKETING"": 1, ""RECRUITING"": 16, ""NOT_YET_RECRUITING"": 8, ""UNKNOWN"": 4, ""ACTIVE_NOT_RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",43,NCT02499770,NCT07490236,Phase 1b/2a Safety and Pharmacokinetic Study of G1T28 in Patients With Extensive Stage Small Cell Lung Cancer (SCLC) Receiving Etoposide and Carboplatin || Phase 1b/2a Safety and Pharmacokinetic Study of G1T28 in Patients With Previously Treated Extensive Stage Small Cell Lung Cancer (SCLC) Receiving Topotecan Chemotherapy || Phase 2 Study of the S,NCT02499770|NCT02514447|NCT02978716|NCT03041311|NCT04504513|NCT04607668,1
brolucizumab,,,BROLUCIZUMAB,Antibody,APPROVAL,brolucizumab,age-related macular degeneration | neovascular age-related macular degeneration | diabetic macular edema | choroidal neovascularization | macular edema | neovascular age related macular degeneration,"{""PHASE3"": 22, ""PHASE2"": 1, ""PHASE4"": 9, ""NA"": 11}","{""COMPLETED"": 29, ""TERMINATED"": 5, ""WITHDRAWN"": 3, ""UNKNOWN"": 4, ""ACTIVE_NOT_RECRUITING"": 2}",43,NCT02307682,NCT07096713,"A Two-Year, Randomized, Double-Masked, Multicenter, Three-Arm Study Comparing the Efficacy and Safety of RTH258 Versus Aflibercept in Subjects With Neovascular Age-Related Macular Degeneration || A Two-year, Randomized, Double-masked, Multicenter, Two-arm Study Comparing the Efficacy and Safety of RTH258 6 mg Versus Aflibercept in Subjects With Neo",NCT02307682|NCT02434328|NCT02507388|NCT03386474|NCT03481634|NCT03481660,2
teduglutide,,,TEDUGLUTIDE,Protein,APPROVAL,teduglutide,short bowel syndrome | intestinal failure | Crohn's disease | short bowel syndrome-associated intestinal failure | healthy subjects | intestinal insufficiency,"{""PHASE2"": 6, ""PHASE3"": 17, ""PHASE1"": 6, ""NA"": 7, ""PHASE4"": 2, ""PHASE2/PHASE3"": 4, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 37, ""UNKNOWN"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 1}",43,NCT00072839,NCT07537686,A Pilot Study of the Safety and Efficacy of ALX-0600 in Subjects With Moderately Active Crohn's Disease || A Study of the Efficacy and Safety of Teduglutide in Subjects With Parenteral Nutrition-Dependent Short Bowel Syndrome || A Study of the Safety and Efficacy of Teduglutide in Subjects With Parenteral Nutrition-Dependent Short Bowel Syndrome Wh,NCT00072839|NCT00081458|NCT00172185|NCT00308438|NCT00798967|NCT00819468,1
isavuconazole,,,ISAVUCONAZOLE,Small molecule,APPROVAL,isavuconazole,invasive aspergillosis | mucormycosis | invasive fungal disease | aspergillosis | invasive fungal infection | invasive fungal diseases,"{""PHASE3"": 5, ""PHASE2/PHASE3"": 1, ""PHASE1"": 24, ""PHASE2"": 3, ""NA"": 7, ""PHASE4"": 2}","{""COMPLETED"": 33, ""ACTIVE_NOT_RECRUITING"": 2, ""UNKNOWN"": 1, ""TERMINATED"": 1, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 2}",42,NCT00412893,NCT07191756,"A Phase III, Double Blind, Randomized Study to Evaluate Safety and Efficacy of BAL8557 Versus Voriconazole for Primary Treatment of Invasive Fungal Disease Caused by Aspergillus Species or Other Filamentous Fungi. || A Phase III, Double-blind, Randomized Study to Evaluate the Safety and Efficacy of BAL8557 Versus a Caspofungin Followed by Voriconaz",NCT00412893|NCT00413218|NCT00413439|NCT00634049|NCT01406171|NCT01494597,2
gliclazide,,,GLICLAZIDE,Small molecule,APPROVAL,gliclazide,type 2 diabetes mellitus | type 2 diabetes | cardiovascular events | diabetes mellitus | hyperglycemia | endothelial dysfunction,"{""PHASE3"": 6, ""NA"": 9, ""PHASE4"": 20, ""PHASE2"": 1, ""PHASE1"": 6}","{""COMPLETED"": 31, ""TERMINATED"": 2, ""UNKNOWN"": 6, ""ACTIVE_NOT_RECRUITING"": 1, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 1}",42,NCT00102388,NCT06613750,Efficacy and Safety of Vildagliptin Compared to Gliclazide in Drug Naive Patients With Type 2 Diabetes || Vildagliptin Compared to Gliclazide in Combination With Metformin in Patients With Type 2 Diabetes || ADVANCE - Action in Diabetes and Vascular Disease: Preterax and Diamicron - MR Controlled Evaluation,NCT00102388|NCT00102466|NCT00145925|NCT00147836|NCT00169624|NCT00367055,3
cisatracurium,,,CISATRACURIUM,Small molecule,APPROVAL,cisatracurium,acute respiratory distress syndrome | neuromuscular blockade | fasciculations | postoperative pain | pain | subdural hematoma,"{""PHASE4"": 14, ""NA"": 22, ""PHASE2"": 2, ""PHASE3"": 4}","{""COMPLETED"": 20, ""TERMINATED"": 1, ""UNKNOWN"": 11, ""WITHDRAWN"": 1, ""RECRUITING"": 7, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",42,NCT00299650,NCT07519694,Systematic Early Use of Neuromuscular Blocking Agents in ARDS Patients || Pediatric Elective Intubation With and Without Muscle Relaxation Utilizing the Shikani Optical Stylet || Study of Effects of Cisatracurium and Atracurium on Intraocular Pressure,NCT00299650|NCT00912990|NCT01273831|NCT01573715|NCT01651572|NCT01690338,1
desogestrel,,,DESOGESTREL,Small molecule,APPROVAL,desogestrel,pregnancy | polycystic ovary syndrome | contraception | infertility | congenital central hypoventilation syndrome | controlled ovarian stimulation,"{""PHASE3"": 8, ""NA"": 11, ""PHASE4"": 10, ""PHASE2"": 6, ""PHASE2/PHASE3"": 2, ""PHASE1"": 4}","{""COMPLETED"": 28, ""UNKNOWN"": 6, ""TERMINATED"": 4, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",41,NCT00185419,NCT06689150,"An Open-Label, Randomised, Parallel-Group Comparison to Investigate the Efficacy of Yasmin® (30 µg Ethinylestradiol, 3mg Drospirenone) and Marvelon® (30 µg Ethinylestradiol, 150 µg Desogestrel) on Cycle Control in Healthy Chinese Women Over 13 Cycles || Follicular Profiles After Administration of Oral Contraceptives at Different Times of the Follic",NCT00185419|NCT00204438|NCT00451568|NCT00563472|NCT00612508|NCT00624130,1
iodixanol,,,IODIXANOL,Unknown,APPROVAL,iodixanol,contrast-induced nephropathy | coronary artery disease | acute kidney injury | kidney damage | peripheral digital subtraction angiography | coronary heart disease,"{""PHASE4"": 24, ""PHASE3"": 5, ""NA"": 8, ""PHASE1/PHASE2"": 2, ""EARLY_PHASE1"": 1, ""PHASE1"": 1}","{""COMPLETED"": 25, ""TERMINATED"": 11, ""WITHDRAWN"": 3, ""UNKNOWN"": 2}",41,NCT00209404,NCT05065073,Report in Phase 4 stage for Iodixanol and Coronary Artery Disease || GEHC Has Decided Not to Provide This Detail But Will Rely on the Brief Title. || GEHC Has Decided Not to Provide This Detail But Will Rely on the Brief Title.,NCT00209404|NCT00209417|NCT00209430|NCT00247325|NCT00335101|NCT00335335,1
menthol,,,(+)-MENTHOL,Small molecule,APPROVAL,menthol,pain | peripheral neuropathy | nicotine dependence | musculoskeletal pain | dry eye | inflammation,"{""PHASE1"": 13, ""PHASE3"": 14, ""PHASE2/PHASE3"": 5, ""PHASE2"": 14, ""NA"": 16, ""PHASE4"": 8, ""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 6}","{""COMPLETED"": 47, ""UNKNOWN"": 12, ""WITHDRAWN"": 4, ""TERMINATED"": 4, ""RECRUITING"": 2, ""ENROLLING_BY_INVITATION"": 2, ""NOT_YET_RECRUITING"": 6}",40,NCT00299559,NCT07501962,"An Open Clinical Cross-Over Trial to Compare the Kinetics of Etheric Oils Applied Onto the Skin or Via Smart Textiles || An Open Clinical Cross-Over Trial to Compare the Kinetics of Etheric Oils Applied Onto the Skin or Via Smart Textiles || Comparative Efficacy of the Suppository Composed by Guaiacol, Eucalyptol, Menthol and Camphor Versus Guaiaco",NCT00299559|NCT01119534|NCT01408446|NCT01565070|NCT01855607|NCT02100670,2
silodosin,,,SILODOSIN,Small molecule,APPROVAL,silodosin,benign prostatic hyperplasia | lower urinary tract symptoms | premature ejaculation | urinary calculi | ureteral stones | chronic pelvic pain syndrome,"{""PHASE3"": 10, ""PHASE2"": 7, ""PHASE4"": 13, ""NA"": 5, ""PHASE1"": 2, ""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 29, ""WITHDRAWN"": 1, ""TERMINATED"": 2, ""UNKNOWN"": 5, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",40,NCT00224107,NCT07467343,"A Multi-Center, Randomized, Double-Blind, Placebo Controlled, Parallel Evaluation of the Efficacy and Safety of a New Drug in the Treatment of the Signs and Symptoms of Benign Prostatic Hyperplasia || A Multi-Center, Randomized, Double-Blind, Placebo Controlled, Parallel Evaluation of the Efficacy and Safety of a New Drug in the Treatment of the Si",NCT00224107|NCT00224120|NCT00224133|NCT00359905|NCT00740779|NCT00793819,1
desvenlafaxine succinate,,,DESVENLAFAXINE SUCCINATE,Small molecule,APPROVAL,desvenlafaxine succinate,major depressive disorder | vasomotor symptoms | fibromyalgia syndrome | major depressive episode | diabetic peripheral neuropathy | vascular depression,"{""PHASE3"": 22, ""PHASE1"": 5, ""PHASE2/PHASE3"": 1, ""PHASE2"": 2, ""PHASE4"": 8, ""NA"": 2}","{""COMPLETED"": 33, ""UNKNOWN"": 4, ""TERMINATED"": 3}",40,NCT00063206,NCT06270433,"A Multicenter, Randomized, Double-blind, Placebo-Controlled, Parallel-Group, Efficacy and Safety Study of a Flexible Dose of DVS-233 SR in Adult Outpatients With Major Depressive Disorder || A Double-Blind, Randomized, Placebo-Controlled Efficacy and Safety Study of DVS-233 SR for Treatment of Vasomotor Symptoms Associated With Menopause || A Multi",NCT00063206|NCT00256685|NCT00369343|NCT00369434|NCT00384033|NCT00397176,1
gonadotropin-releasing hormone antagonist,,,GONADORELIN,Protein,APPROVAL,gonadotropin-releasing hormone antagonist,infertility | ovarian hyperstimulation syndrome | prostate cancer | poor ovarian response | polycystic ovarian syndrome | premature ovarian failure,"{""NA"": 24, ""PHASE1/PHASE2"": 4, ""PHASE4"": 30, ""PHASE3"": 6, ""PHASE2"": 8, ""EARLY_PHASE1"": 2, ""PHASE1"": 4}","{""COMPLETED"": 38, ""TERMINATED"": 8, ""UNKNOWN"": 16, ""ACTIVE_NOT_RECRUITING"": 8, ""RECRUITING"": 6, ""NOT_YET_RECRUITING"": 2}",39,NCT00470990,NCT07394530,Effect of Varying Testosterone Levels on Insulin Sensitivity in Normal and IHH Men || Effect of Varying Testosterone Levels on Insulin Sensitivity in Normal and IHH Men || Administration of GnRH Antagonist to Oocyte Donation Recipients During Endometrial Preparation.,NCT00470990|NCT00635258|NCT00702234|NCT00706784|NCT00756028|NCT00823472,2
entrectinib,,,ENTRECTINIB,Small molecule,APPROVAL,entrectinib,non-small cell lung cancer | breast cancer | advanced solid tumor | cancer | pancreatic cancer | prostate cancer,"{""PHASE1"": 8, ""PHASE2"": 15, ""PHASE1/PHASE2"": 2, ""NA"": 6, ""PHASE2/PHASE3"": 3, ""PHASE3"": 3, ""EARLY_PHASE1"": 1, ""PHASE4"": 1}","{""COMPLETED"": 10, ""ACTIVE_NOT_RECRUITING"": 8, ""TERMINATED"": 3, ""RECRUITING"": 12, ""NO_LONGER_AVAILABLE"": 1, ""UNKNOWN"": 2, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 2}",39,NCT02097810,NCT07199959,"A Phase 1, Multicenter, Open-Label Study of Oral Entrectinib (RXDX-101) in Adult Patients With Locally Advanced or Metastatic Cancer Confirmed to be Positive for NTRK1, NTRK2, NTRK3, ROS1, or ALK Molecular Alterations || An Open-Label, Multicenter, Global Phase 2 Basket Study of Entrectinib for the Treatment of Patients With Locally Advanced or Met",NCT02097810|NCT02568267|NCT02587650|NCT02650401|NCT02693535|NCT02925234,1
clonazepam,,,CLONAZEPAM,Small molecule,APPROVAL,clonazepam,burning mouth syndrome | panic disorder | schizophrenia | rapid eye movement sleep behavior disorder | depression | posttraumatic stress disorder,"{""PHASE4"": 15, ""PHASE2/PHASE3"": 1, ""PHASE2"": 5, ""PHASE1"": 4, ""PHASE3"": 5, ""EARLY_PHASE1"": 1, ""NA"": 8}","{""COMPLETED"": 21, ""UNKNOWN"": 6, ""TERMINATED"": 1, ""WITHDRAWN"": 2, ""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 3, ""ACTIVE_NOT_RECRUITING"": 2}",39,NCT00025740,NCT07498387,Combined Treatment With a Benzodiazepine (Clonazepam) and a Selective Serotonin Reuptake Inhibitor (Paroxetine) for Rapid Treatment of Posttraumatic Stress Disorder (PTSD) || Combined Treatment With A Benzodiazepine (Clonazepam) And A Selective Serotonin Reuptake Inhibitor (Paroxetine) For Rapid Treatment Of Panic Disorder With Depression || Treatm,NCT00025740|NCT00031317|NCT00118417|NCT00282828|NCT00594945|NCT00652639,1
recombinant tissue plasminogen activator,,,ALTEPLASE,Enzyme,APPROVAL,recombinant tissue plasminogen activator | recombinant tissue Plasminogen Activator,ischemic stroke | pulmonary embolism | stroke | intraventricular hemorrhage | acute ischemic stroke | catheter thrombosis,"{""PHASE1"": 2, ""PHASE2"": 11, ""PHASE1/PHASE2"": 1, ""PHASE3"": 7, ""PHASE4"": 8, ""NA"": 10}","{""COMPLETED"": 28, ""TERMINATED"": 3, ""WITHDRAWN"": 2, ""UNKNOWN"": 4, ""SUSPENDED"": 1, ""NOT_YET_RECRUITING"": 1}",39,NCT00001713,NCT07519889,"Treatment of Acute Deep Vein Thrombosis of the Lower Extremity With Intraclot, Pulse-Sprayed Recombinant Tissue Plasminogen Activator, Plus Heparin and Warfarin: A Pilot Study || Intraventricular Rt-PA Pharmacokinetic and Pharmacodynamic Study || Interventional Management of Stroke (IMS) II Study",NCT00001713|NCT00029315|NCT00243906|NCT00250991|NCT00359424|NCT00650858,6
