asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
abexinostat,,,ABEXINOSTAT,Small molecule,PHASE_3,abexinostat,follicular lymphoma | diffuse large B-cell lymphoma | microsatellite instability solid tumors | renal cell carcinoma | mantle cell lymphoma | non-Hodgkin lymphoma,"{""PHASE1"": 3, ""PHASE3"": 1, ""PHASE2"": 3, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 3, ""ACTIVE_NOT_RECRUITING"": 3}",8,NCT03590054,NCT05698524,"A Phase 1b Dose Escalation/Expansion Study of Abexinostat in Combination With Pembrolizumab in Patients With Advanced Solid Tumor Malignancies || A Randomized, Phase 3, Double-blind, Placebo-controlled Study of Pazopanib With or Without Abexinostat in Patients With Locally Advanced or Metastatic Renal Cell Carcinoma(RENAVIV) || Open-label, Single-A",NCT03590054|NCT03592472|NCT03600441|NCT03934567|NCT03936153|NCT03939182,0
vicagrel,,,SUMECIGREL,Small molecule,PHASE_3,vicagrel,coronary atherosclerotic heart disease | planned percutaneous coronary intervention | acute coronary syndrome,"{""PHASE2"": 1, ""PHASE1"": 6, ""PHASE3"": 1}","{""COMPLETED"": 6, ""UNKNOWN"": 1, ""RECRUITING"": 1}",8,NCT03599284,NCT07067775,"The Efficacy, Safety and Pharmacokinetic of Antiplatelet Therapy for Vicagrel in Patients With Coronary Atherosclerotic Heart Disease and Planned Percutaneous Coronary Intervention: a Multi-center, Randomized, Double-blind, Triple-dummy , Parallel-controlled, Dose-exploration Phase II Trial || Pharmacokinetics and Pharmacodynamics of Vicagrel in He",NCT03599284|NCT03942458|NCT04143750|NCT04919551|NCT05162053|NCT05651074,1
efsubaglutide alfa,,,EFSUBAGLUTIDE ALFA,Protein,APPROVAL,efsubaglutide alfa,obesity | type 2 diabetes mellitus | overweight,"{""PHASE2"": 4, ""PHASE3"": 1, ""PHASE2/PHASE3"": 1, ""PHASE4"": 1, ""PHASE1"": 1}","{""COMPLETED"": 3, ""NOT_YET_RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",8,NCT04314622,NCT07518121,"A Randomized, Double-Blind, Placebo-controlled Study of Supaglutide on the Safety, Pharmacokinetics and Pharmacodynamics, and Efficacy in Chinese Patients With Type 2 Diabetes. || A Randomized, Double-Blind, Placebo-controlled Study of Efsubaglutide Alfa on Weight Management in Subjects With Overweight or Obesity to Evaluate the Safety, Pharmacokin",NCT04314622|NCT06732960|NCT06849843|NCT06900075|NCT06921486|NCT07114419,1
oregovomab,,,OREGOVOMAB,Antibody,PHASE_3,oregovomab,ovarian cancer | epithelial ovarian carcinoma | peritoneal carcinoma | epithelial carcinoma of peritoneum | epithelial carcinoma of fallopian tube | epithelial carcinoma of ovary,"{""PHASE3"": 1, ""PHASE2"": 5, ""PHASE1/PHASE2"": 2}","{""TERMINATED"": 3, ""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 2, ""UNKNOWN"": 1}",8,NCT00050375,NCT05407584,"A Double-Blind, Placebo-Controlled, Multicenter Clinical Trial of Intravenous OvaRex® MAb-B43.13 as Post Chemotherapy Consolidation for Epithelial Carcinoma of Ovarian, Tubal or Peritoneal Origin || An Open-Label, Phase II Study of Ovarex® MAb-B43.13 as an Adjuvant Treatment to Platinum-Based Front-Line Chemotherapy of Advanced Epithelial Carcinoma",NCT00050375|NCT00086632|NCT01616303|NCT01959672|NCT03100006|NCT04938583,0
pneumococcal conjugate vaccine 13-valent,,,,,,pneumococcal conjugate vaccine 13-valent,pneumococcal infection | pneumococcal disease | pneumonia | meningitis | sepsis | pneumococcal infections,"{""PHASE4"": 2, ""PHASE2/PHASE3"": 2, ""PHASE3"": 2, ""PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 8}",8,NCT01095471,NCT07019909,"A follow-on, Multi-centre, Open-label, Clinical, Phase 4 Trial to Investigate the Persistence of Serotype-specific Antibodies at 40 Months of Age in Children Who Have Received Either the 7-valent or the 13-valent Pneumococcal Conjugate Vaccine at 2, 4 and 12 Months of Age and Assessing the Immunogenicity of a 13-valent Pneumococcal Conjugate Vaccin",NCT01095471|NCT01953510|NCT03384589|NCT03489018|NCT03565900|NCT03731182,1
tafamidis meglumine,,,TAFAMIDIS MEGLUMINE,Small molecule,APPROVAL,tafamidis meglumine,transthyretin amyloid polyneuropathy | transthyretin amyloid cardiomyopathy | hereditary transthyretin amyloidosis | transthyretin cardiomyopathy | transthyretin amyloidosis,"{""PHASE1"": 2, ""PHASE3"": 2, ""NA"": 2, ""PHASE4"": 2}","{""COMPLETED"": 7, ""RECRUITING"": 1}",8,NCT01369836,NCT06940336,"An Investigator And Subject-Blind Phase 1 Study To Evaluate The Safety, Tolerability, Pharmacokinetics And Pharmacodynamics Of PF-06291826 (Tafamidis) After Single Oral Administration To Japanese And Western Healthy Subjects || A MULTICENTER, INTERNATIONAL, PHASE 3, DOUBLE-BLIND, PLACEBO-CONTROLLED, RANDOMIZED STUDY TO EVALUATE THE EFFICACY, SAFETY",NCT01369836|NCT01994889|NCT02146378|NCT02791230|NCT04575116|NCT04828993,1
proprotein convertase subtilisin/kexin type 9 inhibitor,,,,,,proprotein convertase subtilisin/kexin type 9 inhibitor,acute coronary syndrome | cardiovascular events | dyslipidemia | cardiovascular disease | hyperlipidemia | ischemic stroke,"{""NA"": 6, ""PHASE4"": 2}","{""COMPLETED"": 2, ""RECRUITING"": 3, ""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 1}",8,NCT03110432,NCT06791031,Prospective German Very High Cardiovascular Risk Patients Dyslipidemia Treatment Indication Registry || Lipid Management in Renal Transplant Recipients: a Pilot Study Evaluating the Use of a Proprotein Convertase Subtilisin/Kexin Type 9 (PCSK-9) Inhibitor Evolocumab. || A Prospective Observational Cohort Study of Predictive Factors Related to Progn,NCT03110432|NCT04608474|NCT04847752|NCT05298475|NCT06034691|NCT06649240,1
shenfu,,,,,,shenfu injection | shenfu,septic shock | ST segment elevation myocardial infarction | myocardial infarction | postoperative complications | postoperative delirium | sepsis,"{""PHASE4"": 4, ""PHASE2/PHASE3"": 1, ""NA"": 3}","{""COMPLETED"": 1, ""UNKNOWN"": 4, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",8,NCT02709798,NCT07603024,"A Randomized, Double-Blind, Placebo-Controlled Clinical Trial to Evaluate the Effect of Shenfu Injection on Reperfusion Injury in Patients With Acute ST Segment Elevation Myocardial Infarction After Primary Percutaneous Coronary Intervention: A Pilot Trial || Effect of Shenfu Injection on Arterial Vascular Reactivity in Patients With Septic Shock |",NCT02709798|NCT03749525|NCT04493840|NCT05179252|NCT06157320|NCT06898723,0
talabostat,,,TALABOSTAT,Small molecule,PHASE_3,talabostat,non-small cell lung cancer | melanoma | adenocarcinoma of the pancreas | solid tumors | brain tumors | solid cancers,"{""PHASE2"": 5, ""PHASE3"": 2, ""PHASE1"": 1}","{""COMPLETED"": 4, ""TERMINATED"": 4}",8,NCT00080080,NCT04171219,Phase 2 Study of Talabostat and Docetaxel in Advanced Non-Small Cell Lung Cancer || Report in Phase 2 stage for Talabostat and Melanoma || Report in Phase 2 stage for 2 molecules and Melanoma,NCT00080080|NCT00083239|NCT00083252|NCT00116389|NCT00243204|NCT00290017,0
hepalatide,,,HEPALATIDE,Protein,PHASE_3,hepalatide,hepatitis B | hepatitis D | type 2 diabetes mellitus | liver cirrhosis,"{""PHASE1"": 2, ""PHASE2"": 4, ""PHASE1/PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 5, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",8,NCT02612506,NCT07309380,"A Randomized, Double-Blinded, Safety and Pharmacokinetic Study of Escalating Single Doses of Hepalatide in Healthy Volunteers || A Randomized, Double-Blinded, Safety and Pharmacokinetic Study of Escalating Single Doses of Hepalatide in Healthy Volunteers || A Phase II Randomized, Double-blind, Placebo-controlled, Multi-center, Dose-effect Relations",NCT02612506|NCT03023787|NCT04426968|NCT04662164|NCT05244057|NCT05827146,0
aclacinomycin,,,ACLARUBICIN,Small molecule,APPROVAL,aclacinomycin,acute myeloid leukemia | myelodysplastic syndrome,"{""PHASE1/PHASE2"": 1, ""NA"": 2, ""PHASE3"": 1, ""PHASE2"": 4}","{""COMPLETED"": 2, ""UNKNOWN"": 2, ""RECRUITING"": 4}",8,NCT01690507,NCT07514936,Phase 1/2 Study of Decitabine Combined With Modified CAG Followed by HLA Haploidentical T Cell Infusion in Treating Elderly Patients With Intermediate-high Risk Myelodysplastic Syndrome(MDS) or Acute Myeloid Leukemia(AML） || A Multicenter，Open-label，Randomized Study on the Treatment of Elderly Chinese Acute Myeloid Leukemia Patients Aged 65 to 75 Y,NCT01690507|NCT02432911|NCT05726110|NCT05805072|NCT06068621|NCT06084819,1
staphylokinase,,,,,,staphylokinase,ischemic stroke | pulmonary embolism | ST-segment elevation myocardial infarction | acute myocardial infarction | acute limb ischemia | large vessel occlusion stroke,"{""PHASE3"": 6, ""NA"": 2}","{""COMPLETED"": 4, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",8,NCT02301910,NCT07324837,Multicenter Open Lable Randomized Comparative Study of Efficacy and Safety of Single Bolus Injection of Recombinant Nonimmunogenic Staphylokinase (Fortelyzin) and Tenecteplase (Metalyse) in STEMI Patients || Multicenter Open Label Randomized Comparative Study of Efficacy and Safety of Single Bolus Injection of Recombinant Nonimmunogenic Staphylokin,NCT02301910|NCT03151993|NCT04688320|NCT05372718|NCT06362746|NCT06707987,0
pegylated recombinant human granulocyte colony-stimulating factor,,,,,,pegylated recombinant human granulocyte colony-stimulating factor,neutropenia | aplastic anemia | febrile neutropenia | bone marrow suppression | non-Hodgkin lymphoma | grade 3 or more neutropenia,"{""PHASE3"": 2, ""PHASE2"": 2, ""PHASE4"": 3, ""NA"": 1}","{""COMPLETED"": 4, ""UNKNOWN"": 2, ""RECRUITING"": 2}",8,NCT01611051,NCT06958614,Report in Phase 3 stage for 2 molecules and Neutropenia || A Phase II Study Comparing Pegylated rhG-CSF（HHPG-19K） and rhG-CSF as Supportive Therapy to Breast Cancer Patients Receiving Neoadjuvant/Adjuvant Chemotherapy || PEG-rhG-CSF in Patients With Non-Hodgkin Lymphoma Receiving Chemotherapy to Prevent Neutropenia,NCT01611051|NCT02119715|NCT02996617|NCT03844360|NCT04083079|NCT04477616,0
recombinant influenza vaccine,,,,,,recombinant influenza vaccine,influenza | COVID-19,"{""PHASE3"": 2, ""NA"": 3, ""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""COMPLETED"": 8}",8,NCT02290509,NCT06765187,"Double-Blind, Randomized, Active-Controlled Comparison of the Immunogenicity and Safety of Flublok® Quadrivalent Versus IIV4 in Healthy, Medically Stable Adults 18-49 Years of Age || Post-Marketing Observational Study of Safety Following Vaccination With Flublok® Compared to Licensed IIV in Adults 18 Years of Age and Older || Examining Vaccine Effe",NCT02290509|NCT02600585|NCT03694392|NCT05144945|NCT05624606|NCT06237049,0
vapendavir,,,VAPENDAVIR,Small molecule,PHASE_2,vapendavir,rhinovirus infection | chronic obstructive pulmonary disease | human rhinovirus infection | upper respiratory tract infection,"{""PHASE1"": 4, ""PHASE2"": 3, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 7, ""WITHDRAWN"": 1}",8,NCT02101866,NCT06834295,"A Randomized, Single-Center, Open-Label, Two-Period, Two-Sequence, Crossover, Comparative Study to Compare the Oral Bioavailability of Single Doses of Two Vapendavir Drug Product Formulations in Healthy Volunteers || A Phase 1, Randomized, Open-Label Study to Evaluate the Effect of Vapendavir (BTA798) on the Pharmacokinetics of Orally Administered ",NCT02101866|NCT02204501|NCT02367313|NCT02877264|NCT03024177|NCT05962645,0
garadacimab,,,,,,garadacimab,hereditary angioedema | attack | coronavirus disease 2019 | hereditary angioedema attacks | idiopathic pulmonary fibrosis,"{""PHASE2"": 3, ""PHASE3"": 3, ""PHASE4"": 1}","{""COMPLETED"": 6, ""ACTIVE_NOT_RECRUITING"": 1}",7,NCT03712228,NCT06806657,"A Multicenter, Randomized, Placebo-controlled, Parallel-arm Study to Investigate the Efficacy, Pharmacokinetics, and Safety of CSL312 in Subjects With Hereditary Angioedema || A Phase 2, Multicenter, Double Blind, Randomized, Placebo-Controlled Study to Evaluate CSL312 in Coronavirus Disease 2019 (COVID 19) || A Multicenter, Double-blind, Randomize",NCT03712228|NCT04409509|NCT04656418|NCT04739059|NCT05130970|NCT05819775,0
polydeoxyribonucleotide,,,,,,polydeoxyribonucleotide,lateral epicondylitis | diabetic foot ulcer | cutaneous lesion | fatty degeneration of rotator cuff | rotator cuff tear | spinal stenosis,"{""PHASE4"": 5, ""NA"": 1, ""PHASE2"": 1}","{""COMPLETED"": 4, ""TERMINATED"": 1, ""UNKNOWN"": 1, ""RECRUITING"": 1}",7,NCT00638872,NCT07472192,"Diabetic Foot Ulcers and Use of PDRN (Polydeoxyribonucleotide -Placentex Mastelli) as a Treatment for Wound Healing. || Safety and Effects of PDRN(Polydeoxyribonucleotide) Injection in Patient With Elbow Epicondylitis in Randomized Double-blind Active-control Comparative Study || A Phase IV, Single-arm, Open-label Clinical Trial to Evaluate the Eff",NCT00638872|NCT02492945|NCT03388255|NCT03916198|NCT04401735|NCT06753630,0
ceftriaxone sodium,,,CEFTRIAXONE SODIUM,Small molecule,APPROVAL,ceftriaxone sodium,HIV infection | neurosyphilis | complicated intra-abdominal infection | surgical site infection | infectious peritonitis | abdominal abscess,"{""NA"": 1, ""PHASE4"": 3, ""PHASE3"": 3}","{""COMPLETED"": 5, ""UNKNOWN"": 2}",7,NCT00000648,NCT06220929,"A Pilot Study Evaluating Penicillin G and Ceftriaxone as Therapies for Presumed Neurosyphilis in HIV Seropositive Individuals || A Multicenter, Open-Label, Randomized Comparative Study of Tigecycline vs Ceftriaxone Sodium Plus Metronidazole for the Treatment of Hospitalized Subjects With Complicated Intra-abdominal Infection || A Phase III, Randomi",NCT00000648|NCT00195351|NCT01254344|NCT01473836|NCT04202068|NCT05654896,1
sucroferric oxyhydroxide,,,FERRIC OXYHYDROXIDE,Small molecule,APPROVAL,sucroferric oxyhydroxide,hyperphosphatemia | hyperphosphataemia | chronic kidney disease | nutrition status | disordered mineral metabolism,"{""PHASE3"": 2, ""NA"": 2, ""PHASE2"": 1, ""PHASE4"": 2}","{""COMPLETED"": 6, ""TERMINATED"": 1}",7,NCT01464190,NCT04485039,"An Open-label, Randomised, Active-controlled, Parallel Group, Multicentre Phase 3 Study to Investigate the Long-term Safety, Tolerability and Efficacy of PA21 Compared With Sevelamer Carbonate in Dialysis Patients With Hyperphosphataemia. Extension Study for Protocol PA-CL-05A (NCT01324128) || Non-interventional Study to Investigate the Short and L",NCT01464190|NCT02687594|NCT03010072|NCT03409757|NCT03644264|NCT04046263,1
rocbrutinib,,,ROCBRUTINIB,Small molecule,PHASE_3,rocbrutinib,mantle cell lymphoma | diffuse large B-cell lymphoma | marginal zone lymphoma | small lymphocytic lymphoma | chronic lymphocytic leukemia,"{""PHASE2"": 2, ""PHASE1"": 3, ""PHASE3"": 2}","{""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 5, ""NOT_YET_RECRUITING"": 1}",7,NCT05716087,NCT07570017,"An Open Label, Single Arm, Multicenter Phase II Study of the Efficacy and Safety of Rocbrutinib Monotherapy for Recurrent or Refractory Mantle Cell Lymphoma || A Phase Ib Study to Assess Safety and Preliminary Efficacy of Rocbrutinib in Combination With R-CHOP in Patients With Newly Diagnosed B-NHL || An Open-Label, Randomized Controlled, Multicent",NCT05716087|NCT06251180|NCT07189065|NCT07342478|NCT07374224|NCT07377578,0
oncolytic virus,,,,,,oncolytic virus | oncolytic virus injection,solid tumors | solid tumor | malignant ascites | T-cell lymphoma | pancreatic cancer | esophageal squamous cell carcinoma,"{""PHASE1"": 5, ""PHASE1/PHASE2"": 2}","{""UNKNOWN"": 4, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 2}",7,NCT05122572,NCT07145047,"An Open-label Clinical Study to Evaluate the Safety and Efficacy of Intravenous With and Without Intratumoral Oncolytic Virus Injection (RT-01) Combined With or Without Immune Checkpoint Inhibitors (Nivolumab) in the Treatment of Patients With Advanced Solid Tumors || A Single-Arm, Open-Label, Exploratory Study to Evaluate Safety and Efficacy of On",NCT05122572|NCT05228119|NCT05303844|NCT05387226|NCT06346808|NCT07061704,0
danhong,,,,,,danhong | danhong injection,ischemic stroke | stable angina | unstable angina pectoris | acute ischemic stroke | transient ischemic attack | hemorrhagic stroke,"{""PHASE4"": 6, ""PHASE2"": 1}","{""COMPLETED"": 4, ""UNKNOWN"": 2, ""NOT_YET_RECRUITING"": 1}",7,NCT01677208,NCT07375862,"A Randomized, Multi-center, Double-blind, Placebo-controlled Trial of Danhong Injection in the Treatment of Acute Ischemic Stroke || A Randomized, Multi-center, Double-blind, Placebo-controlled Trial of Danhong Injection in the Treatment of Chronic Stable Angina || A Randomized, Double-blind, Multicenter, Parallel Controlled Clinical Trial of Danho",NCT01677208|NCT01681316|NCT02007187|NCT02152280|NCT02158559|NCT02176395,0
autologous stem cell transplantation,,,,,,autologous stem cell transplantation,lymphoma | retinal damage | ocular lesions | Waldenström macroglobulinemia | peripheral T-cell lymphoma | B-cell non-Hodgkin lymphoma,"{""PHASE1"": 1, ""PHASE4"": 1, ""NA"": 2, ""PHASE2"": 3}","{""TERMINATED"": 1, ""COMPLETED"": 1, ""UNKNOWN"": 3, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",7,NCT00550498,NCT06963866,Phase 1 Study of Bone Marrow - Derived Stem Cell in the Treatment of Ocular Lesions of Behcet's Disease || Autologous Stem-cell Transplantation Versus Conventional Chemotherapy for High Risk Waldenström Macroglobulinemia - a Prospective Multicentre Phase Ⅳ Trial From China || Correlation Analysis of T-lymphocyte Subsets and Prognosis in Autologous ,NCT00550498|NCT02844361|NCT03283111|NCT04489264|NCT05755828|NCT06682130,1
recombinant human brain natriuretic peptide,,,,,,recombinant human brain natriuretic peptide,pulmonary hypertension | myocardial infarction | heart failure | sepsis | acute ST-segment elevation myocardial infarction | coronary microcirculation dysfunction,"{""PHASE4"": 2, ""NA"": 5}","{""COMPLETED"": 1, ""UNKNOWN"": 3, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",7,NCT02742909,NCT07086287,Acute Effect of Recombinant Human Brain Natriuretic Peptide in Patients With Pulmonary Hypertension Associated With Acute Exacerbation of Chronic Pulmonary Disease || Prospective Observational Clinical Study：The Impact of Early rhBNP on Myocardial Remodeling and Reperfusion in Patients With ST-segment Elevation Myocardial Infarction After Percutane,NCT02742909|NCT04033861|NCT05111769|NCT05723315|NCT06463808|NCT06745206,0
