asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
CVN424,,,SOLENGEPRAS,Small molecule,PHASE_3,CVN424 | cvn424,Parkinson's disease | Parkinson disease,"{""PHASE1"": 2, ""PHASE2"": 2, ""PHASE3"": 1}","{""COMPLETED"": 4, ""ACTIVE_NOT_RECRUITING"": 1}",5,NCT03657030,NCT06553027,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Safety, Tolerability, and Pharmacokinetic Study of Escalating Single and Multiple Doses of CVN424 in Healthy Subjects || A Phase II, Randomized, Double-Blind, Placebo-Controlled, Multicenter Study of CVN424 in Parkinson's Disease Patients With Motor Fluctuations || A Randomized, Open-Label, S",NCT03657030|NCT04191577|NCT05635461|NCT06006247|NCT06553027,0
LPM3770164,,,,,,LPM3770164,tardive dyskinesia,"{""PHASE1"": 4, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",5,NCT05238701,NCT07516899,"A Randomized, Double-blinded, Placebo-controlled, Dose-escalation Phase I Study to Evaluate the Safety, Tolerability and Pharmacokinetic of LPM3770164 Sustained-release Tablets in Healthy Subjects || A Randomized, Double-blind, Placebo-controlled, Phase I Study to Evaluate the Safety, Tolerability and Pharmacokinetic of Multiple-ascending Doses of ",NCT05238701|NCT06216054|NCT06474650|NCT06731868|NCT07516899,0
AC-201,,,DIACEREIN,Small molecule,APPROVAL,AC-201 | ac-201,type 2 diabetes mellitus | acute gouty arthritis flare | gout flare | gout | hemophilic arthropathy | plaque psoriasis,"{""PHASE2"": 5}","{""COMPLETED"": 5}",5,NCT01276106,NCT06972888,"A Randomized, Double-Blind, Placebo-Controlled, Dose-Ranging Phase II Study of AC-201 in Patients With Type 2 Diabetes Mellitus || A Randomized, Double-Blind, Placebo-Controlled Trial Of AC-201 In Subjects With Gout Initiating Urate-Lowering Therapy || A RANDOMIZED, DOUBLE-BLIND, PLACEBO-CONTROLLED TRIAL OF AC-201 IN SUBJECTS WITH GOUT",NCT01276106|NCT01712204|NCT02287818|NCT02994147|NCT06972888,0
DBV712,,,"DEFATTED POWDER OF ARACHIS HYPOGAEA L., SEMEN (PEANUTS)",Unknown,APPROVAL,dbv712 | DBV712,peanut allergy,"{""PHASE2"": 1, ""PHASE3"": 3, ""NA"": 1}","{""COMPLETED"": 2, ""AVAILABLE"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",5,NCT01904604,NCT07003919,"Epicutaneous Immunotherapy (EPIT) for Peanut Allergy: A Randomized, Double-Blind, Placebo-Controlled, Phase II Study in Children and Adults (DAIT COFAR6) || EPITOPE Open-label Extension Study to Evaluate the Long-term Clinical Benefit and Safety of DBV712 in Peanut-Allergic Children || Viaskin® Peanut (DBV712) Compassionate Use in Peanut-allergic C",NCT01904604|NCT03859700|NCT05424731|NCT05741476|NCT07003919,0
CBL0137,,,,,,CBL0137,melanoma | central nervous system tumors | solid malignancies | follicular lymphoma | small lymphocytic lymphoma | chronic lymphocytic leukemia,"{""PHASE1"": 3, ""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 1, ""TERMINATED"": 2, ""RECRUITING"": 2}",5,NCT01905228,NCT05498792,"A Phase 1 Trial of CBL0137 in Patients With Metastatic or Unresectable Advanced Solid Neoplasm || A Phase 1 Dose-Escalation and Cohort-Expansion Study of Intravenous CBL0137 in Subjects With Previously Treated Hematological Cancers || A Single-Center Phase I Dose Escalation/Response Trial to Evaluate Safety, Tolerability, and Anti-Tumor Efficacy of",NCT01905228|NCT02931110|NCT03727789|NCT04870944|NCT05498792,0
JNT-517,,,,,,JNT-517,phenylketonuria,"{""PHASE1/PHASE2"": 1, ""PHASE3"": 2, ""PHASE2"": 1, ""PHASE1"": 1}","{""COMPLETED"": 3, ""RECRUITING"": 2}",5,NCT05781399,NCT07573449,"A Phase 1/2, First-In-Human, Multiple Part, Single Ascending and Multiple Dose Study of JNT-517 in Healthy Participants and in Participants With Phenylketonuria || An Open-Label Study to Evaluate the Long-Term Safety of JNT-517 in Participants With Phenylketonuria || A Phase 2 Study of JNT-517 in Adolescent Participants With Phenylketonuria",NCT05781399|NCT06628128|NCT06637514|NCT06971731|NCT07573449,0
REGEND001,,,,,,regend001 | REGEND001 cell therapy | REGEND001 | regend001 autologous basal layer stem cell suspension,idiopathic pulmonary fibrosis | chronic obstructive pulmonary disease | bronchiectasis | interstitial lung disease,"{""PHASE2"": 2, ""PHASE1"": 3}","{""COMPLETED"": 3, ""NOT_YET_RECRUITING"": 2}",5,NCT05638776,NCT06998706,"A Multicenter, Randomized, Single-Blind, Placebo-Parallel-Controlled Research of REGEND001 Cell Therapy for Treatment of Chronic Obstructive Pulmonary Disease (COPD) With Diffusion Capacity Defect || An Open-label Clinical Study to Explore the Safety, Tolerability and Preliminary Efficacy of REGEND001 for Treatment of Idiopathic Pulmonary Fibrosis ",NCT05638776|NCT05657184|NCT06081621|NCT06987214|NCT06998706,0
LEAD-212,,,,,,lead-212,neuroendocrine tumors | metastatic castration resistant prostate cancer | neuroendocrine tumor | solid tumor | colorectal cancer,"{""PHASE1/PHASE2"": 3, ""EARLY_PHASE1"": 1, ""PHASE1"": 1}","{""RECRUITING"": 4, ""ACTIVE_NOT_RECRUITING"": 1}",5,NCT05636618,NCT07416552,"A Phase I/IIa First-in-Human Study of [212Pb]VMT-α-NET Targeted Alpha-Particle Therapy for Advanced SSTR2 Positive Tumors || Phase Ib/IIa Dose Escalation and Expansion Study of [²¹²Pb]Pb-ADVC001 in Metastatic Prostate Cancer (TheraPb - Phase I/II Study). || A Phase 1, First-in-human Clinical Trial of [212Pb] VMT-alpha-NET Using a Forward Dosimetric",NCT05636618|NCT05720130|NCT06148636|NCT06710756|NCT07416552,0
GT719,,,,,,GT719 | gt719,acute lymphoblastic leukemia | non-Hodgkin lymphoma | antibody-mediated neurological immune diseases | autoimmune diseases | autoimmune disease,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1, ""EARLY_PHASE1"": 3}","{""RECRUITING"": 5}",5,NCT06948981,NCT07132112,"A Single-arm, Open-label, Phase I/II Clinical Study of GT719 Injection for Recurrent/Refractory CD19 Positive Adult B-cell Malignancies || A Single-arm, Open-label, Phase I Clinical Study of GT719 Injection for Recurrent/Refractory Antibody-mediated Neurological Immune Diseases || A Single-arm, Open-label Clinical Study of GT719 Injection for Moder",NCT06948981|NCT07021209|NCT07122076|NCT07131254|NCT07132112,0
GTX-102,,,,,,gtx-102 | GTX-102,Angelman syndrome,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 1, ""PHASE3"": 2, ""PHASE2"": 1}","{""COMPLETED"": 1, ""UNKNOWN"": 1, ""ENROLLING_BY_INVITATION"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1}",5,NCT04259281,NCT07157254,"A Phase 1/2 Open-label, Multiple-dose, Dose-escalating Clinical Trial of the Safety and Tolerability of GTX-102 in Pediatric Patients With Angelman Syndrome (AS) || Crossover Study to Evaluate the Comparative Bioavailability, Pharmacokinetics, and Safety of GTX-102 Administered as an Oral Spray Compared to Intramuscular Injection and an Oral Soluti",NCT04259281|NCT05531890|NCT06415344|NCT06617429|NCT07157254,0
ALLN-346,,,,,,ALLN-346 | alln-346,hyperuricemia | gout,"{""PHASE1"": 3, ""PHASE2"": 2}","{""COMPLETED"": 4, ""TERMINATED"": 1}",5,NCT04236219,NCT05168683,"A Phase I Randomized, Double-Blind, Placebo-Controlled Single Ascending Dose Study of ALLN-346 (Engineered Urate Oxidase) || A Phase I Randomized, Double-Blind, Placebo Controlled, Multiple Ascending Dose Study of ALLN-346 (Engineered Urate Oxidase) || An Inpatient, Placebo-Controlled Study of ALLN-346 (Engineered Urate Oxidase) in Hyperuricemic Su",NCT04236219|NCT04829435|NCT04987242|NCT04987294|NCT05168683,0
CSL312,,,,,,CSL312 | csl312,hereditary angioedema attacks | thrombosis,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 2, ""PHASE3"": 1, ""NA"": 1}","{""WITHDRAWN"": 1, ""COMPLETED"": 3, ""AVAILABLE"": 1}",5,NCT04281524,NCT07159464,"A Phase 1b, Multi-center, Randomized, Double-blind, Placebo-controlled Study to Investigate the Efficacy, Safety, and Pharmacokinetics of CSL312 in the Prevention of Peripherally Inserted Central Catheter (PICC)-Associated Thrombosis in Subjects With Cancer || A 2-Part, Phase 1, Single Center, Open-label, Single Ascending Dose Study to Investigate ",NCT04281524|NCT04580654|NCT04656418|NCT05306275|NCT07159464,0
CN-105,,,CN-105,Protein,PHASE_2,CN-105,intracerebral hemorrhage | supratentorial intracerebral hemorrhage | postoperative cognitive dysfunction | delirium,"{""PHASE1"": 1, ""PHASE2"": 4}","{""COMPLETED"": 4, ""UNKNOWN"": 1}",5,NCT02670824,NCT06255977,"Study to Determine the Safety, Tolerability, and Pharmacokinetics of a Single Escalating Dose and Repeated Doses of CN-105 in Healthy Adult Subjects || A Proof of Concept Study to Evaluate Administration of CN-105 in Patients With Acute Supratentorial Intracerebral Hemorrhage || A Phase 2, Randomized, Double Blind, Placebo , Controlled Study To Eva",NCT02670824|NCT03168581|NCT03711903|NCT03802396|NCT06255977,0
PLX038,,,DFP-13318,Unknown,PHASE_2,plx038 | PLX038,solid tumors | small cell lung cancer | small cell carcinoma | primary central nervous system tumor | ependymoma | medulloblastoma,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""COMPLETED"": 2, ""RECRUITING"": 1, ""TERMINATED"": 2}",5,NCT02646852,NCT06337630,A Phase I Study of PLX038 in Patients With Advanced Solid Tumors || Phase I/II Trial of PLX038 (PEGylated SN38) and Rucaparib in Solid Tumors and Small Cell Cancers || Phase I/II Trial of PLX038 in Primary Central Nervous System Tumors With and Without MYC or MYCN Amplifications,NCT02646852|NCT04209595|NCT06161519|NCT06162351|NCT06337630,0
