asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ribociclib,,,RIBOCICLIB,Small molecule,APPROVAL,ribociclib | Ribociclib,breast cancer | solid tumor | ovarian cancer | cancer | melanoma | non-small cell lung cancer,"{""PHASE1/PHASE2"": 22, ""PHASE1"": 38, ""PHASE2"": 48, ""PHASE3"": 27, ""EARLY_PHASE1"": 4, ""NA"": 22, ""PHASE4"": 5, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 51, ""TERMINATED"": 19, ""ACTIVE_NOT_RECRUITING"": 27, ""UNKNOWN"": 11, ""RECRUITING"": 45, ""WITHDRAWN"": 5, ""AVAILABLE"": 2, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 6}",166,NCT01543698,NCT07487129,"A Phase Ib/II, Multicenter, Open-label, Dose Escalation Study of LGX818 in Combination With MEK162 in Adult Patients With BRAF V600 - Dependent Advanced Solid Tumors || A Phase Ib/II, Multicenter, Open Label, Study of LEE011 in Combination With MEK162 in Adult Patients With NRAS Mutant Melanoma || A Phase Ib Trial of LEE011 in Combination With Ever",NCT01543698|NCT01781572|NCT01857193|NCT01898845|NCT01919229|NCT01958021,1
hydromorphone,,,HYDROMORPHONE,Small molecule,APPROVAL,hydromorphone,postoperative pain | pain | cancer pain | acute pain | post-operative pain | labor pain,"{""PHASE3"": 29, ""PHASE1/PHASE2"": 3, ""PHASE2"": 26, ""NA"": 34, ""PHASE2/PHASE3"": 2, ""PHASE4"": 57, ""PHASE1"": 11, ""EARLY_PHASE1"": 4}","{""COMPLETED"": 117, ""TERMINATED"": 18, ""WITHDRAWN"": 4, ""UNKNOWN"": 10, ""RECRUITING"": 12, ""ACTIVE_NOT_RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1, ""SUSPENDED"": 1}",166,NCT00003115,NCT07315022,Spinal Effects of Epidural Hydromorphone || Breakthrough Cancer Pain: A Randomized Trial Comparing Oral Morphine Immediate Release and Self-Administration of Subcutaneous Hydromorphone Using an Injection Pen || Topical Hydromorphone for Wound Healing,NCT00003115|NCT00125801|NCT00177060|NCT00195910|NCT00218309|NCT00218361,2
timolol,,,TIMOLOL,Small molecule,APPROVAL,timolol,ocular hypertension | open-angle glaucoma | glaucoma | primary open-angle glaucoma | open angle glaucoma | primary open angle glaucoma,"{""PHASE3"": 51, ""PHASE4"": 54, ""NA"": 22, ""PHASE2"": 22, ""PHASE2/PHASE3"": 5, ""EARLY_PHASE1"": 2, ""PHASE1"": 7, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 123, ""WITHDRAWN"": 7, ""TERMINATED"": 12, ""UNKNOWN"": 15, ""RECRUITING"": 5, ""NOT_YET_RECRUITING"": 2}",164,NCT00006398,NCT07583862,"Randomized, Double-Blind Study of Timolol (A Nonselective Beta-Adrenergic Blocker) vs Placebo to Prevent Complications of Hepatic Portal Hypertension in Patients With Cirrhosis || A 6-Week Safety and Efficacy Study of TRAVATAN Compared to XALCOM in Subjects With Open-Angle Glaucoma or Ocular Hypertension. || A 12-Week Randomized, Evaluator-Masked, ",NCT00006398|NCT00051155|NCT00140049|NCT00159653|NCT00219596|NCT00230763,2
ferric carboxymaltose,,,FERRIC CARBOXYMALTOSE,Unknown,APPROVAL,ferric carboxymaltose,iron deficiency anemia | anemia | iron deficiency | heart failure | anaemia | iron deficiency anaemia,"{""PHASE3"": 48, ""PHASE2"": 18, ""PHASE4"": 62, ""PHASE2/PHASE3"": 2, ""NA"": 25, ""PHASE1"": 7}","{""COMPLETED"": 98, ""TERMINATED"": 13, ""WITHDRAWN"": 6, ""UNKNOWN"": 29, ""NOT_YET_RECRUITING"": 4, ""RECRUITING"": 12}",162,NCT00317226,NCT07606105,"Open Label Extension Study Evaluating the Long Term Safety, Tolerability and Efficacy of an Iron Maintenance Dosing Strategy Utilizing Intravenous VIT45 in the Treatment of Anemia in Non-Dialysis Dependent Chronic Kidney Disease || Comparison of Safety & Efficacy of a Unique Intravenous Iron (VIT45) Preparation vs Oral Iron in the Treatment of Anem",NCT00317226|NCT00317239|NCT00354484|NCT00395993|NCT00396292|NCT00520780,3
lansoprazole,,,LANSOPRAZOLE,Small molecule,APPROVAL,lansoprazole,Helicobacter pylori infection | gastroesophageal reflux disease | erosive esophagitis | duodenal ulcer | gastric ulcer | gastric cancer,"{""PHASE3"": 36, ""PHASE1"": 23, ""PHASE2"": 13, ""PHASE4"": 63, ""NA"": 22, ""PHASE2/PHASE3"": 3, ""PHASE1/PHASE2"": 1, ""EARLY_PHASE1"": 1}","{""UNKNOWN"": 23, ""COMPLETED"": 107, ""WITHDRAWN"": 8, ""TERMINATED"": 13, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 6, ""NOT_YET_RECRUITING"": 4}",162,NCT00149084,NCT07533266,"Pharmacogenomics-Based Tailor-Made Strategy for Eradication of Helicobacter Pylori || A Phase 1, Single- and Repeated-Dose, Randomized, Open-Label, Multi-center Study to Evaluate the Pharmacokinetics, Pharmacodynamics and Safety of Lansoprazole in Neonates With Clinically-Evident Gastroesophageal Reflux Disease. || A Randomized, Double-Blind, Phase",NCT00149084|NCT00174928|NCT00175032|NCT00175045|NCT00204373|NCT00211614,4
mesenchymal stromal cells,,,,,,mesenchymal stromal cells,acute respiratory distress syndrome | osteoarthritis | Crohn's disease | graft-versus-host disease | graft versus host disease | systemic sclerosis,"{""NA"": 3, ""PHASE1/PHASE2"": 50, ""PHASE2"": 33, ""PHASE1"": 58, ""PHASE2/PHASE3"": 7, ""PHASE3"": 5, ""EARLY_PHASE1"": 2, ""PHASE4"": 2}","{""COMPLETED"": 64, ""WITHDRAWN"": 8, ""TERMINATED"": 12, ""UNKNOWN"": 33, ""ACTIVE_NOT_RECRUITING"": 12, ""RECRUITING"": 22, ""SUSPENDED"": 1, ""AVAILABLE"": 1, ""NOT_YET_RECRUITING"": 6, ""ENROLLING_BY_INVITATION"": 1}",160,NCT00187018,NCT07544537,"Marrow Mesenchymal Cell Therapy for Osteogenesis Imperfecta: A Pilot Study || A Single Centre, Randomised Controlled Study of the Effect of NOGA-guided Direct Intramyocardial Injection of Mesenchymal Stromal Cells on the Development of New Myocardium and Blood Vessels in Patients With Heart Failure || A Randomized, Double Blind, Multicentric, Place",NCT00187018|NCT00644410|NCT00883727|NCT00957931|NCT01061099|NCT01090817,1
metoprolol,,,METOPROLOL,Small molecule,APPROVAL,metoprolol,hypertension | atrial fibrillation | heart failure | type 2 diabetes mellitus | myocardial infarction | type 2 diabetes,"{""PHASE2"": 14, ""PHASE3"": 15, ""PHASE4"": 56, ""PHASE2/PHASE3"": 7, ""NA"": 37, ""PHASE1"": 25, ""EARLY_PHASE1"": 1, ""PHASE1/PHASE2"": 4}","{""COMPLETED"": 97, ""WITHDRAWN"": 9, ""TERMINATED"": 13, ""UNKNOWN"": 26, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 8, ""NOT_YET_RECRUITING"": 3, ""ENROLLING_BY_INVITATION"": 1}",159,NCT00000499,NCT07597564,"Report in Phase 2 stage for 4 molecules and 2 diseases || Report in Phase 3 stage for Metoprolol and Heart Failure || A Randomized, Double-Blind, Multicenter Study Comparing the Glycemic Control Characteristics of Carvedilol and Metoprolol in Hypertensive Patients With Type II Diabetes Mellitus.",NCT00000499|NCT00038077|NCT00060918|NCT00060931|NCT00123604|NCT00142584,3
linagliptin,,,LINAGLIPTIN,Small molecule,APPROVAL,linagliptin,type 2 diabetes mellitus | type 2 diabetes | diabetes mellitus | prediabetes | renal impairment | chronic renal failure,"{""PHASE2"": 6, ""PHASE3"": 45, ""PHASE1"": 44, ""PHASE4"": 40, ""NA"": 23, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 116, ""UNKNOWN"": 19, ""TERMINATED"": 10, ""WITHDRAWN"": 3, ""RECRUITING"": 4, ""ACTIVE_NOT_RECRUITING"": 2, ""NOT_YET_RECRUITING"": 4, ""ENROLLING_BY_INVITATION"": 1}",159,NCT00309608,NCT07452913,"A Randomised, Double-blind, Placebo-controlled, Five Parallel Groups Study Investigating the Efficacy and Safety of BI 1356 BS (1 mg, 5 mg and 10 mg Administered Orally Once Daily) Over 12 Weeks as add-on Therapy in Patients With Type 2 Diabetes and Insufficient Glycaemic Control Despite Metformin Therapy, Including an Open-label Glimepiride Treatm",NCT00309608|NCT00601250|NCT00602472|NCT00621140|NCT00641043|NCT00654381,6
nintedanib,,,NINTEDANIB,Small molecule,APPROVAL,nintedanib,idiopathic pulmonary fibrosis | non-small cell lung cancer | interstitial lung disease | colorectal cancer | progressive fibrosing interstitial lung disease | lung fibrosis,"{""PHASE3"": 21, ""PHASE2"": 41, ""PHASE1"": 43, ""PHASE1/PHASE2"": 8, ""PHASE2/PHASE3"": 2, ""NA"": 30, ""PHASE4"": 12}","{""COMPLETED"": 101, ""UNKNOWN"": 8, ""TERMINATED"": 15, ""APPROVED_FOR_MARKETING"": 2, ""NO_LONGER_AVAILABLE"": 3, ""WITHDRAWN"": 4, ""ACTIVE_NOT_RECRUITING"": 5, ""RECRUITING"": 14, ""NOT_YET_RECRUITING"": 5}",157,NCT00805194,NCT07588646,"Multicentre, Randomised, Double-blind, Phase III Trial to Investigate the Efficacy and Safety of Oral BIBF 1120 Plus Standard Docetaxel Therapy Compared to Placebo Plus Standard Docetaxel Therapy in Patients With Stage IIIB/IV or Recurrent Non Small Cell Lung Cancer After Failure of First Line Chemotherapy || Multicenter, Randomized, Double-blind, ",NCT00805194|NCT00806819|NCT00830544|NCT00979576|NCT00998296|NCT01136174,3
linezolid,,,LINEZOLID,Small molecule,APPROVAL,linezolid,tuberculosis | pulmonary tuberculosis | multidrug-resistant tuberculosis | tuberculous meningitis | acute bacterial skin and skin structure infections | acute bacterial skin and skin structure infection,"{""PHASE3"": 37, ""NA"": 38, ""PHASE4"": 29, ""PHASE1"": 10, ""PHASE1/PHASE2"": 4, ""PHASE2"": 31, ""PHASE2/PHASE3"": 8}","{""COMPLETED"": 78, ""TERMINATED"": 11, ""WITHDRAWN"": 4, ""UNKNOWN"": 22, ""ACTIVE_NOT_RECRUITING"": 7, ""RECRUITING"": 22, ""NOT_YET_RECRUITING"": 11, ""ENROLLING_BY_INVITATION"": 2}",157,NCT00035269,NCT07525427,"Linezolid in the Treatment of Penicillin-Resistant Streptococcus Pneumoniae Pneumonia: An Open-Label, Non-Comparator Study || A Randomized, Double-Blind Trial Comparing Linezolid To Vancomycin In The Empiric Treatment Of Febrile Neutropenic Oncology Patients With Suspected Gram-Positive Infections || Linezolid IV/PO for the Treatment of Vancomycin-",NCT00035269|NCT00035425|NCT00035854|NCT00037050|NCT00042289|NCT00084266,4
allopurinol,,,ALLOPURINOL,Small molecule,APPROVAL,allopurinol,gout | hyperuricemia | hypertension | chronic kidney disease | cardiovascular disease | heart failure,"{""PHASE3"": 28, ""PHASE2"": 33, ""PHASE1/PHASE2"": 6, ""NA"": 23, ""PHASE4"": 36, ""PHASE1"": 16, ""PHASE2/PHASE3"": 9, ""EARLY_PHASE1"": 4}","{""COMPLETED"": 111, ""WITHDRAWN"": 5, ""UNKNOWN"": 20, ""TERMINATED"": 7, ""RECRUITING"": 7, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 4}",155,NCT00000658,NCT07574060,"A Phase III Randomized Trial of Low-Dose Versus Standard-Dose mBACOD Chemotherapy With rGM-CSF for Treatment of AIDS-Associated Non-Hodgkin's Lymphoma || Phase II Randomized Study of Allopurinol Versus Glucantime Versus Allopurinol/Glucantime for Cutaneous Leishmaniasis in Brazil || Phase II Study Of Rituximab And Short Duration, High Intensity Che",NCT00000658|NCT00004755|NCT00039130|NCT00061945|NCT00102440|NCT00116207,1
azathioprine,,,AZATHIOPRINE,Small molecule,APPROVAL,azathioprine,Crohn's disease | lupus nephritis | ulcerative colitis | systemic lupus erythematosus | inflammatory bowel disease | microscopic polyangiitis,"{""PHASE3"": 45, ""PHASE2"": 22, ""PHASE2/PHASE3"": 5, ""PHASE4"": 43, ""NA"": 32, ""PHASE1/PHASE2"": 2, ""PHASE1"": 4, ""EARLY_PHASE1"": 2}","{""TERMINATED"": 22, ""COMPLETED"": 70, ""WITHDRAWN"": 6, ""UNKNOWN"": 31, ""ACTIVE_NOT_RECRUITING"": 3, ""RECRUITING"": 16, ""SUSPENDED"": 1, ""NOT_YET_RECRUITING"": 6}",155,NCT00052039,NCT07424040,"A Randomized, Double-Blind, Three-Arm, Phase IIIb Study Comparing the Safety and Efficacy of Interferon Gamma-1b Alone, IFN-Gamma 1b With Azathioprine, and Azathioprine Alone in Patients With Idiopathic Pulmonary Fibrosis Receiving Prednisone || Multicenter, Randomized, Double-Blind, Active Controlled Trial Comparing REMICADE� (Infliximab) and REMI",NCT00052039|NCT00094458|NCT00098111|NCT00113503|NCT00127764|NCT00128895,2
nimotuzumab,,,NIMOTUZUMAB,Antibody,APPROVAL,nimotuzumab,nasopharyngeal carcinoma | esophageal squamous cell carcinoma | pancreatic cancer | head and neck squamous cell carcinoma | esophageal cancer | non-small cell lung cancer,"{""PHASE1"": 7, ""PHASE1/PHASE2"": 9, ""PHASE2"": 94, ""NA"": 11, ""PHASE2/PHASE3"": 6, ""PHASE3"": 25, ""PHASE4"": 3}","{""COMPLETED"": 34, ""TERMINATED"": 6, ""UNKNOWN"": 52, ""WITHDRAWN"": 8, ""ACTIVE_NOT_RECRUITING"": 5, ""RECRUITING"": 31, ""NOT_YET_RECRUITING"": 17, ""ENROLLING_BY_INVITATION"": 2}",155,NCT00369252,NCT07601737,"A Phase I Study of TheraCIM-hR3 (YMB1000) in Patients With Solid Tumours || A Phase I-II Clinical Study of Nimotuzumab (TheraCIM h-R3) in Combination With External Radiotherapy in Stage IIB, III and IV NSCLC || A Phase II Open-Label, 2-Cohort Study of Nimotuzumab 400 mg Weekly Plus Irinotecan (Cohort 1) and Nimotuzumab 400 mg Every 2 Weeks Plus Iri",NCT00369252|NCT00369447|NCT00493857|NCT00561691|NCT00561990|NCT00600054,2
nifedipine,,,NIFEDIPINE,Small molecule,APPROVAL,nifedipine,hypertension | preterm labor | essential hypertension | preeclampsia | preterm birth | chronic hypertension,"{""PHASE1/PHASE2"": 6, ""PHASE3"": 27, ""PHASE4"": 45, ""NA"": 35, ""PHASE1"": 15, ""PHASE2"": 11, ""PHASE2/PHASE3"": 7, ""EARLY_PHASE1"": 3}","{""COMPLETED"": 82, ""TERMINATED"": 11, ""UNKNOWN"": 34, ""WITHDRAWN"": 8, ""RECRUITING"": 9, ""ACTIVE_NOT_RECRUITING"": 3, ""NOT_YET_RECRUITING"": 2}",149,NCT00000102,NCT07448506,Report in Phase 1 2 stage for Nifedipine and Congenital Adrenal Hyperplasia || Report in Phase 3 stage for 4 molecules and Asymptomatic Cardiac Ischemia || Report in Phase 3 stage for Nifedipine and Primary Raynaud'S Phenomenon,NCT00000102|NCT00000478|NCT00000530|NCT00004266|NCT00137501|NCT00173667,5
antithymocyte globulin,,,ANTILYMPHOCYTE IMMUNOGLOBULIN (HORSE),Unknown,APPROVAL,antithymocyte globulin,aplastic anemia | myelodysplastic syndrome | graft-versus-host disease | acute myeloid leukemia | hematologic malignancies | acute graft-versus-host disease,"{""PHASE3"": 15, ""PHASE2"": 71, ""PHASE1/PHASE2"": 10, ""NA"": 14, ""PHASE2/PHASE3"": 9, ""PHASE1"": 7, ""PHASE4"": 19, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 69, ""TERMINATED"": 25, ""UNKNOWN"": 29, ""WITHDRAWN"": 6, ""RECRUITING"": 9, ""ACTIVE_NOT_RECRUITING"": 5, ""NOT_YET_RECRUITING"": 4}",147,NCT00000597,NCT07588360,Report in Phase 3 stage for 2 molecules and 2 diseases || A Randomized Trial of Antithymocyte Globulin and Cyclosporine Versus Cyclophosphamide and Cyclosporine in the Treatment of Severe Aplastic Anemia || Treatment of Diamond Blackfan Anemia With Antithymocyte Globulin and Cyclosporine A,NCT00000597|NCT00001626|NCT00001749|NCT00001839|NCT00001964|NCT00002534,1
mercaptopurine,,,MERCAPTOPURINE,Small molecule,APPROVAL,mercaptopurine,acute lymphoblastic leukemia | lymphoblastic lymphoma | acute promyelocytic leukemia | Philadelphia chromosome-positive acute lymphoblastic leukemia | acute lymphocytic leukemia | non-Hodgkin lymphoma,"{""PHASE3"": 52, ""PHASE2"": 45, ""NA"": 15, ""PHASE1/PHASE2"": 8, ""PHASE4"": 17, ""PHASE1"": 3, ""PHASE2/PHASE3"": 5}","{""COMPLETED"": 84, ""UNKNOWN"": 20, ""WITHDRAWN"": 1, ""TERMINATED"": 9, ""RECRUITING"": 17, ""ACTIVE_NOT_RECRUITING"": 10, ""NOT_YET_RECRUITING"": 3, ""SUSPENDED"": 1}",145,NCT00002514,NCT07431060,Phase III Randomized Trial of Autologous and Allogeneic Stem Cell Transplantation Versus Intensive Conventional Chemotherapy in Acute Lymphoblastic Leukemia in First Remission || MULTICENTRE TRIAL OF INTENSIFIED THERAPY FOR ADULT ALL (O5/93) || A Phase III Study of Large Cell Lymphomas in Children and Adolescents: Comparison of APO vs APO + IDMTX/H,NCT00002514|NCT00002531|NCT00002618|NCT00002665|NCT00002700|NCT00002701,2
bimatoprost,,,BIMATOPROST,Small molecule,APPROVAL,bimatoprost,ocular hypertension | open-angle glaucoma | glaucoma | primary open-angle glaucoma | primary open angle glaucoma | hypotrichosis of the eyelashes,"{""NA"": 26, ""PHASE4"": 50, ""PHASE2/PHASE3"": 1, ""PHASE3"": 34, ""PHASE2"": 19, ""PHASE1/PHASE2"": 5, ""PHASE1"": 6, ""EARLY_PHASE1"": 3}","{""COMPLETED"": 120, ""UNKNOWN"": 7, ""WITHDRAWN"": 3, ""TERMINATED"": 3, ""RECRUITING"": 7, ""ACTIVE_NOT_RECRUITING"": 3, ""NO_LONGER_AVAILABLE"": 1}",144,NCT00187577,NCT07218796,Efficacy and Safety of Latanoprost (Xalatan) and Bimatoprost (Lumigan) Ophthalmic Solutions in Promoting Eyelash Growth in Patients With Alopecia Areata || Report in Phase 4 stage for 2 molecules and Open-Angle Glaucoma || Report in Phase 2 3 stage for Bimatoprost and 2 diseases,NCT00187577|NCT00273455|NCT00300443|NCT00329095|NCT00332059|NCT00332072,1
mesenchymal stem cell,,,,,,mesenchymal stem cell,liver cirrhosis | osteoarthritis | amyotrophic lateral sclerosis | bronchopulmonary dysplasia | lupus nephritis | spinal cord injury,"{""PHASE2"": 28, ""PHASE1/PHASE2"": 44, ""EARLY_PHASE1"": 6, ""PHASE1"": 42, ""PHASE3"": 4, ""PHASE2/PHASE3"": 6, ""PHASE4"": 2, ""NA"": 12}","{""UNKNOWN"": 50, ""COMPLETED"": 46, ""TERMINATED"": 3, ""WITHDRAWN"": 8, ""SUSPENDED"": 4, ""NOT_YET_RECRUITING"": 9, ""ENROLLING_BY_INVITATION"": 1, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 21}",144,NCT00418418,NCT07605559,Combined CABG and Stem-Cell Transplantation for Heart Failure || Cotransplantation of Islet and Mesenchymal Stem Cell in Type 1 Diabetic Patients || Effect of Mesenchymal Stem Cell Transplantation for Lupus Nephritis,NCT00418418|NCT00646724|NCT00659217|NCT00659620|NCT00698191|NCT00813267,1
arsenic trioxide,,,ARSENIC TRIOXIDE,Small molecule,APPROVAL,arsenic trioxide,acute promyelocytic leukemia | acute myeloid leukemia | multiple myeloma | myelodysplastic syndromes | chronic myelogenous leukemia | myelodysplastic syndrome,"{""PHASE1"": 29, ""PHASE2"": 70, ""PHASE3"": 11, ""NA"": 6, ""PHASE1/PHASE2"": 15, ""PHASE4"": 6, ""PHASE2/PHASE3"": 3, ""EARLY_PHASE1"": 2}","{""COMPLETED"": 62, ""UNKNOWN"": 24, ""TERMINATED"": 27, ""WITHDRAWN"": 10, ""RECRUITING"": 12, ""ACTIVE_NOT_RECRUITING"": 3, ""ENROLLING_BY_INVITATION"": 1, ""SUSPENDED"": 1, ""NOT_YET_RECRUITING"": 2}",142,NCT00003395,NCT07503730,Dose-Ranging Study of Arsenic Trioxide in Advanced Hematologic Cancers || Phase I Study of Arsenic Trioxide || Phase II Study of Arsenic Trioxide in Relapsed/Refractory Acute Leukemia and Blast Crisis of Chronic Myeloid Leukemia,NCT00003395|NCT00003630|NCT00003885|NCT00003934|NCT00004149|NCT00005040,2
meropenem,,,MEROPENEM,Small molecule,APPROVAL,meropenem,sepsis | ventilator-associated pneumonia | infection | septic shock | bloodstream infection | complicated urinary tract infection,"{""PHASE3"": 28, ""PHASE4"": 44, ""NA"": 36, ""PHASE2"": 8, ""PHASE1/PHASE2"": 8, ""PHASE2/PHASE3"": 7, ""EARLY_PHASE1"": 1, ""PHASE1"": 10}","{""COMPLETED"": 78, ""TERMINATED"": 9, ""UNKNOWN"": 30, ""WITHDRAWN"": 4, ""RECRUITING"": 12, ""SUSPENDED"": 1, ""NOT_YET_RECRUITING"": 6, ""ACTIVE_NOT_RECRUITING"": 2}",142,NCT00050401,NCT07556107,"Impact of Aggressive Empiric Antibiotic Therapy on the Emergence of Antimicrobial Resistance During the Treatment of Ventilator-associated Pneumonia || A Multicentre, Randomised, Double-blind, Placebo-controlled, Study on the Use of Prophylactic Meropenem Therapy in Subjects With Severe Acute Necrotizing Pancreatitis || Standard vs. Biofilm Suscept",NCT00050401|NCT00061438|NCT00153634|NCT00307099|NCT00318552|NCT00318994,3
vitamin e,,,VITAMIN E,Unknown,APPROVAL,vitamin E | vitamin e,non-alcoholic steatohepatitis | non-alcoholic fatty liver disease | nonalcoholic steatohepatitis | cardiovascular disease | nonalcoholic fatty liver disease | Alzheimer's disease,"{""PHASE3"": 42, ""PHASE2"": 34, ""PHASE4"": 21, ""PHASE1/PHASE2"": 2, ""PHASE1"": 9, ""NA"": 22, ""PHASE2/PHASE3"": 7, ""EARLY_PHASE1"": 3}","{""COMPLETED"": 85, ""UNKNOWN"": 31, ""TERMINATED"": 12, ""WITHDRAWN"": 6, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 2, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 1}",140,NCT00000114,NCT07466342,"Report in Phase 3 stage for 2 molecules and Retinitis Pigmentosa || Report in Phase 3 stage for 7 molecules and 2 diseases || A Randomized, Double-Blind, Placebo-Controlled Trial of Vitamin E and Donepezil HCL (Aricept) to Delay Clinical Progression From Mild Cognitive Impairment (MCI) to Alzheimer's Disease (AD)",NCT00000114|NCT00000161|NCT00000173|NCT00000479|NCT00000539|NCT00000541,1
voriconazole,,,VORICONAZOLE,Small molecule,APPROVAL,voriconazole,invasive aspergillosis | invasive fungal infection | invasive fungal infections | aspergillosis | systemic fungal infection | fungal infections,"{""PHASE3"": 28, ""PHASE1"": 33, ""NA"": 31, ""PHASE2"": 16, ""PHASE4"": 23, ""PHASE1/PHASE2"": 3, ""PHASE2/PHASE3"": 4, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 96, ""TERMINATED"": 15, ""WITHDRAWN"": 4, ""UNKNOWN"": 17, ""SUSPENDED"": 1, ""NO_LONGER_AVAILABLE"": 1, ""NOT_YET_RECRUITING"": 4, ""RECRUITING"": 1}",139,NCT00001646,NCT07457203,"Voriconazole vs. Amphotericin B in the Treatment of Invasive Aspergillosis || An Open Label, Non-Comparative, Multicenter, Phase III Trial of the Efficacy, Safety and Toleration of Voriconazole in the Primary or Secondary Treatment of Invasive Fungal Infections || An Open Label, Non-Comparative, Multicenter, Phase III Trial of the Efficacy, Safety ",NCT00001646|NCT00001757|NCT00001810|NCT00001940|NCT00003031|NCT00005912,3
cefazolin,,,CEFAZOLIN,Small molecule,APPROVAL,cefazolin,surgical site infection | infection | periprosthetic joint infection | surgical site infections | maternal infection | sepsis,"{""PHASE3"": 19, ""NA"": 42, ""PHASE2"": 10, ""PHASE4"": 50, ""PHASE1"": 10, ""PHASE2/PHASE3"": 1, ""PHASE1/PHASE2"": 3, ""EARLY_PHASE1"": 3}","{""TERMINATED"": 10, ""COMPLETED"": 73, ""UNKNOWN"": 23, ""NO_LONGER_AVAILABLE"": 1, ""WITHDRAWN"": 6, ""RECRUITING"": 15, ""ACTIVE_NOT_RECRUITING"": 4, ""ENROLLING_BY_INVITATION"": 2, ""NOT_YET_RECRUITING"": 4}",138,NCT00108433,NCT07585487,"Linezolid vs Vancomycin/Cefazolin in the Treatment of Hemodialysis Patients With Catheter-Related Gram-Positive Bloodstream Infections || Oral Moxifloxacin Versus Cefazolin and Oral Probenecid in the Management of Skin and Soft Tissue Infections in the Emergency Department || A Randomized, Double-Blind, Placebo Controlled Trial of Cefazolin Given E",NCT00108433|NCT00323219|NCT00330278|NCT00438269|NCT00467948|NCT00550290,1
albendazole,,,ALBENDAZOLE,Small molecule,APPROVAL,albendazole,lymphatic filariasis | trichuriasis | hookworm infection | ascariasis | onchocerciasis | neurocysticercosis,"{""PHASE3"": 24, ""NA"": 55, ""PHASE4"": 22, ""PHASE2"": 20, ""PHASE2/PHASE3"": 6, ""PHASE1/PHASE2"": 1, ""PHASE1"": 6}","{""COMPLETED"": 95, ""WITHDRAWN"": 7, ""UNKNOWN"": 14, ""TERMINATED"": 5, ""RECRUITING"": 5, ""NOT_YET_RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 2, ""ENROLLING_BY_INVITATION"": 1}",134,NCT00002191,NCT07182305,"A Double-Blind, Placebo-Controlled Trial of Albendazole in HIV-Positive Patients With Intestinal Microsporidiosis || Report in Unknown stage for 2 molecules and 2 diseases || Randomized, Double Blind, Placebo Controlled Trial of Albendazole in Soil-Transmitted Helminth and HIV-1 co-Infected Kenyan Individuals to Determine the Effect of Such Treatme",NCT00002191|NCT00004403|NCT00130910|NCT00133458|NCT00207753|NCT00215280,1
cladribine,,,CLADRIBINE,Small molecule,APPROVAL,cladribine,acute myeloid leukemia | multiple sclerosis | myelodysplastic syndrome | acute lymphoblastic leukemia | mantle cell lymphoma | chronic lymphocytic leukemia,"{""PHASE2"": 54, ""PHASE1"": 20, ""PHASE3"": 15, ""PHASE4"": 11, ""PHASE1/PHASE2"": 13, ""PHASE2/PHASE3"": 9, ""NA"": 12}","{""COMPLETED"": 53, ""UNKNOWN"": 28, ""RECRUITING"": 25, ""WITHDRAWN"": 6, ""ACTIVE_NOT_RECRUITING"": 9, ""TERMINATED"": 4, ""SUSPENDED"": 1, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 7}",134,NCT00002805,NCT07517185,Acute Myeloid Leukemia Salvage Therapy for Patients in First Relapse or Who Fail to Achieve an Initial Remission or Who Develop AML as a Second Malignant Neoplasm || Use of G-CSF Stimulated HLA-Identical Allogeneic Peripheral Blood Stem Cells for Patients With High Risk Acute Myelogenous Leukemia or CML in Blast Crisis || A PHASE II TRIAL OF 2-CDA ,NCT00002805|NCT00002833|NCT00002879|NCT00003174|NCT00003178|NCT00003746,1
