asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
epidermal growth factor receptor tyrosine kinase inhibitor,,,TYROSINE,Small molecule,APPROVAL,epidermal growth factor receptor tyrosine kinase inhibitor,non-small cell lung cancer | non-small-cell lung cancer | brain metastasis | pulmonary adenocarcinoma | gastrointestinal cancer | adenoid cystic carcinoma,"{""NA"": 3, ""PHASE2"": 9, ""PHASE3"": 2}","{""UNKNOWN"": 9, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",14,NCT01745302,NCT07343479,Study of Chinese Medicine Plus EGFR-TKI Versus EGFR-TKI in Advanced Pulmonary Adenocarcinoma: a Randomized Double-blind Controlled Clinical Trial || A Phase Ⅱ Randomized Controlled Trial to Compare Chemotherapy Sequenced by EGFR-TKIs and Chemotherapy Combined With EGFR-TKIs for Advanced or Metastatic NSCLC Patients Failed to EGFR-TKIs Therapy || Wh,NCT01745302|NCT01746277|NCT02714010|NCT02788058|NCT03002844|NCT03258671,2
alpha-tocopherol,,,VITAMIN E,Unknown,APPROVAL,alpha-tocopherol,burn injury | lung cancer | carotid atherosclerosis | coronary artery disease | breast pain | Alzheimer's disease,"{""PHASE3"": 4, ""PHASE2"": 2, ""NA"": 2, ""PHASE1"": 1, ""PHASE2/PHASE3"": 1, ""PHASE4"": 1, ""EARLY_PHASE1"": 2}","{""WITHDRAWN"": 2, ""COMPLETED"": 9, ""TERMINATED"": 2}",13,NCT00003599,NCT07412574,A Randomized Study of the Effect of Alpha-tocopherol (AT) on 13-cis-retinoic Acid (13-cRA) Toxicity in a Preliminary Chemoprevention Trial in Former and Current Smokers || Effect of High Dose Vitamin E on Carotid Atherosclerosis || A Phase II Study of the Use of Pentoxifylline and a-Tocopherol in the Treatment of Chronic Breast Pain Associated With,NCT00003599|NCT00010699|NCT00188669|NCT00235716|NCT00281307|NCT00339768,1
plecanatide,,,PLECANATIDE,Protein,APPROVAL,plecanatide,irritable bowel syndrome with constipation | chronic idiopathic constipation | severe constipation | constipation | functional constipation,"{""PHASE2/PHASE3"": 1, ""PHASE2"": 3, ""PHASE3"": 7, ""NA"": 1, ""PHASE1"": 1}","{""COMPLETED"": 13}",13,NCT01429987,NCT05151328,"Study SP304-20210: A Randomized, 12-Week, Double-Blind, Placebo-Controlled, Repeat-Dose, Oral, Dose-Ranging Study to Assess the Safety and Efficacy of Plecanatide in Patients With Chronic Idiopathic Constipation || A Randomized, 12-Week, Double-Blind, Placebo-Controlled, Dose-Ranging Study to Assess the Safety and Efficacy of Plecanatide in Patient",NCT01429987|NCT01722318|NCT01919697|NCT01982240|NCT02122471|NCT02387359,1
formoterol fumarate dihydrate,,,FORMOTEROL FUMARATE,Small molecule,APPROVAL,formoterol fumarate dihydrate,chronic obstructive pulmonary disease | asthma | lung hyperinflation | severe uncontrolled asthma | severe asthma,"{""PHASE1/PHASE2"": 1, ""PHASE1"": 3, ""PHASE4"": 2, ""NA"": 3, ""PHASE3"": 4}","{""COMPLETED"": 10, ""TERMINATED"": 1, ""RECRUITING"": 2}",13,NCT00964535,NCT07489911,"Bioequivalence Study Comparing Two Budesonide/Formoterol Fumarate Dihydrate Device-metered Dry Powder Inhalers, Budesonide/Formoterol Easyhaler 200/6 µg/Inhalation and Symbicort Turbohaler 200 µg/6 µg/Inhalation || Pharmacokinetic Study Comparing Two Budesonide/Formoterol Fumarate Dihydrate Device-metered Dry Powder Inhalers, Budesonide/Formoterol ",NCT00964535|NCT01386996|NCT01712854|NCT02384577|NCT02495168|NCT02533505,1
senaparib,,,SENAPARIB,Small molecule,PHASE_3,senaparib,ovarian cancer | solid tumor | prostate cancer | primary peritoneal cancer | fallopian tube cancer | advanced solid tumors,"{""PHASE1"": 6, ""PHASE3"": 1, ""PHASE1/PHASE2"": 2, ""PHASE2"": 3, ""NA"": 1}","{""COMPLETED"": 6, ""ACTIVE_NOT_RECRUITING"": 1, ""UNKNOWN"": 1, ""WITHDRAWN"": 1, ""RECRUITING"": 2, ""NOT_YET_RECRUITING"": 2}",13,NCT03507543,NCT07586449,"A Phase I, Open-label, Dose-escalation Study of the Safety and Pharmacokinetics of IMP4297 in Patients With Advanced Solid Tumors || A Phase I, Open-label, Dose-escalation Study of the Safety and Pharmacokinetics of IMP4297 in Patients With Advanced Solid Tumors || A Phase III Study to Evaluate the Efficacy and Safety of IMP4297 Following 1st Line ",NCT03507543|NCT03508011|NCT04169997|NCT04434482|NCT04584515|NCT04822961,2
moroctocog alfa,,,MOROCTOCOG ALFA,Protein,APPROVAL,moroctocog alfa,hemophilia A,"{""PHASE3"": 4, ""PHASE4"": 5, ""NA"": 2, ""PHASE1"": 2}","{""COMPLETED"": 10, ""TERMINATED"": 3}",13,NCT00038935,NCT04396639,"A Single Dose, Randomized, Double-Blind, 2-Period Crossover Study in Patients With Hemophilia A to Evaluate the Pharmacokinetics of B-Domain Deleted Recombinant Human Factor VIII (BDDrFVIII) Manufactured by the Current Process (ReFacto) and by an Albumin Free Manufacturing Process (ReFacto AF) || A Phase IV Study of the Safety and Efficacy of ReFac",NCT00038935|NCT00092976|NCT00195442|NCT00543439|NCT00759655|NCT00765726,2
vebreltinib,,,VEBRELTINIB,Small molecule,PHASE_3,vebreltinib,non-small cell lung cancer | solid tumor | glioblastoma | clear cell sarcoma,"{""PHASE1"": 1, ""PHASE1/PHASE2"": 2, ""PHASE2"": 8, ""PHASE3"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 6, ""NOT_YET_RECRUITING"": 5, ""ACTIVE_NOT_RECRUITING"": 1}",13,NCT05367388,NCT07549061,"An Open-Label, Multi-Center, Randomized, 2-Way Crossover Study to Assess the Bioequivalence of APL-101 Capsule vs PLB-1001 Capsule in Healthy Chinese and Caucasian Subjects || A Phase Ib/II Study of Vebreltinib Plus PLB1004 in EGFR-mutated, Advanced NSCLC With MET Amplification or MET Overexpression Following EGFR-TKI || A Phase II Study of Vebrelt",NCT05367388|NCT06343064|NCT06574347|NCT06644313|NCT06739395|NCT06780592,2
red yeast rice,,,,,,red yeast rice,hypercholesterolemia | dyslipidemia | high LDL cholesterol | high low-density lipoprotein cholesterol | hyperlipidemia | cardiovascular events,"{""NA"": 2, ""PHASE2/PHASE3"": 2, ""PHASE4"": 4, ""PHASE2"": 3, ""PHASE3"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 8, ""UNKNOWN"": 2, ""WITHDRAWN"": 1, ""RECRUITING"": 2}",13,NCT00365742,NCT07106996,"Simvastatin Vs Therapeutic Lifestyle Changes and Supplements: A Primary Prevention Randomized Trial || Alternative Lipid Lowering in Patients With Statin Intolerance: Use of Red Yeast Rice and Therapeutic Lifestyle Changes in a Randomized, Placebo-Controlled Trial || Red Yeast Rice and Phytosterols Versus Red Yeast Rice and Placebo for the Treatmen",NCT00365742|NCT00405769|NCT00897975|NCT01346657|NCT01385020|NCT01649986,1
immunosuppressive agents,,,,,,immunosuppressive agents | oral immunosuppressive agents,retinal disease | idiopathic membranous nephropathy | dermatomyositis | polymyositis | immune thrombocytopenia | absolute uterine factor infertility,"{""NA"": 12, ""EARLY_PHASE1"": 1}","{""UNKNOWN"": 9, ""COMPLETED"": 3, ""ACTIVE_NOT_RECRUITING"": 1}",13,NCT01613963,NCT06310837,Observational Study of Visual Outcomes in Retinal Disease || Mechanism Research of Traditional Chinese Medicine (the Comprehensive Treatment Regimen) in Treating Idiopathic Membranous Nephropathy by Genomewide Association Studies || Outcome of Muscle Function and Disease Activity in Patients With Recent Onset Polymyositis and Dermatomyositis - a 1-,NCT01613963|NCT01799460|NCT01813617|NCT01971684|NCT02294032|NCT02388802,2
dotinurad,,,DOTINURAD,Small molecule,APPROVAL,dotinurad,hyperuricemia | gout | hypertension | hyperuricemia associated with gout | tophaceous gout,"{""PHASE2"": 4, ""PHASE1"": 3, ""PHASE3"": 4, ""PHASE1/PHASE2"": 1, ""PHASE4"": 1}","{""COMPLETED"": 9, ""RECRUITING"": 4}",13,NCT02344862,NCT07535034,Exploratory Study of FYU-981 for Hyperuricemia With or Without Gout (Phase II (IIa) Study) || Clinical Pharmacological Study of FYU-981 Administered to Male and Female Elder or Non-elder Subjects || Clinical Pharmacology Study of FYU-981 for Subjects With Renal Insufficiency.,NCT02344862|NCT02344875|NCT02347046|NCT02416167|NCT02837198|NCT03006445,1
lipoic acid,,,"LIPOIC ACID, ALPHA",Small molecule,APPROVAL,lipoic acid,multiple sclerosis | Alzheimer's disease | diabetic neuropathy | type 2 diabetes | distal symmetric polyneuropathy | optic neuritis,"{""PHASE2"": 4, ""PHASE1"": 2, ""PHASE1/PHASE2"": 3, ""PHASE2/PHASE3"": 2, ""NA"": 2}","{""COMPLETED"": 9, ""WITHDRAWN"": 1, ""UNKNOWN"": 3}",13,NCT00065624,NCT06122012,Antioxidant Functions of Lipoic Acid || The Effects of Lipoic Acid on Glycaemic Control in Type 2 Diabetes || A Pilot Trial to Study the Pharmacokinetics of Oral Lipoic Acid (LA) and Immunological Effects of LA in Multiple Sclerosis,NCT00065624|NCT00398892|NCT00676156|NCT01058941|NCT01188811|NCT01224353,2
antihypertensive agents,,,,,,antihypertensive agents,hypertension | renal failure | coronary heart disease | stroke | transient ischemic attack | resistant hypertension,"{""PHASE3"": 3, ""PHASE4"": 2, ""NA"": 7, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 10, ""UNKNOWN"": 3}",13,NCT00000485,NCT06517134,Report in Phase 3 stage for 2 molecules and Hypertension || Report in Phase 3 stage for Antihypertensive Agents and Coronary Heart Disease || Report in Phase 3 stage for Antihypertensive Agents and Hypertension,NCT00000485|NCT00000487|NCT00000498|NCT00931788|NCT01023373|NCT01421771,1
antiepileptic drugs,,,,,,antiepileptic drugs,epilepsy | epileptic seizures | mesial temporal lobe epilepsy | catamenial epilepsy | urinary retention | electroencephalographic status epilepticus,"{""PHASE3"": 1, ""PHASE4"": 3, ""NA"": 6, ""PHASE2"": 2}","{""COMPLETED"": 4, ""UNKNOWN"": 6, ""TERMINATED"": 1, ""WITHDRAWN"": 1}",12,NCT00040326,NCT06310954,Early Randomized Surgical Epilepsy Trial || Study to Improve the Treatment of Epilepsy (SITE). A Randomized Study Comparing Adjustment of Treatment to Reduce Side Effects of Antiepileptic Drugs With Continuing Treatment Unchanged || Phase 1 Study for Measuring the Effect of Antiepileptic Drugs on Mitochondrial Activity,NCT00040326|NCT00133081|NCT01218321|NCT01299870|NCT01462656|NCT02056236,1
trazodone hydrochloride,,,TRAZODONE HYDROCHLORIDE,Small molecule,APPROVAL,trazodone hydrochloride,major depressive disorder | depression | posttraumatic stress disorder | insomnia,"{""PHASE3"": 2, ""PHASE1"": 8, ""PHASE2/PHASE3"": 1, ""NA"": 1}","{""COMPLETED"": 12}",12,NCT00775203,NCT06773767,"A Randomized, Double-blind, Two-arm Study Comparing the Efficacy and Safety of Trazodone Contramid® OAD and Placebo in the Treatment of Unipolar Major Depressive Disorder. || Crossover Comparative Bioavailability Study of Trazodone Contramid(r) OAD 300 mg Extended-release Caplets and Desyrel(r) 100 mg Immediate-release Tablets in Healthy Adult Volu",NCT00775203|NCT00839072|NCT01121900|NCT01121913|NCT01121926|NCT01524497,2
pancreatin,,,PANCREATIN,Unknown,APPROVAL,pancreatin,pancreatic exocrine insufficiency | chronic pancreatitis | pancreatic exocrine dysfunction | gastrectomy | pancreatic cancer | nutritional status,"{""PHASE4"": 5, ""PHASE3"": 3, ""PHASE2"": 1, ""NA"": 2, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 5, ""UNKNOWN"": 3, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",12,NCT00160186,NCT07557394,"Double-Blind, Multicenter, Randomized, Placebo-Controlled, Parallel-Group Study to Investigate the Effect of Creon 25000 Minimicrospheres on Body Mass Index (BMI) in Patients After Gastrectomy || A One Week Double-Blind, Randomized, Placebo-Controlled, Parallel Group, Multi-Center Study With Creon 40,000 MMS in Subjects With Pancreatic Exocrine Ins",NCT00160186|NCT00705978|NCT01587534|NCT01747330|NCT02127021|NCT03450772,1
lotilaner,,,LOTILANER,Small molecule,APPROVAL,lotilaner,blepharitis | demodex blepharitis | tick infestation | papulopustular rosacea | ocular rosacea | Lyme borreliosis,"{""PHASE2/PHASE3"": 1, ""PHASE3"": 2, ""PHASE1"": 3, ""PHASE2"": 4, ""PHASE4"": 2}","{""COMPLETED"": 9, ""ENROLLING_BY_INVITATION"": 1, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",12,NCT04475432,NCT07562087,"Randomized, Controlled, Multicenter, Double-Masked, Parallel, Phase 2b/3 Trial to Evaluate the Safety and Efficacy of TP-03 for the Treatment of Demodex Blepharitis || Randomized, Controlled, Multicenter, Double-Masked, Parallel, Phase 3 Trial to Evaluate the Safety and Efficacy of TP-03 for the Treatment of Demodex Blepharitis || A Phase 1, Random",NCT04475432|NCT04784091|NCT05138796|NCT05138861|NCT05387083|NCT05629390,1
recombinant novel coronavirus vaccine,,,,,,recombinant novel coronavirus vaccine,COVID-19 | coronavirus disease 2019 | novel coronavirus infection | influenza | SARS-CoV-2 infection,"{""PHASE1"": 1, ""PHASE3"": 3, ""PHASE2"": 1, ""PHASE1/PHASE2"": 4, ""NA"": 3}","{""UNKNOWN"": 3, ""COMPLETED"": 9}",12,NCT04445194,NCT05895110,"A Multi-center, Double-blind, Randomized, Placebo Parallel Controlled, Safety and Tolerability Phase I Clinical Trial of Recombinant Novel Coronavirus Vaccine (CHO Cells) in Healthy People Between 18 and 59 Years of Age || A Global Multicenter, Randomized, Double-blind, Placebo -Controlled, Adaptive Designed Phase Ⅲ Clinical Trial to Evaluate the E",NCT04445194|NCT04526990|NCT04566770|NCT04840992|NCT04916886|NCT05089045,0
cetrotide,,,CETRORELIX,Protein,APPROVAL,cetrotide,infertility | frozen embryo transfer | vascular dysfunction | high blood pressure | heart disease | ovarian hyperstimulation syndrome,"{""NA"": 10, ""PHASE4"": 6, ""EARLY_PHASE1"": 2, ""PHASE3"": 5}","{""COMPLETED"": 15, ""TERMINATED"": 2, ""UNKNOWN"": 6}",12,NCT00460642,NCT04671966,"Use of GnRH Antagonist (Cetrotide) Protocol, Instead of Agonist, to Prepare Recipients for Embryo Transfer || Use of GnRH Antagonist (Cetrotide) Protocol, Instead of Agonist, to Prepare Recipients for Embryo Transfer || Report in Phase 4 stage for 3 molecules and Infertility",NCT00460642|NCT00633347|NCT00866034|NCT02042196|NCT02333253|NCT02392520,2
aramchol,,,ICOMIDOCHOLIC ACID,Small molecule,PHASE_3,aramchol,nonalcoholic fatty liver disease | nonalcoholic steatohepatitis | hepatic triglyceride accumulation | fibrosis | non-alcoholic steatohepatitis | cholesterol gallstones,"{""PHASE1"": 7, ""PHASE2"": 4, ""PHASE3"": 1}","{""COMPLETED"": 10, ""TERMINATED"": 1, ""SUSPENDED"": 1}",12,NCT00776841,NCT05874336,"A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Escalating Single and Multiple-Dose Study of Aramchol in Healthy Male Volunteers || A Phase II Placebo Controlled Randomised Study of Aramchol on Liver Triglyceride in Patients With Steatosis Due to NAFLD or NASH || A Phase IIb, Double Blind Randomized, Controlled Clinical Trial, to Evaluate ",NCT00776841|NCT01094158|NCT02279524|NCT02325492|NCT02374437|NCT02684591,1
mosapride citrate,,,MOSAPRIDE CITRATE,Small molecule,APPROVAL,mosapride citrate,functional dyspepsia | irritable bowel syndrome | functional diarrhea | functional constipation | oral glucose tolerance | colorectal polyps,"{""PHASE3"": 3, ""PHASE1"": 3, ""PHASE4"": 2, ""NA"": 2, ""PHASE1/PHASE2"": 1, ""PHASE2"": 1}","{""TERMINATED"": 1, ""UNKNOWN"": 4, ""COMPLETED"": 5, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",12,NCT00742872,NCT06782594,A Prospective Double-Blind Placebo-Controlled Trial of Mosapride in Patients With Constipation-Predominant Irritable Bowel Syndrome || Multicentre Randomized Controlled Trial for Quantity-Effect Relationship of Acupuncture With Two-ways Regulation to Treat Functional Enteropathy || Efficacy and Safety of Acupuncture for Functional Constipation: a M,NCT00742872|NCT01274793|NCT01411501|NCT02106130|NCT02180334|NCT02201316,1
mavrilimumab,,,MAVRILIMUMAB,Antibody,PHASE_2_3,mavrilimumab,rheumatoid arthritis | COVID-19 pneumonia | respiratory failure | giant cell arteritis | acute respiratory failure | hyperinflammation,"{""PHASE1"": 2, ""PHASE2"": 9, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 10, ""TERMINATED"": 1, ""UNKNOWN"": 1}",12,NCT00771420,NCT04492514,"A Double-blind, Placebo-controlled, Single Ascending Dose Study of the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of CAM-3001 in Patients With Rheumatoid Arthritis. || A Phase 2 Randomized, Double-Blind, Placebo-Controlled, Multiple Ascending Dose Study to Evaluate the Efficacy and Safety of CAM-3001 in Subjects With Rheumatoid Art",NCT00771420|NCT01050998|NCT01706926|NCT01712399|NCT01715896|NCT02213315,0
enlicitide,,,ENLICITIDE,Protein,PHASE_3,enlicitide,hypercholesterolemia | atherosclerotic cardiovascular disease | risk for a first atherosclerotic cardiovascular disease event | low-density lipoprotein cholesterol | familial hypercholesterolemia | hyperlipidemia,"{""PHASE3"": 4, ""PHASE1"": 8}","{""COMPLETED"": 9, ""RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",12,NCT05952856,NCT07481708,"A Phase 3, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy and Safety of MK-0616 in Adults With Hypercholesterolemia || A Phase 3, Randomized, Double-Blind, Placebo-Controlled Study to Evaluate the Efficacy and Safety of MK-0616 in Adults With Heterozygous Familial Hypercholesterolemia. || A Phase 3, Randomized, Double-B",NCT05952856|NCT05952869|NCT06450366|NCT06575959|NCT06597760|NCT06609512,0
mitiglinide,,,MITIGLINIDE,Small molecule,APPROVAL,mitiglinide,type 2 diabetes mellitus | type 2 diabetes | diabetes | masked hypertension,"{""PHASE4"": 5, ""PHASE3"": 3, ""PHASE1"": 4}","{""COMPLETED"": 10, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",12,NCT00369148,NCT07444424,"Evaluation of Usefulness of Combination Therapy of Rapid Acting Insulin Secretagogue (Glinide) With Premixed Insulin in Type 2 Diabetes || Multicentre, Double-Dummy, Randomized, Double-Blind Comparison Between Mitiglinide and Nateglinide in the Patients With Type 2 Diabetes || A Rapid Onset and Short Duration Insulin Secretogogue, Mitiglinide, in C",NCT00369148|NCT00461617|NCT00519142|NCT00663884|NCT01037842|NCT01403818,1
mocetinostat,,,MOCETINOSTAT,Small molecule,PHASE_2,mocetinostat,non-small cell lung cancer | hodgkin lymphoma | classical hodgkin lymphoma | myelodysplastic syndrome | urothelial carcinoma | follicular lymphoma,"{""PHASE2"": 4, ""PHASE1/PHASE2"": 4, ""PHASE1"": 4}","{""TERMINATED"": 5, ""COMPLETED"": 4, ""WITHDRAWN"": 1, ""ACTIVE_NOT_RECRUITING"": 2}",12,NCT00358982,NCT04299113,"A Phase II Study of MGCD0103 (MG-0103) in Patients With Relapsed or Refractory Hodgkin's Lymphoma || A Phase I/II, Multi-Center Study of Mocetinostat (MGCD0103) in Combination With Azacitidine in Subjects With Intermediate or High Risk Myelodysplastic Syndrome (MDS) || An Open-Label, Single-Arm, Phase 2 Study of Mocetinostat in Selected Patients Wi",NCT00358982|NCT02018926|NCT02236195|NCT02282358|NCT02303262|NCT02429375,0
trifarotene,,,TRIFAROTENE,Small molecule,APPROVAL,trifarotene,acne vulgaris | autosomal recessive ichthyosis with lamellar scale | atrophic acne scars | post inflammatory hyperpigmentation,"{""PHASE3"": 6, ""PHASE2"": 1, ""PHASE4"": 3, ""PHASE1"": 2}","{""COMPLETED"": 10, ""TERMINATED"": 1, ""RECRUITING"": 1}",12,NCT02189629,NCT07186413,"A LONG-TERM SAFETY AND EFFICACY STUDY OF CD5789 (Trifarotene) 50 µg/g CREAM IN SUBJECTS WITH ACNE VULGARIS || A Multi-Center, Randomized, Double-Blind, Parallel-Group Vehicle Controlled Study To Compare The Efficacy And Safety Of CD5789 (Trifarotene) 50µg/g Cream Versus Vehicle Cream In Subjects With Acne Vulgaris || A Multi-Center, Randomized, Dou",NCT02189629|NCT02556788|NCT02566369|NCT03738800|NCT03915860|NCT04451330,1
mumps vaccine,,,MUMPS VIRUS VACCINE LIVE,Vaccine component,APPROVAL,mumps vaccine,mumps | measles | varicella | rubella | influenza | hepatitis A,"{""PHASE3"": 5, ""PHASE4"": 3, ""PHASE2"": 2, ""PHASE1"": 1, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 8, ""UNKNOWN"": 3, ""TERMINATED"": 1}",12,NCT00192491,NCT06397768,"A Randomized, Placebo-Controlled, Trial to Assess Safety, Tolerability, and Immunogenicity of Influenza Virus Vaccine, Trivalent, Types A & B, Live Cold-Adapted (FluMist) and Measles, Mumps, Rubella, (MMRIIÒ) and Varicella (VARIVAXÒ) Vaccines Administered Concurrently to Healthy Children (AV018) || Immunogenicity & Safety of GSK Biologicals' Inacti",NCT00192491|NCT00197015|NCT00312858|NCT00861744|NCT01712906|NCT03133923,1
xiyanping,,,,,,xiyanping | Xiyanping | xiyanping injection,"hand, foot, and mouth disease | pneumonia | hand-foot-mouth disease | bronchitis | influenza-like symptoms | coronavirus infection pneumonia","{""NA"": 11, ""PHASE4"": 1}","{""UNKNOWN"": 9, ""COMPLETED"": 2, ""NOT_YET_RECRUITING"": 1}",12,NCT01145664,NCT06754865,"Report in Unknown stage for 2 molecules and Hand-Foot-Mouth Disease || Report in Unknown stage for Xiyanping and Hand, Foot, And Mouth Disease || A Clinical Trial to Evaluate the Effectiveness and Safety of Chinese Medicine in the Treatment of Severe Type of Hand, Foot, and Mouth Disease",NCT01145664|NCT01182025|NCT01554930|NCT02069665|NCT02362906|NCT02937857,3
vincristine sulfate liposome,,,VINCRISTINE SULFATE,Small molecule,APPROVAL,vincristine sulfate liposome | vincristine sulfate liposome injection,acute lymphoblastic leukemia | malignant melanoma | wilms tumor | non-Hodgkin lymphoma | indolent B-cell lymphoma | mantle cell lymphoma,"{""PHASE1"": 5, ""PHASE3"": 2, ""PHASE2"": 3, ""PHASE1/PHASE2"": 2}","{""COMPLETED"": 5, ""ACTIVE_NOT_RECRUITING"": 1, ""UNKNOWN"": 2, ""TERMINATED"": 1, ""WITHDRAWN"": 2, ""RECRUITING"": 1}",12,NCT00145041,NCT04243434,"An Evaluation of the Pharmacokinetic Profile of VSLI (Vincristine Sulfate Liposome Injection, 0.16 mg/mL) in Patients With Malignant Melanoma and Hepatic Dysfunction Secondary to Metastases || Treatment of Newly Diagnosed Higher Risk Favorable Histology Wilms Tumors || A Phase 2 Study to Evaluate the Safety and Efficacy of Weekly Doses of Marqibo® ",NCT00145041|NCT00379340|NCT00495079|NCT01851551|NCT02072785|NCT02257242,0
uproleselan,,,UPROLESELAN,Small molecule,PHASE_3,uproleselan,acute myeloid leukemia | gastrointestinal toxicity | COVID-19 pneumonia | acute respiratory failure | myelodysplastic syndrome | mixed phenotype acute leukemia,"{""PHASE1/PHASE2"": 3, ""PHASE1"": 5, ""PHASE3"": 2, ""PHASE2/PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 5, ""TERMINATED"": 5, ""ACTIVE_NOT_RECRUITING"": 2}",12,NCT02306291,NCT05569512,"A Phase I/II, Open-label Multicenter Trial to Determine Safety, Pharmacokinetics and Efficacy of GMI-1271 in Combination With Chemotherapy in Patients With Acute Myeloid Leukemia || An Open Label, Single-dose, Single-period Study Designed to Assess the Mass Balance Recovery, Metabolite Profile and Metabolite Identification of [14C]-Uproleselan Admi",NCT02306291|NCT03606447|NCT03616470|NCT03701308|NCT04682405|NCT04839341,2
