asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
GP140,,,,,,gp140 | gp140 vaccine | gp140 clade C glycoprotein | clade c gp140 | gp140 protein,human immunodeficiency virus infection | HIV infection | HIV-1 infection | human immunodeficiency virus type 1 infection,"{""PHASE1"": 8, ""PHASE1/PHASE2"": 2, ""PHASE2"": 1, ""PHASE3"": 1}","{""COMPLETED"": 11, ""TERMINATED"": 1}",12,NCT01376726,NCT05208125,"A Phase I Open-Label Trial to Evaluate the Safety and Immunogenicity of an HIV-1 Subtype C gp140 Vaccine With MF59 Adjuvant in Healthy, HIV-1 Uninfected Adult Participants Previously Primed or Unprimed With HIV-1 Subtype B Envelope Subunit Vaccines With MF59 || A Phase 1 Placebo-controlled Clinical Trial to Evaluate the Safety and Immunogenicity of",NCT01376726|NCT01418235|NCT01423825|NCT02304185|NCT02685020|NCT02788045,0
GC4419,,,AVASOPASEM MANGANESE,Small molecule,PHASE_3,GC4419 | gc4419 | superoxide dismutase mimetic gc4419,oral mucositis | squamous cell cancer of the head and neck | squamous cell carcinoma | critical illness due to SARS-CoV-2 infection,"{""PHASE1"": 8, ""PHASE2"": 3, ""PHASE3"": 1}","{""COMPLETED"": 11, ""TERMINATED"": 1}",12,NCT01921426,NCT05412472,"A Phase 1 Dose Escalation Study of GC4419 in Combination With Radiation and Chemotherapy for Squamous Cell Cancers of the Head and Neck. || A Phase 2, Randomized, Double-Blind, Placebo-Controlled, Multi-Center Trial of the Effects of GC4419 on Severe Oral Mucositis in Patients Receiving Cisplatin + Intensity-modulated Radiation Therapy (IMRT) for L",NCT01921426|NCT02508389|NCT03096756|NCT03099824|NCT03163173|NCT03164109,0
ST266,,,,,,ST266 | st266,dry eye | persistent corneal epithelial defects | partial-thickness burns | radiation burns of the skin | burns | deep burns,"{""PHASE1/PHASE2"": 2, ""PHASE1"": 4, ""PHASE2"": 6}","{""TERMINATED"": 3, ""COMPLETED"": 8, ""RECRUITING"": 1}",12,NCT00886470,NCT06315738,"Phase I/II Randomized Blinded Safety, Dose-determining Efficacy Trial Comparing Amnion-derived Cellular Cytokine Solution in 3 Different Regimens With Standard Care 0.9% Sodium Chloride in the Topical Treatment of Partial-thickness Burns || Phase I Randomized, Blinded Safety and Efficacy Trial of Amnion-derived Cellular Cytokine Solution (ACCS) Ver",NCT00886470|NCT01714973|NCT01715012|NCT02369861|NCT02389777|NCT02761993,0
D326,,,,,,d326 | D326,dyslipidemia | hypertension,"{""PHASE1"": 10, ""PHASE3"": 2}","{""COMPLETED"": 9, ""UNKNOWN"": 3}",12,NCT03609606,NCT05698043,"An Open-label, Randomized, Multiple-dose Crossover Study to Investigate Drug Interaction Between D326, D337, and D013 in Healthy Male Subjects || A Randomized, Open Label, Repeated-dose, Crossover Study to Investigate the Pharmacokinetic Drug Interactions and Safety Among D326, D337 and CKD-828 in Healthy Subjects || Phase I Clinical Trial to Compa",NCT03609606|NCT03726866|NCT04223895|NCT04272502|NCT04312698|NCT04388215,0
KYV-101,,,,,,KYV-101 | kyv-101 | KYV 101,multiple sclerosis | dermatomyositis | lupus nephritis | idiopathic necrotizing myopathy | anti-HMGCoA-associated myopathy | necrotizing myopathy,"{""PHASE1/PHASE2"": 4, ""PHASE1"": 4, ""PHASE2/PHASE3"": 1, ""PHASE2"": 2, ""NA"": 1}","{""ACTIVE_NOT_RECRUITING"": 7, ""RECRUITING"": 4, ""NOT_YET_RECRUITING"": 1}",12,NCT05938725,NCT07403188,"KYSA-1: A Phase 1/2, Open-Label, Multicenter Study of KYV-101, an Autologous Fully-Human Anti-CD19 Chimeric Antigen Receptor T-Cell (CD19 CAR T) Therapy, in Subjects With Refractory Lupus Nephritis || A Phase 1, Open-Label, Single Center Study of KYV-101, an Autologous Fully-Human Anti-CD19 Chimeric Antigen Receptor T-Cell (CD19 CAR T) Therapy in S",NCT05938725|NCT06138132|NCT06152172|NCT06193889|NCT06298019|NCT06384976,0
RPH-104,,,GOFLIKICEPT,Protein,APPROVAL,RPH-104 | rph-104,familial Mediterranean fever | gout | Schnitzler syndrome | severe acute respiratory syndrome coronavirus 2 infection | myocardial infarction | idiopathic recurrent pericarditis,"{""PHASE1"": 2, ""PHASE2"": 5, ""PHASE2/PHASE3"": 3, ""PHASE3"": 2}","{""COMPLETED"": 5, ""TERMINATED"": 1, ""WITHDRAWN"": 2, ""ACTIVE_NOT_RECRUITING"": 2, ""SUSPENDED"": 1, ""RECRUITING"": 1}",12,NCT02667639,NCT07206043,"A Randomized, Double-blind, Placebo-controlled, Single-center, Phase I, Single-dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of RPH-104 in Healthy Subjects || An Open-label, Single-dose, Active-controlled Randomized Phase IIa Clinical Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacod",NCT02667639|NCT04067492|NCT04213274|NCT04380519|NCT04463251|NCT04692766,0
P16,,,,,,68Ga-P16-093 | P16-093 | p16_37-63 | p16_37-63 peptide | ga-68 p16-093,prostate cancer | cervical cancer | vaginal cancer | anal cancer | head and neck cancer | vulvar cancer,"{""PHASE1/PHASE2"": 5, ""PHASE1"": 3, ""PHASE2/PHASE3"": 1, ""NA"": 3}","{""COMPLETED"": 5, ""ACTIVE_NOT_RECRUITING"": 1, ""UNKNOWN"": 3, ""RECRUITING"": 3}",12,NCT01462838,NCT07209865,Phase I/IIa Study of Immunization With a p16INK4a Peptide Combined With MONTANIDE ISA-51 VG in Patients With Advanced HPV-associated Cancers || Pilot Study on Concurrent Cisplatin-based Chemotherapy Combined With Vaccination Therapy With the P16_37-63 Peptide in Patients With HPV- and p16INK4a-positive Cancer || Preliminary Investigation of Uptake ,NCT01462838|NCT02526316|NCT03073395|NCT03444844|NCT03902548|NCT04796467,0
CRS-207,,,,,,crs-207 | CRS-207,pancreatic adenocarcinoma | pancreatic cancer | ovarian cancer | malignant pleural mesothelioma | non-small cell lung cancer | malignant epithelial mesothelioma,"{""PHASE1"": 2, ""PHASE2"": 8, ""PHASE1/PHASE2"": 1}","{""TERMINATED"": 4, ""COMPLETED"": 7}",11,NCT00585845,NCT05014776,"A Phase 1, Open-Label, Dose-Escalation, Multiple Dose Study of the Safety, Tolerability, and Immune Response of CRS-207 in Adult Subjects With Selected Advanced Solid Tumors Who Have Failed or Who Are Not Candidates for Standard Treatment || A Phase 2, Randomized, Multicenter, Open-Label Study of the Efficacy and Immune Response of the Sequential A",NCT00585845|NCT01417000|NCT01675765|NCT02004262|NCT02243371|NCT02575807,0
OPA-15406,,,DIFAMILAST,Small molecule,PHASE_3,OPA-15406 | opa-15406,atopic dermatitis | eczema,"{""PHASE1"": 2, ""PHASE2"": 3, ""PHASE3"": 6}","{""COMPLETED"": 9, ""NOT_YET_RECRUITING"": 2}",11,NCT01702181,NCT07184645,"A Multiple-Dose (0.3%, 1%, and 3% [w/w]), Randomized, Blinded, Vehicle- and Active Comparator-Controlled, Sequential Dose Cohorts, Multi-Center Trial to Assess the Safety, Pharmacokinetics, and Proof-of-Concept Efficacy of Topical OPA 15406 Ointment, Applied Twice Daily for 28 Days, in Adult Subjects With Atopic Dermatitis || A Phase 2 Multi-center",NCT01702181|NCT02068352|NCT02334787|NCT02914548|NCT03018691|NCT03908970,0
NISSLE-1917,,,,,,Escherichia coli Nissle 1917 | escherichia coli nissle 1917 | nissle 1917 | E coli Nissle 1917 | E. coli strain Nissle 1917,ulcerative colitis | allergic rhinoconjunctivitis | urinary tract infections | diarrhea | chronic constipation | bacterial infections,"{""PHASE2"": 1, ""NA"": 4, ""PHASE4"": 3, ""PHASE1"": 1, ""PHASE3"": 2}","{""COMPLETED"": 9, ""UNKNOWN"": 2}",11,NCT01013259,NCT06040515,Explorative Analysis of the Immunomodulatory Capacities of Apathogenic Escherichia Coli Nissle 1917 in Patients With Rhinoconjunctivitis Due to Grass Pollen Allergy || Targeted Pathogen Replacement With Novel Probiotic Treatment for Prevention of Recurrent UTIs in Children || Active Ulcerative Colitis; Placebo Controlled Treatment Trial With Ciprof,NCT01013259|NCT01696227|NCT01772615|NCT02276508|NCT02706184|NCT02726295,0
ZX-7101A,,,,,,ZX-7101A | zx-7101a,influenza,"{""PHASE1"": 7, ""PHASE2/PHASE3"": 1, ""PHASE3"": 3}","{""COMPLETED"": 10, ""TERMINATED"": 1}",11,NCT05217732,NCT07095257,"Randomized, Double-blind and Placebo-controled Study to Assess the Safety, Tolerability and Pharmacokinetics of Single Ascending Doses of ZX-7101A and Its Food Effect in China Healthy Adult Volunteers || A Multicenter, Randomized, Double-Blind, Placebo-Controlled, Phase 2/3 Study to Evaluate the Efficacy and Safety of ZX-7101A Tablets in Adults wit",NCT05217732|NCT05702489|NCT05711797|NCT05720091|NCT05949385|NCT05955027,4
TYPE-71,,,,,,enterovirus type 71 vaccine | enterovirus type 71 - coxsackievirus type A16 bivalent vaccine,"enterovirus infection | enterovirus 71 infection | hand, foot, and mouth disease | enterovirus type 71 infection | hand-foot-mouth disease | hand, foot and mouth disease","{""PHASE1"": 3, ""PHASE3"": 2, ""NA"": 1, ""PHASE4"": 2, ""PHASE1/PHASE2"": 2, ""PHASE2"": 1}","{""COMPLETED"": 6, ""UNKNOWN"": 2, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",11,NCT01273233,NCT07326878,"A Blinded, Randomized and Controlled Clinical Trial of An Inactivated Enterovirus Type 71 Vaccine in Healthy Adults || A Blind, Randomized and Placebo-controlled Clinical Trial With Inactivated Enterovirus Type 71 Vaccines in Healthy Children. || Immunogenicity and Safety of Three Consecutive Lots of a New Inactivated Enterovirus Type 71 (EV71) Vac",NCT01273233|NCT01273246|NCT01636245|NCT02001233|NCT02889497|NCT04467541,0
PP65,,,,,,pp65/tumor mRNA RNA-LP | cytomegalovirus pp65 peptide | alvac-pp65 | cytomegalovirus pp65-specific cytotoxic T lymphocytes | cmv pp65 specific t cells,cytomegalovirus infection | osteosarcoma | glioblastoma | pediatric high-grade glioma | carcinoembryonic antigen-expressing malignancies | cancer,"{""PHASE1"": 5, ""PHASE2"": 3, ""NA"": 2, ""PHASE1/PHASE2"": 2}","{""COMPLETED"": 4, ""TERMINATED"": 1, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 3, ""WITHDRAWN"": 1, ""RECRUITING"": 1, ""NO_LONGER_AVAILABLE"": 1}",11,NCT00057915,NCT07560709,"A Phase I Study of Active Immunotherapy With CAP-1 (6D) and CMVpp65 Peptide-Pulsed, Autologous Dendritic Cells Produced in the Aastromreplicell Cell Production System in Patients With Stage IV CEA Expressing Malignancies || A Pilot Trial of an Accelerated Immunization Schedule With ALVAC-pp65 (vCP260) for Inducing CMV-Specific Immunity in Stem Cell",NCT00057915|NCT00353977|NCT00509691|NCT00611637|NCT01646645|NCT02874157,0
TXA127,,,TALFIRASTIDE,Protein,PHASE_3,txa127 | TXA127,thrombocytopenia | acute graft-versus-host disease | human immunodeficiency virus infection | multiple myeloma | non-hodgkin lymphoma | hodgkin lymphoma,"{""PHASE1"": 4, ""PHASE2"": 6, ""PHASE2/PHASE3"": 1}","{""TERMINATED"": 4, ""COMPLETED"": 3, ""WITHDRAWN"": 3, ""UNKNOWN"": 1}",11,NCT00757250,NCT06135103,A Phase I Evaluation of the Safety and Biologic Activity of TXA127 in HIV-Infected Subjects With CD4+ T-Lymphocyte Counts Less Than 250 Per mm3 Who Have Responded to HAART || Ph IIb Study Evaluating the Safety & Efficacy of TXA127 in the Reduction of Incidence and Severity of Thrombocytopenia in Patients Receiving Combination Gemcitabine and Platin,NCT00757250|NCT00771810|NCT01121120|NCT01300611|NCT01362036|NCT01543971,0
OXYGEN-15,,,,,,oxygen-15 water | oxygen-15 labelled water | oxygen-15 | oxygen-15 labeled water | oxygen-15 radioisotope,Parkinson's disease | neuropsychiatric disorders | schizophrenia | chronic pain | neuropathic pain | schizophrenia spectrum disorders,"{""NA"": 5, ""PHASE1"": 1, ""EARLY_PHASE1"": 2, ""PHASE3"": 1, ""PHASE1/PHASE2"": 1, ""PHASE4"": 1}","{""COMPLETED"": 4, ""TERMINATED"": 1, ""WITHDRAWN"": 1, ""UNKNOWN"": 2, ""RECRUITING"": 3}",11,NCT00001258,NCT06739473,Studies of Frontal Lobe Function During Cognitive Stimulation as Measured With Oxygen-15 Water Positron Emission Tomography in Normal Subjects and Patients With Neuropsychiatric Disorders || Somatosensory Studies of Pain and Pain Control Measured With Oxygen-15 Water Positron Emission Tomography and Functional MRI in Normals and Patients With Neuro,NCT00001258|NCT00001307|NCT00001926|NCT00024622|NCT01246869|NCT03806751,0
PBR06,,,,,,PBR06 | pbr06 | 18F-PBR06 | F-18 PBR06,multiple sclerosis | multiple system atrophy | Alzheimer disease | Parkinson disease | carotid plaque | stroke,"{""PHASE1"": 2, ""PHASE2"": 1, ""PHASE1/PHASE2"": 4, ""PHASE3"": 1, ""EARLY_PHASE1"": 1, ""NA"": 2}","{""TERMINATED"": 2, ""RECRUITING"": 1, ""COMPLETED"": 6, ""WITHDRAWN"": 1, ""UNKNOWN"": 1}",11,NCT01028209,NCT05486806,"Report in Phase 1 stage for Pbr06 and 3 diseases || Molecular Imaging of Inflammation With 18F-PBR06 to Identify Unstable Carotid Plaques in Patients With Stroke || Microglial Activation PET Brain Imaging in Multiple Sclerosis, Alzheimer's Disease, and Other Neurological and Neuropsychiatric Diseases",NCT01028209|NCT02513589|NCT02649985|NCT03033680|NCT03876002|NCT03983252,0
BP102,,,ECADOTRIL,Small molecule,PHASE_3,bp102 | BP102 | VEGFR BP102,non-small cell lung cancer | solid tumors | breast cancer | triple-negative breast cancer | malignant solid tumors | colorectal cancer,"{""PHASE2"": 8, ""PHASE1/PHASE2"": 1, ""PHASE3"": 2}","{""TERMINATED"": 1, ""COMPLETED"": 2, ""UNKNOWN"": 1, ""RECRUITING"": 6, ""NOT_YET_RECRUITING"": 1}",11,NCT03666728,NCT07268040,"An Open-label, Single-arm, Multi-center, Phase 2 Study to Evaluate SHR-1210 Combination With BP102 in Patients With Advanced or Metastatic Non-Small Cell Lung Cancer Whose PD-L1 Positive and EGFR/ALK Wild Type. || A Multicenter, Open-Label, Phase Ib/II Trial of SHR-1701 Plus BP102 in Subjects With Selected Solid Tumors || A Multicenter, Open-Label,",NCT03666728|NCT04856774|NCT04974957|NCT05169801|NCT05749588|NCT05806060,0
YTS109,,,,,,YTS109 cell | YTS109 | yts109 cell | YTS109 cells | YTS109 STAR-T cell,systemic lupus erythematosus | lupus nephritis | autoimmune hemolytic anemia | sjogren's syndrome | systemic lupus erythematosus-associated immune thrombocytopenia | immune thrombocytopenic purpura,"{""PHASE1"": 11}","{""NOT_YET_RECRUITING"": 4, ""RECRUITING"": 6, ""COMPLETED"": 1}",11,NCT06770504,NCT07453836,The Safety and Efficacy of YTS109 Cell Injection for Relapsed/Refractory Autoimmune Hemolytic Anemia Patients After Receiving Three or More Lines of Therapy. || An Exploratory Clinical Study of YTS109 Cell in Subjects With Refractory Disease Systemic Lupus Erythematosus || An Exploratory Clinical Study of YTS109 Cell in Subjects With Relapsed/Refra,NCT06770504|NCT06943937|NCT06978647|NCT07075484|NCT07104721|NCT07123519,0
RD06,,,,,,RD06-05 | RD06-04 | CT-RD06 | RD06-03 CART cell | rd06-04,systemic lupus erythematosus | systemic sclerosis | idiopathic inflammatory myopathy | antineutrophil cytoplasmic antibody-associated vasculitis | myasthenia gravis | neuromyelitis optica spectrum disorder,"{""EARLY_PHASE1"": 9, ""NA"": 1, ""PHASE2"": 2}","{""UNKNOWN"": 1, ""RECRUITING"": 5, ""SUSPENDED"": 2, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 3}",11,NCT04226989,NCT07596680,"A Study of CT-RD06 Cell Injection in Patients With Relapsed or Refractory CD19+ B-cell Hematological Malignancy || The Safety and Efficacy of RD06-03 CART Cell Injection in Patients With Relapsed or Refractory B-lymphoblastic Leukemia || A Safety, Efficacy, and Pharmacokinetics Study of Anti-CD19 CAR-T Cell Therapy in Participants With Moderate to ",NCT04226989|NCT06307600|NCT06310811|NCT06548620|NCT06549296|NCT06775912,0
MG-K10,,,COMEKIBART,Antibody,PHASE_3,MG-K10 humanized monoclonal antibody | MG-K10,atopic dermatitis | asthma | seasonal allergic rhinitis | chronic spontaneous urticaria,"{""PHASE1/PHASE2"": 2, ""PHASE2"": 2, ""PHASE3"": 5, ""NA"": 1, ""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 4, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 4}",11,NCT05382910,NCT07546487,"Phase Ib/II Clinical Trial of Safety, Pharmacokinetics and Preliminary Efficacy of MG-K10 Humanized Monoclonal Antibody Injection in Adult Asthmatic Subjects || Phase II Clinical Trial of Safety, Pharmacokinetics and Preliminary Efficacy of MG-K10 Humanized Monoclonal Antibody Injection in Adult Atopic Dermatitis || Randomized, Double-blind, Placeb",NCT05382910|NCT05466877|NCT06026891|NCT06277284|NCT06765005|NCT06837922,0
JP-1366,,,,,,JP-1366 | jp-1366,erosive gastroesophageal reflux disease | peptic ulcers | reflux esophagitis | non-erosive gastroesophageal reflux disease,"{""PHASE1"": 7, ""PHASE2"": 1, ""PHASE3"": 3}","{""COMPLETED"": 7, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",11,NCT03383042,NCT07265466,"A Randomized, Open-label, Placebo- and Active- Controlled, Single and Multiple Ascending Dose Phase I Clinical Trial to Investigate the Safety, Tolerability and Pharmacokinetics and Pharmacodynamics of JP-1366 Oral Administration in Healthy Male Subjects || A Randomized, Double-blind, Active-controlled, Multi-center Phase II Clinical Trial to Evalu",NCT03383042|NCT04282954|NCT05181124|NCT05194046|NCT05712681|NCT05814809,0
PSMA-1007,,,GOZETOTIDE ALF-18,Small molecule,PHASE_3,18F-PSMA-1007 | psma-1007 | 18F-psma-1007 | f-18 labeled PSMA 1007 | F-18-PSMA-1007,prostate cancer,"{""NA"": 3, ""EARLY_PHASE1"": 2, ""PHASE2"": 2, ""PHASE3"": 4}","{""COMPLETED"": 4, ""ACTIVE_NOT_RECRUITING"": 1, ""UNKNOWN"": 1, ""RECRUITING"": 3, ""TERMINATED"": 1, ""ENROLLING_BY_INVITATION"": 1}",11,NCT03187990,NCT06723665,Single-center Study for Biopsy Guidance Using Gallium-68 Labeled Prostate-specific Membrane Antigen (PSMA) PET/MRI in Patients With Elevated PSA Eligible for Prostate Biopsy in Comparison to Multiparametric MRI. || PSMA and C-11 Choline PET in Patients With Biochemical Recurrence of Prostate Cancer || Multi-modality Prostate Cancer Image Guided Int,NCT03187990|NCT03768349|NCT04053842|NCT04102553|NCT04742361|NCT05422105,0
VLA1553,,,,,,VLA1553 | vla1553,chikungunya virus infection | chikungunya virus disease | chikungunya disease,"{""PHASE1"": 1, ""PHASE3"": 6, ""PHASE2"": 1, ""NA"": 3}","{""COMPLETED"": 5, ""ACTIVE_NOT_RECRUITING"": 2, ""WITHDRAWN"": 2, ""ENROLLING_BY_INVITATION"": 2}",11,NCT03382964,NCT07347002,"A Randomized, Observer-Blinded, Dose-Escalation Phase 1 Study to Assess the Safety and Immunogenicity of Three Different Dose Levels of a Live-Attenuated Chikungunya Virus Vaccine Candidate (VLA1553) in Healthy Volunteers Aged 18 To 45 Years || A Multicenter, Randomized, Placebo-Controlled, Double-Blinded Pivotal Study To Evaluate Safety And Immuno",NCT03382964|NCT04546724|NCT04650399|NCT04786444|NCT04838444|NCT06028841,0
DBPR108,,,DBPR-108,Small molecule,PHASE_3,DBPR108 | dbpr108,type 2 diabetes mellitus | hepatic impairment,"{""PHASE1"": 8, ""PHASE2"": 1, ""PHASE3"": 2}","{""COMPLETED"": 11}",11,NCT01650324,NCT05150626,"A Double-blind, Randomized, Placebo-controlled, Dose-ranging, Single-dose Study of the Safety, Pharmacokinetics, and Pharmacodynamics of DBPR108 in Healthy Male Subjects || A Double-blind, Randomized, Placebo-controlled, Multiple Ascending Dose Study to Evaluate the Safety, Tolerability, Pharmacokinetics and Pharmacodynamics of DBPR108 in Healthy M",NCT01650324|NCT02163278|NCT04124484|NCT04161430|NCT04218734|NCT04859426,1
COPPER-64,,,COPPER OXODOTREOTIDE CU-64,Protein,APPROVAL,copper-64 | copper-64 SARTATE | copper 64 | copper-64 labelled sar-bombesin | copper-64 labeled granzyme b,prostate cancer | human immunodeficiency virus infection | pancreatic cancer | meningioma | neuroendocrine tumors | urothelial cancer,"{""PHASE1"": 6, ""PHASE1/PHASE2"": 2, ""PHASE2"": 2, ""PHASE3"": 1}","{""COMPLETED"": 5, ""RECRUITING"": 5, ""NOT_YET_RECRUITING"": 1}",11,NCT03063788,NCT07560306,"Imaging the HIV Reservoir || Novel CCR2 PET for Pancreatic Cancer Imaging and Prediction of Response to Standard and CCR2-Targeted Therapy || Peptide Receptor Radionuclide Therapy Administered to Participants With Meningioma With 67Cu-SARTATE™: A Single-centre, Open-label, Non- Randomised, Phase I-IIa Theranostic Clinical Trial",NCT03063788|NCT03851237|NCT03936426|NCT04167969|NCT04438304|NCT05613842,0
AR882,,,,,,ar882 | AR882,gout | hyperuricemia,"{""PHASE2"": 4, ""PHASE1"": 4, ""PHASE3"": 2, ""PHASE2/PHASE3"": 1}","{""COMPLETED"": 8, ""ACTIVE_NOT_RECRUITING"": 3}",11,NCT04155918,NCT07116746,"A Phase 2a, Open-Label Study to Evaluate the Safety and Efficacy of AR882 Administered Alone or in Combination With Febuxostat or Allopurinol in Gout Patients || A Phase 1, Randomized, Double-Blind, Placebo-Controlled, Multiple Ascending Dose Study of AR882, a Potent Uricosuric Agent, in Healthy Adult Male Volunteers || A Phase 1, Randomized, Doubl",NCT04155918|NCT04314986|NCT04347005|NCT04508426|NCT04646889|NCT05119686,0
ARX788,,,ANVATABART OPADOTIN,Antibody drug conjugate,PHASE_2_3,arx788 | ARX788,breast cancer | gastric cancer | solid tumors | brain metastases | solid tumor cancer,"{""PHASE1"": 2, ""PHASE2"": 8, ""PHASE2/PHASE3"": 1}","{""TERMINATED"": 1, ""COMPLETED"": 1, ""ACTIVE_NOT_RECRUITING"": 2, ""RECRUITING"": 1, ""UNKNOWN"": 2, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 3}",11,NCT02512237,NCT06663748,"A Phase 1, Multicenter, Open-label, Multiple Dose-escalation Study of ARX788, Intravenously Administered as a Single Agent in Subjects With Advanced Cancers With HER2 Expression || A Phase 1, Multicenter, Open-label, Multiple Dose-escalation and Expansion Study of ARX788, as Monotherapy in Advanced Solid Tumors With HER2 Expression || A Global, Pha",NCT02512237|NCT03255070|NCT04829604|NCT04983121|NCT05018676|NCT05018702,0
AHB-137,,,,,,AHB-137 | ahb-137,chronic hepatitis B | hepatitis B | liver dysfunction,"{""PHASE1"": 2, ""PHASE1/PHASE2"": 1, ""PHASE2"": 6, ""PHASE3"": 1}","{""COMPLETED"": 2, ""ACTIVE_NOT_RECRUITING"": 4, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",10,NCT05717686,NCT07600788,"A Randomized, Double-blind, Placebo-controlled Study to Evaluate the Safety, Tolerability, and Pharmacokinetics of AHB-137 with Single Ascending Doses and Multiple Doses in Healthy Volunteers and Initial Efficacy in Chronic Hepatitis B Patients || A Phase I/IIa Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Preliminary Efficacy o",NCT05717686|NCT06115993|NCT06550128|NCT06829329|NCT06993480|NCT07069569,0
AND017,,,,,,AND017 | and017,anemia | chronic kidney disease | β-thalassemia,"{""PHASE1"": 2, ""PHASE2"": 6, ""PHASE3"": 2}","{""COMPLETED"": 4, ""NOT_YET_RECRUITING"": 2, ""RECRUITING"": 4}",10,NCT04712500,NCT07494409,"A Single-Center, Randomized, Open-Label, Two-Sequence, Two-Period Crossover Study in Healthy Non-Elderly Chinese Subjects to Evaluate the Food Effect on the Pharmacokinetics of AND017 Following Oral Single-Dose Administration || A Randomized, Double-Blind, Placebo-Controlled Dose-Escalation Study in Healthy Subjects to Evaluate the Safety, Tolerabi",NCT04712500|NCT04751539|NCT05035641|NCT05265325|NCT06075030|NCT06075043,1
PRO-140,,,LERONLIMAB,Antibody,PHASE_3,PRO 140 | pro 140,human immunodeficiency virus infection | human immunodeficiency virus 1 infection | human immunodeficiency virus type 1 infection | acute myeloid leukemia | myelodysplastic syndromes | acute graft-versus-host disease,"{""PHASE1"": 1, ""PHASE2"": 5, ""PHASE2/PHASE3"": 4}","{""COMPLETED"": 6, ""WITHDRAWN"": 2, ""TERMINATED"": 2}",10,NCT00110591,NCT05271370,"A Phase I, Randomized, Double Blind, Placebo Controlled, Single-Dose, Rising Dose Cohort Study to Evaluate the Safety, Tolerability, Pharmacokinetics, and Pharmacodynamics of PRO 140 in Healthy Volunteers || A Phase 2a, Randomized, Double-Blind, Placebo-Controlled Study of PRO 140 by Intravenous Administration in Adult Subjects With Human Immunodef",NCT00110591|NCT00613379|NCT00642707|NCT01272258|NCT02257788|NCT02483078,0
