asset_key,company_name_seed,seed_confidence,inn_from_ot,drug_type_ot,ot_max_stage,raw_names,top_conditions,phases,statuses,n_trials,min_nct,max_nct,sample_titles,nct_ids,china_title_hits
ferrous sulphate,,,FERROUS SULFATE,Small molecule,APPROVAL,ferrous sulphate,iron deficiency anemia | iron deficiency anaemia | anaemia | iron deficiency | anemia | low birth weight,"{""PHASE4"": 8, ""NA"": 11, ""PHASE3"": 2, ""PHASE2"": 2, ""PHASE1"": 1}","{""UNKNOWN"": 3, ""COMPLETED"": 17, ""SUSPENDED"": 1, ""WITHDRAWN"": 1, ""TERMINATED"": 2}",24,NCT00199277,NCT05309499,"Randomized, Parallel Group, Clinical Trial Comparing Intravenous Iron Sucrose Versus Oral Ferrous Sulphate in the Treatment of Perioperative Iron Deficiency in Patients With Colo-Rectal Neoplasm and Iron Deficiency Anemia. || Iron Supplementation in Schistosomiasis and Soil Transmitted Helminths Control Programmes in Zambia || Is Helicobacter Pylor",NCT00199277|NCT00276224|NCT00284700|NCT00301054|NCT00457990|NCT00458068,1
agalsidase beta,,,AGALSIDASE BETA,Enzyme,APPROVAL,agalsidase beta,Fabry disease | renal disease | proteinuria | chronic kidney disease | fabry disease | cardiac variant of Fabry disease,"{""PHASE2"": 4, ""PHASE3"": 5, ""PHASE4"": 9, ""NA"": 5, ""PHASE1"": 1}","{""COMPLETED"": 17, ""TERMINATED"": 2, ""WITHDRAWN"": 2, ""RECRUITING"": 3}",24,NCT00074958,NCT06906367,"A Multi-center, Phase 2, Open-Label Study of Fabrazyme (Recombinant Human a-Galactosidase A) Replacement Therapy in Pediatric Patients With Fabry Disease || A Multi-center, Open-Label Extension Study of the Safety and Efficacy of Recombinant Human a-Galactosidase A (r-haGAL) Replacement in Patients With Fabry Disease || Multi-Center, Randomized, Do",NCT00074958|NCT00074971|NCT00074984|NCT00081497|NCT00140621|NCT00196716,1
azvudine,,,RO-0622,Small molecule,APPROVAL,azvudine,COVID-19 | human immunodeficiency virus infection | SARS-CoV-2 infection | coronavirus disease 2019 | corona virus disease 2019 | COVID-19 infection,"{""PHASE2"": 2, ""PHASE3"": 4, ""NA"": 6, ""PHASE2/PHASE3"": 2, ""PHASE4"": 1, ""PHASE1"": 9}","{""COMPLETED"": 12, ""UNKNOWN"": 9, ""RECRUITING"": 3}",24,NCT04109183,NCT07307586,"A Dose-exploratory Clinical Study of Azvudine Tablets in Patients Who Have Not Received Anti-HIV treatment--a Multicenter, Randomized, Double-blind, Double-simulation, Positive Control Trial || A Randomized, Double-blind, Double-simulated, Active-controlled，Phase III Clinical Study Evaluating the Efficacy and Safety of Azvudine Combined With Tenofo",NCT04109183|NCT04303598|NCT04425772|NCT04668235|NCT05033145|NCT05621993,2
cimetidine,,,CIMETIDINE,Small molecule,APPROVAL,cimetidine,upper gastrointestinal bleeding | human immunodeficiency virus infection | melanoma | renal cell carcinoma | renal transplantation | papillary serous carcinoma of the endometrium,"{""NA"": 3, ""PHASE2"": 3, ""PHASE3"": 4, ""PHASE1"": 9, ""PHASE4"": 3, ""PHASE2/PHASE3"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 21, ""TERMINATED"": 1, ""UNKNOWN"": 1, ""RECRUITING"": 1}",24,NCT00002092,NCT06056583,"A Study to Evaluate the Effect of Cimetidine on CD4 Lymphocyte Counts in HIV Infection || ALPHA INTERFERON, TUMOR INFILTRATING LYMPHOCYTES, AND INTERLEUKIN-2 IN THE TREATMENT OF CANCER || Safety & Efficacy of Omeprazole Sodium Bicarbonate for the Prevention of Upper GI Bleeding in the Critically Ill",NCT00002092|NCT00002733|NCT00045799|NCT00475059|NCT00515073|NCT00800280,1
benazepril,,,BENAZEPRIL,Small molecule,APPROVAL,benazepril,hypertension | cardiovascular events | microalbuminuria | type 2 diabetes mellitus | chronic kidney disease | renal dysfunction,"{""PHASE4"": 6, ""PHASE3"": 7, ""NA"": 6, ""PHASE2"": 2, ""PHASE1"": 3}","{""COMPLETED"": 18, ""TERMINATED"": 4, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",24,NCT00136773,NCT07547878,"Effects of Amlodipine/Benazepril on Albuminuria in Hypertensive Patients With Type 2 Diabetes Mellitus || A Prospective, Multinational, Multicenter Trial to Compare the Effects of Amlodipine/Benazepril to Benazepril and Hydrochlorothiazide Combined on the Reduction of Cardiovascular Morbidity and Mortality in Patients With High Risk Hypertension ||",NCT00136773|NCT00170950|NCT00171366|NCT00199927|NCT00270426|NCT00309257,2
cefdinir,,,CEFDINIR,Small molecule,APPROVAL,cefdinir,acute otitis media | sinusitis | community-acquired pneumonia | acute bacterial sinusitis | skin and skin structure infections | bacterial sinusitis,"{""PHASE4"": 11, ""PHASE2/PHASE3"": 2, ""PHASE1"": 8, ""NA"": 1, ""EARLY_PHASE1"": 1, ""PHASE2"": 1}","{""COMPLETED"": 20, ""RECRUITING"": 2, ""UNKNOWN"": 2}",24,NCT00147914,NCT06406114,"A Comparison Study Between Cefdinir and Amoxicilline/Clavulanate in Patients With Acute Sinusitis and Assessment of Quality of Life (QOL) || A Comparative Study of the Safety, Tolerability, and Efficacy of Cefdinir and Cephalexin for the Treatment of Subjects With Mild to Moderate Uncomplicated Skin and Skin Structure Infections || A Comparative, M",NCT00147914|NCT00234949|NCT00644774|NCT00644891|NCT00644943|NCT00645073,1
vaccine,,,,,,vaccine,multiple myeloma | non-small cell lung cancer | infection | metastatic solid cancers | prostate cancer | staphylococcus aureus bacteremia,"{""PHASE1/PHASE2"": 3, ""PHASE2/PHASE3"": 1, ""PHASE2"": 4, ""PHASE1"": 5, ""NA"": 7, ""PHASE3"": 2, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 10, ""TERMINATED"": 3, ""UNKNOWN"": 3, ""WITHDRAWN"": 2, ""RECRUITING"": 3, ""AVAILABLE"": 1, ""ACTIVE_NOT_RECRUITING"": 1}",23,NCT00289341,NCT07516418,"A Phase I/II Study of Autologous Dendritic Cells Pulsed With Apoptotic Tumor Cells (DC/LNCaP) Administered Subcutaneously to Prostate Cancer Patients. || A Randomized, Multicenter, Double-Blind, Group-Sequential Study to Evaluate the Efficacy, Immunogenicity, and Safety of a Single Dose of Merck 0657nI Staphylococcus Aureus Vaccine (V710) in Adult ",NCT00289341|NCT00518687|NCT01027065|NCT01031537|NCT01174082|NCT01267903,1
angiotensin-converting enzyme inhibitor,,,,,,angiotensin-converting enzyme inhibitor,hypertension | coronavirus disease 2019 | chronic kidney disease | type 2 diabetes mellitus | Fontan circulation | heart failure,"{""PHASE2"": 4, ""PHASE1"": 2, ""PHASE4"": 5, ""NA"": 9, ""PHASE3"": 3}","{""COMPLETED"": 13, ""TERMINATED"": 3, ""UNKNOWN"": 4, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",23,NCT00157729,NCT06862115,Evaluation of the Effects of MC-1 Alone and in Combination With an ACE Inhibitor on Ambulatory Blood Pressure and Metabolic Function in Hypertensive Patients With Type 2 Diabetes Mellitus || Pathophysiological Mechanisms of Hepatopulmonary Influence in the Fontan Circulation || Report in Phase 1 stage for 2 molecules and Hypertension,NCT00157729|NCT00263406|NCT00399737|NCT00512759|NCT00679237|NCT01071642,1
lipiodol,,,ETHIODIZED OIL,Unknown,APPROVAL,lipiodol,hepatocellular carcinoma | gastric cancer | recurrence | liver cancer | gastric varices | ground-glass opacity pulmonary lesions,"{""PHASE3"": 6, ""PHASE2"": 6, ""NA"": 5, ""PHASE2/PHASE3"": 1, ""PHASE4"": 1, ""PHASE1/PHASE2"": 3, ""PHASE1"": 1}","{""TERMINATED"": 3, ""COMPLETED"": 6, ""WITHDRAWN"": 2, ""UNKNOWN"": 9, ""SUSPENDED"": 1, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1}",23,NCT00470340,NCT07602140,Arterial LIPIODOLISED Chemotherapy Versus Systemic Chemotherapy With Gemcitabine Plus Oxaliplatin (GEMOX) Versus no Treatment Following Surgical Resection or Local Ablation of Hepatocellular Carcinoma in Cirrhotic Patients || Eastern Hepatobilliary Surgical Hospital || Lipiodol as an Imaging Biomarker of Tumor Necrosis After Transcatheter Chemoembo,NCT00470340|NCT00820053|NCT01877187|NCT01923064|NCT02180568|NCT02585479,1
emapalumab,,,EMAPALUMAB,Antibody,APPROVAL,emapalumab,hemophagocytic lymphohistiocytosis | macrophage activation syndrome | cytokine release syndrome | primary haemophagocytic lymphohistiocytosis | systemic juvenile idiopathic arthritis | adult-onset Still's disease,"{""PHASE2/PHASE3"": 5, ""PHASE2"": 11, ""PHASE3"": 3, ""PHASE1"": 2, ""PHASE4"": 1, ""EARLY_PHASE1"": 1}","{""COMPLETED"": 7, ""TERMINATED"": 3, ""RECRUITING"": 7, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 4}",23,NCT01818492,NCT07567014,"A Phase 2/3 Open-label Single Arm Multicentre Study to Assess Safety Tolerability Pharmacokinetics and Efficacy of i.v. Administrations of NI-0501 an Anti-IFNγ mAb in Paediatric Patients With Primary Haemophagocytic Lymphohistiocytosis || A Multicenter Study for the Long-term Follow-up of HLH Patients Who Received Treatment With NI-0501, an Anti-in",NCT01818492|NCT02069899|NCT03311854|NCT03312751|NCT03985423|NCT04324021,1
inetetamab,,,,,,inetetamab,breast cancer | non-small cell lung cancer | biliary tract cancer,"{""PHASE2"": 9, ""PHASE3"": 1, ""NA"": 7, ""PHASE1/PHASE2"": 1, ""PHASE4"": 4, ""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 12, ""NOT_YET_RECRUITING"": 5, ""RECRUITING"": 4, ""COMPLETED"": 2}",23,NCT04681287,NCT07366840,Exploratory Study of Advanced Breast Cancer in HER2 Positive Patients With Failure of Multi-line Therapy Treated by Combination of Inetetamab (Cipterbin) + PD-1 Inhibitor Combined With Utidelone. || A Phase II Single-arm Clinical Trial of Inetetamab Combined With Pyrotinib and Chemotherapy in the Treatment of HER2 Positive Metastatic Breast Cancer ,NCT04681287|NCT04681911|NCT04736589|NCT04941885|NCT04963595|NCT04963608,0
lactobacillus rhamnosus gg,,,,,,lactobacillus rhamnosus gg | lactobacillus rhamnosus GG | Lactobacillus rhamnosus GG,diarrhea | infection | ventilator-associated pneumonia | ocular inflammation | vernal keratoconjunctivitis | vancomycin-resistant enterococci colonization,"{""PHASE2/PHASE3"": 2, ""PHASE1"": 6, ""PHASE4"": 4, ""PHASE2"": 6, ""NA"": 4, ""PHASE3"": 1}","{""COMPLETED"": 17, ""TERMINATED"": 2, ""UNKNOWN"": 2, ""RECRUITING"": 2}",23,NCT00445120,NCT07296718,"Multicenter, Randomised, Double Masked, Controlled Studies on the Efficacy of Lactobacillus Rhamnosus GG Treatment in Preventing Vernal Keratoconjunctivitis VKC) Relapses. || Effect of Lactobacillus Probiotic on Healthy Adults || Probiotic Lactobacillus GG to Eliminate VRE Colonization",NCT00445120|NCT00748748|NCT00756262|NCT01274598|NCT01368029|NCT01545349,1
norethisterone acetate,,,NORETHINDRONE ACETATE,Small molecule,APPROVAL,norethisterone acetate,endometriosis-associated pain | uterine fibroids | menopausal symptoms | endometrial hyperplasia | heavy menstrual bleeding | menopause,"{""PHASE3"": 8, ""PHASE4"": 3, ""PHASE2"": 3, ""NA"": 7, ""PHASE1"": 2}","{""COMPLETED"": 12, ""UNKNOWN"": 6, ""TERMINATED"": 2, ""RECRUITING"": 2, ""WITHDRAWN"": 1}",23,NCT00184795,NCT06953076,"A Six Month Double-blind, Randomised, Parallel-group, Placebo-controlled, Multi-centre Trial to Investigate the Efficacy and Safety of Two Ultra-low Dose Combinations With 0.5 mg Estradiol and 0.1 mg or 0.25 mg Norethisterone Acetate (Activelle Low Dose 0.1/Activelle Low Dose 0.25) for Treatment of Menopausal Symptoms || A Multicenter, Randomized, ",NCT00184795|NCT00431093|NCT00453960|NCT00877097|NCT01076621|NCT01266759,1
selective serotonin reuptake inhibitor,,,SEROTONIN,Small molecule,APPROVAL,selective serotonin reuptake inhibitor,major depressive disorder | depression | major depression | generalized anxiety disorder | sleepiness | fatigue,"{""NA"": 11, ""PHASE4"": 9, ""PHASE3"": 1, ""PHASE2"": 2}","{""COMPLETED"": 15, ""UNKNOWN"": 4, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 2, ""ACTIVE_NOT_RECRUITING"": 1}",23,NCT00129467,NCT07552246,Methylphenidate for Depressed Cancer Patients in Hospice || The Neurobiology of Depressive Illness: Causes and Consequences of Altered Brain Monoaminergic Function || A 14 Week Open-Label Study to Evaluate the Tolerability of Switching From an SSRI to Tiagabine(GABITRIL) in Order to Alleviate SSRI Induced Sexual Dysfunction in Generalized Anxiety D,NCT00129467|NCT00168493|NCT00174850|NCT00208715|NCT00266409|NCT00561509,1
irinotecan hydrochloride liposome,,,IRINOTECAN HYDROCHLORIDE,Small molecule,APPROVAL,irinotecan hydrochloride liposome,small cell lung cancer | pancreatic cancer | solid tumors | biliary tract carcinoma | gastroesophageal junction adenocarcinoma | colorectal cancer,"{""PHASE1"": 4, ""PHASE2"": 8, ""PHASE3"": 3, ""NA"": 6, ""PHASE4"": 2}","{""COMPLETED"": 5, ""RECRUITING"": 9, ""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 8}",23,NCT04088604,NCT07559760,"PhaseⅠStudy of Irinotecan Hydrochloride Liposome Injection (LY01610) About the Safety, Tolerability, Pharmacokinetics (PK)and Preliminary Efficacy in Patients With Advanced Solid Tumors || A Phase Ⅱ Study Evaluate the Efficacy and Safety of LY01610（Irinotecan Hydrochloride Liposome Injection） in Patients With Small Cell Lung Cancer || A Randomized,",NCT04088604|NCT04381910|NCT05074589|NCT05086822|NCT05086848|NCT06128837,1
lactobacillus,,,,,,lactobacillus | Lactobacillus,bacterial vaginosis | urinary tract infection | dyspareunia | atrophic vaginitis | gastrointestinal tract disorder | type 1 diabetes,"{""PHASE1"": 2, ""PHASE4"": 7, ""PHASE2"": 4, ""NA"": 6, ""PHASE1/PHASE2"": 1, ""PHASE2/PHASE3"": 1, ""PHASE3"": 2}","{""COMPLETED"": 11, ""UNKNOWN"": 6, ""WITHDRAWN"": 1, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 2}",23,NCT01370551,NCT07418996,"A Clinical Study of Pharmacokinetics, Efficacy and Safety of Vaginal Application of Lyophilised Lactobacilli and 0.03 mg Estriol (Gynoflor®) on Atrophic Vaginitis in Postmenopausal Breast Cancer Patients Treated With Aromatase Inhibitors || Effect of Different Courses of Lactobacilli Treatment on Bacterial Vaginosis and Related Pregnancy Outcomes |",NCT01370551|NCT01421615|NCT01497743|NCT02748356|NCT03099408|NCT03556631,1
miglustat,,,MIGLUSTAT,Small molecule,APPROVAL,miglustat,Pompe disease | cystic fibrosis | sandhoff disease | tay-sachs disease | male contraception | infertility,"{""PHASE4"": 3, ""PHASE3"": 7, ""PHASE2"": 6, ""NA"": 3, ""PHASE1"": 2, ""PHASE2/PHASE3"": 1, ""PHASE1/PHASE2"": 1}","{""COMPLETED"": 15, ""TERMINATED"": 4, ""UNKNOWN"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""RECRUITING"": 2}",23,NCT00194649,NCT06121011,"Glycosphingolipid Inhibition and Spermatogenesis in Man: A Pilot Study || Open-label, Non Comparative, Multi-center Study to Evaluate the Long Term Efficacy, Safety and Tolerability of Oral Miglustat as a Maintenance Therapy After a Switch From Enzyme Replacement Therapy in Adult Patients With Stable Type 1 Gaucher Disease || Pharmacokinetics and T",NCT00194649|NCT00319046|NCT00418847|NCT00517153|NCT00537602|NCT00672022,1
sonovue,,,SULFUR HEXAFLUORIDE,Small molecule,APPROVAL,sonovue | SonoVue | sonoVue,focal liver lesions | prostate cancer | preeclampsia | breast cancer | myocardial perfusion | reduced coronary or myocardial flow reserve,"{""PHASE1/PHASE2"": 2, ""PHASE3"": 10, ""PHASE2"": 2, ""NA"": 7, ""PHASE4"": 1}","{""WITHDRAWN"": 1, ""COMPLETED"": 9, ""TERMINATED"": 3, ""UNKNOWN"": 5, ""RECRUITING"": 3, ""NOT_YET_RECRUITING"": 1}",22,NCT00286559,NCT07365709,"Feasibility and Accuracy of Transoesophageal Harmonic Contrast Echocardiography in Assessing Myocardial Blood Flow and Blood Flow Reserve || Characterization of Focal Liver Lesions With SONOVUE®-Enhanced Ultrasound Imaging: A Phase III, Intrapatient Comparative Study Versus Un-enhanced Ultrasound Imaging Using Histology or Combined Imaging/Clinical",NCT00286559|NCT00788697|NCT00829413|NCT00911027|NCT01306292|NCT01481441,1
nerve growth factor,,,NERVE GROWTH FACTOR,Unknown,APPROVAL,nerve growth factor,dry eye | ischemic stroke | Alzheimer's disease | traumatic brain injury | cerebral radiation necrosis | neuropathic pain,"{""PHASE1"": 3, ""PHASE2"": 7, ""NA"": 5, ""EARLY_PHASE1"": 2, ""PHASE4"": 4, ""PHASE2/PHASE3"": 1}","{""UNKNOWN"": 7, ""COMPLETED"": 11, ""TERMINATED"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",22,NCT01163825,NCT06737549,"An Open Label, Dose-Escalation Study of Encapsulated Cell Biodelivery of Nerve Growth Factor to the Cholinergic Basal Forebrain of Alzheimer´s Disease Patients || Pilot Study of Intranasal Nerve Growth Factor for Traumatic Brain Injury(TBI) || Phase I, Randomised, Double-masked, Placebo-controlled, Combined Single and Multiple Ascending Dose Study ",NCT01163825|NCT01212679|NCT01744704|NCT02032147|NCT02159170|NCT02609165,1
maribavir,,,MARIBAVIR,Small molecule,APPROVAL,maribavir,cytomegalovirus infection | cytomegalovirus disease | transplant | lymphoma | multiple myeloma | cytomegalovirus end-organ disease,"{""PHASE1"": 6, ""PHASE2"": 3, ""PHASE3"": 8, ""PHASE4"": 1, ""NA"": 4}","{""COMPLETED"": 13, ""TERMINATED"": 1, ""RECRUITING"": 6, ""NOT_YET_RECRUITING"": 2}",22,NCT00002373,NCT07511127,"A Phase I/II Trial to Evaluate the Tolerability, Anti-CMV Activity and Pharmacokinetics of 1263W94 Following Multiple Oral Administration of Escalating Doses in HIV-Infected Patients With Asymptomatic CMV Shedding || A Randomized, Double-blind, Placebo-controlled, Dose-ranging Study to Assess the Safety, Tolerability, and Prophylactic Anti-cytomega",NCT00002373|NCT00223925|NCT00411645|NCT00497796|NCT01611974|NCT02775240,1
mosapride,,,MOSAPRIDE,Small molecule,APPROVAL,mosapride,functional dyspepsia | postoperative ileus | gastroesophageal reflux disease | gastrointestinal dysfunction | gastric cancer | irritable bowel syndrome,"{""PHASE4"": 6, ""PHASE1"": 2, ""PHASE3"": 4, ""PHASE2"": 1, ""NA"": 9}","{""COMPLETED"": 8, ""UNKNOWN"": 10, ""TERMINATED"": 1, ""NOT_YET_RECRUITING"": 1, ""ACTIVE_NOT_RECRUITING"": 1, ""ENROLLING_BY_INVITATION"": 1}",22,NCT00663897,NCT07607249,A Comparative Study of Lansoprazole and Mosapride for Functional Dyspepsia: Focus on Difference Between Epigastric Pain Syndrome and Postprandial Distress Syndrome || Role of Mosapride in Patients With Gastroesophageal Reflux Disease || Clinical Trials to Compare Mosapride Bioavailability Between DWJ1252 and Mosapride Medicine,NCT00663897|NCT00729339|NCT01094847|NCT01284764|NCT01505777|NCT01781897,1
centanafadine,,,CENTANAFADINE,Small molecule,PHASE_3,centanafadine,attention-deficit/hyperactivity disorder | attention-deficit hyperactivity disorder | smoking abstinence | binge eating disorder | major depressive disorder | anxiety,"{""PHASE2"": 6, ""PHASE1"": 7, ""PHASE3"": 7, ""PHASE2/PHASE3"": 2}","{""COMPLETED"": 17, ""TERMINATED"": 1, ""RECRUITING"": 4}",22,NCT01939353,NCT07486895,"An Exploratory, Single-Blind Pilot Trial of Flexible Doses of the Triple Reuptake Inhibitor EB-1020 SR in the Treatment of Adult Males With Attention-Deficit Hyperactivity Disorder || A Phase 2b, Randomized, Double-Blind, Multicenter, Placebo-Controlled, Crossover, Safety and Efficacy Study of Centanafadine Sustained-Release (CTN SR) in Adults With",NCT01939353|NCT02547428|NCT02827513|NCT03605680|NCT03605836|NCT03605849,2
streptokinase,,,STREPTOKINASE,Enzyme,APPROVAL,streptokinase,myocardial infarction | pulmonary embolism | prosthetic valve thrombosis | acute myocardial infarction | pancreatic necrosis | acute pancreatitis,"{""PHASE3"": 8, ""PHASE4"": 5, ""NA"": 6, ""PHASE2/PHASE3"": 1, ""PHASE2"": 1}","{""COMPLETED"": 14, ""UNKNOWN"": 4, ""WITHDRAWN"": 2, ""NOT_YET_RECRUITING"": 1}",21,NCT00000503,NCT07374978,Report in Phase 3 stage for 2 molecules and Myocardial Infarction || Report in Phase 3 stage for 2 molecules and Myocardial Infarction || Report in Phase 3 stage for Streptokinase and Myocardial Infarction,NCT00000503|NCT00000505|NCT00000507|NCT00232622|NCT00302419|NCT00627809,1
levothyroxine sodium,,,LEVOTHYROXINE SODIUM,Small molecule,APPROVAL,levothyroxine sodium,hypothyroidism | subclinical hypothyroidism | nodular goiter | thyroidectomy | type II diabetes mellitus | type 2 diabetes mellitus,"{""PHASE4"": 7, ""PHASE1"": 7, ""PHASE2/PHASE3"": 1, ""NA"": 3, ""PHASE2"": 3}","{""COMPLETED"": 12, ""UNKNOWN"": 4, ""TERMINATED"": 2, ""RECRUITING"": 1, ""NOT_YET_RECRUITING"": 2}",21,NCT00277589,NCT07424183,"TSH-adapted Therapy in a Large Randomized, Observer-blind, Placebo-controlled, Prospective Treatment Study of Patients With Nodular Goiter || Single-Dose Fasting In Vivo Bioequivalence Study of Levothyroxine Sodium Tablets (300 μg; Mylan) to Synthroid® Tablets (300 μg; Abbott) in Healthy Volunteers. || Single-Dose Fasting In Vivo Bioequivalence Stu",NCT00277589|NCT00647855|NCT00648557|NCT00648700|NCT00648882|NCT00921050,1
recombinant follicle stimulating hormone,,,FOLLITROPIN ALFA,Protein,APPROVAL,recombinant follicle stimulating hormone,infertility | poor ovarian response | polycystic ovary syndrome | neonatal outcome | pregnancy | congenital malformations,"{""NA"": 32, ""PHASE4"": 36, ""PHASE1/PHASE2"": 4, ""PHASE1"": 4, ""PHASE3"": 8}","{""COMPLETED"": 64, ""UNKNOWN"": 16, ""RECRUITING"": 4}",21,NCT00417157,NCT04724343,Successful Application of Modified Natural Cycle in Poor Responders With High Basal FSH Prior to Oocyte Donation || Successful Application of Modified Natural Cycle in Poor Responders With High Basal FSH Prior to Oocyte Donation || Successful Application of Modified Natural Cycle in Poor Responders With High Basal FSH Prior to Oocyte Donation,NCT00417157|NCT00702195|NCT00702338|NCT00724789|NCT00750100|NCT00823121,0
chinese herbal medicine,,,,,,chinese herbal medicine | Chinese herbal medicine,type 2 diabetes mellitus | obesity | metabolic syndrome | primary insomnia | urticaria | itch,"{""NA"": 13, ""PHASE3"": 1, ""PHASE2"": 5, ""PHASE2/PHASE3"": 1, ""PHASE1/PHASE2"": 1}","{""UNKNOWN"": 7, ""COMPLETED"": 11, ""WITHDRAWN"": 1, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",21,NCT01613183,NCT06703788,"Report in Unknown stage for Chinese Herbal Medicine and Primary Insomnia || Study of the Effects of Antipruritic Chinese Herbal Medicine on Chronic Urticaria: a Randomized, Double-blind, Placebo-controlled, Phase III Clinical Trial. || Study of Chinese Medicine Plus EGFR-TKI Versus EGFR-TKI in Advanced Pulmonary Adenocarcinoma: a Randomized Double-",NCT01613183|NCT01715740|NCT01745302|NCT01844050|NCT02580942|NCT03577938,19
zanamivir,,,ZANAMIVIR,Small molecule,APPROVAL,zanamivir,influenza | influenza infection | influenza A virus infection | influenza A | influenza A infection | influenza virus infections,"{""PHASE1"": 5, ""PHASE3"": 6, ""PHASE2"": 6, ""PHASE4"": 1, ""NA"": 3}","{""WITHDRAWN"": 1, ""COMPLETED"": 14, ""TERMINATED"": 3, ""RECRUITING"": 3}",21,NCT00540501,NCT05648448,"Phase 1, Open-Label Study to Evaluate Potential Pharmacokinetic Interactions Between Orally-Administered Oseltamivir and Intravenous Zanamivir in Healthy Thai Adult Subjects || A Pilot Study for a Randomized Controlled Trial to Compare Trivalent Split Virus Influenza Vaccine to Seasonal Antiviral Prophylaxis in Healthcare and Other Healthy Adults: ",NCT00540501|NCT00784784|NCT00799760|NCT00830323|NCT00921726|NCT00979667,2
ceftazidime-avibactam,,,CEFTAZIDIME,Small molecule,APPROVAL,ceftazidime-avibactam,ventilator-associated pneumonia | nosocomial pneumonia | infection | hospital-acquired pneumonia | complicated intra-abdominal infection | fever,"{""PHASE3"": 6, ""PHASE1"": 4, ""PHASE2"": 2, ""NA"": 16, ""PHASE1/PHASE2"": 2, ""PHASE4"": 12}","{""COMPLETED"": 16, ""TERMINATED"": 8, ""UNKNOWN"": 4, ""ACTIVE_NOT_RECRUITING"": 2, ""NOT_YET_RECRUITING"": 6, ""RECRUITING"": 6}",21,NCT01808092,NCT07478484,"A Phase III, Randomized, Multicentre, Double-blind, Double-dummy, Parallel-group Comparative Study to Determine the Efficacy, Safety And Tolerability of Ceftazidime-Avibactam Versus Meropenem in the Treatment of Nosocomial Pneumonia Including Ventilator-Associated Pneumonia in Hospitalized Adults || A Phase III, Randomized, Multicentre, Double-blin",NCT01808092|NCT01893346|NCT02732327|NCT03243864|NCT03978091|NCT04040621,4
poziotinib,,,POZIOTINIB,Small molecule,PHASE_3,poziotinib,non-small cell lung cancer | breast cancer | lung adenocarcinoma | head and neck squamous cell carcinoma | gastric cancer | HER2 mutation,"{""PHASE2"": 14, ""PHASE1/PHASE2"": 2, ""PHASE1"": 4, ""PHASE3"": 1}","{""COMPLETED"": 9, ""TERMINATED"": 8, ""UNKNOWN"": 2, ""WITHDRAWN"": 1, ""SUSPENDED"": 1}",21,NCT01718847,NCT05378763,"Phase II Exploratory Trial to Evaluate the Efficacy and Safety of NOV120101 (Poziotinib) in Lung Adenocarcinoma Patients With Acquired Resistance to 1st Generation EGFR Tyrosine Kinase Inhibitors || A Phase I-II Study to Assess the Safety, Efficacy and Pharmacokinetic Profile of HM781-36B Combined With Paclitaxel and Trastuzumab in Patients With HE",NCT01718847|NCT01746771|NCT01819428|NCT02216916|NCT02418689|NCT02544997,1
insulin human,,,INSULIN HUMAN,Protein,APPROVAL,insulin human | insulin human injection,type 1 diabetes | type 2 diabetes mellitus | diabetes mellitus | type 1 diabetes mellitus | lung cancer | post acne atrophic scars,"{""PHASE3"": 2, ""PHASE4"": 6, ""NA"": 6, ""PHASE1"": 5, ""PHASE2"": 2}","{""COMPLETED"": 16, ""NO_LONGER_AVAILABLE"": 1, ""TERMINATED"": 1, ""UNKNOWN"": 1, ""NOT_YET_RECRUITING"": 1, ""RECRUITING"": 1}",21,NCT00071448,NCT07090824,"Basal/Bolus Therapy With Insulin Aspart (NovoLog®) Versus Regular Human Insulin (Novolin® R) or Insulin Lispro (Humalog®) in Combination With NPH: An Open-Label, Randomized, Parallel Group, Multicenter Study in Children and Adolescents With Type 1 Diabetes || An International, Multicenter, Large Simple Trial To Evaluate The Long-Term Pulmonary And ",NCT00071448|NCT00359801|NCT00734591|NCT00752180|NCT00803972|NCT00807092,0
